%time,field.header.seq,field.header.stamp,field.header.frame_id,field.set_point,field.process_value,field.process_value_dot,field.error,field.time_step,field.command,field.p,field.i,field.d,field.i_clamp,field.antiwindup
13311000000,1318,13311000000,,0.0,-0.30510778984238485,2.095066324651404,0.30510778984238485,0.001,-8.609294321378242,12.0,3.0,6.0,5.0,0
13321000000,1319,13321000000,,0.0,-0.30684483928158457,2.373363537508493,0.30684483928158457,0.001,-10.249005585350357,12.0,3.0,6.0,5.0,0
13331000000,1320,13331000000,,0.0,-0.3091652144262511,2.107453403124457,0.3091652144262511,0.001,-8.616428832766058,12.0,3.0,6.0,5.0,0
13341000000,1321,13341000000,,0.0,-0.310737883249927,2.383611357112451,0.310737883249927,0.001,-10.2451581369328,12.0,3.0,6.0,5.0,0
13351000000,1322,13351000000,,0.0,-0.3128943358903191,2.119145355169527,0.3128943358903191,0.001,-8.623099290420075,12.0,3.0,6.0,5.0,0
13361000000,1323,13361000000,,0.0,-0.3143127681988913,2.3933122864355454,0.3143127681988913,0.001,-10.241624008201429,12.0,3.0,6.0,5.0,0
13371000000,1324,13371000000,,0.0,-0.3163155098248174,2.130182522648007,0.3163155098248174,0.001,-8.62932252287223,12.0,3.0,6.0,5.0,0
13381000000,1325,13381000000,,0.0,-0.3175892990344167,2.4024996811053216,0.3175892990344167,0.001,-10.238384115599866,12.0,3.0,6.0,5.0,0
13391000000,1326,13391000000,,0.0,-0.3194479821497458,2.1406033673781293,0.3194479821497458,0.001,-8.635116208703405,12.0,3.0,6.0,5.0,0
13401000000,1327,13401000000,,0.0,-0.32058618929420746,2.4112050343721956,0.32058618929420746,0.001,-10.235420145222484,12.0,3.0,6.0,5.0,0
13411000000,1328,13411000000,,0.0,-0.3223099267230447,2.1504444822178463,0.3223099267230447,0.001,-8.640498557214425,12.0,3.0,6.0,5.0,0
13421000000,1329,13421000000,,0.0,-0.3233211002194496,2.419458055867274,0.3233211002194496,0.001,-10.232714620730116,12.0,3.0,6.0,5.0,0
13431000000,1330,13431000000,,0.0,-0.3249184857592802,2.1597406174415417,0.3249184857592802,0.001,-8.645488044538578,12.0,3.0,6.0,5.0,0
13441000000,1331,13441000000,,0.0,-0.32581068214809683,2.4272867503524633,0.32581068214809683,0.001,-10.230250940897747,12.0,3.0,6.0,5.0,0
13451000000,1332,13451000000,,0.0,-0.32728981209265573,2.1685247190855343,0.32728981209265573,0.001,-8.650103197255554,12.0,3.0,6.0,5.0,0
13461000000,1333,13461000000,,0.0,-0.3280706173528136,2.4347174958924223,0.3280706173528136,0.001,-10.228013393808048,12.0,3.0,6.0,5.0,0
13471000000,1334,13471000000,,0.0,-0.3294391124959901,2.176827976704191,0.3294391124959901,0.001,-8.654362416948816,12.0,3.0,6.0,5.0,0
13481000000,1335,13481000000,,0.0,-0.3301156636112923,2.4417751210442677,0.3301156636112923,0.001,-10.225987153799224,12.0,3.0,6.0,5.0,0
13491000000,1336,13491000000,,0.0,-0.3313806914184454,2.184679878057941,0.3313806914184454,0.001,-8.658283838927666,12.0,3.0,6.0,5.0,0
13501000000,1337,13501000000,,0.0,-0.3319596979341881,2.4484829807010984,0.3319596979341881,0.001,-10.22415826580726,12.0,3.0,6.0,5.0,0
13511000000,1338,13511000000,,0.0,-0.3331279946296739,2.192108269043358,0.3331279946296739,0.001,-8.661885220745098,12.0,3.0,6.0,5.0,0
13521000000,1339,13521000000,,0.0,-0.3336157599925009,2.4548630302404595,0.3336157599925009,0.001,-10.222513620608629,12.0,3.0,6.0,5.0,0
13531000000,1340,13531000000,,0.0,-0.3346936523644919,2.199139417094029,0.3346936523644919,0.001,-8.66518385508424,12.0,3.0,6.0,5.0,0
13541000000,1341,13541000000,,0.0,-0.3350960948820383,2.4609358976896916,0.3350960948820383,0.001,-10.221040923354659,12.0,3.0,6.0,5.0,0
13551000000,1342,13551000000,,0.0,-0.3360895216491233,2.20579807694273,0.3360895216491233,0.001,-8.668196503927136,12.0,3.0,6.0,5.0,0
13561000000,1343,13561000000,,0.0,-0.3364121949433967,2.4667209537692485,0.3364121949433967,0.001,-10.219728658399646,12.0,3.0,6.0,5.0,0
13571000000,1344,13571000000,,0.0,-0.3373267275638465,2.2121075574889155,0.3373267275638465,0.001,-8.6709393496778,12.0,3.0,6.0,5.0,0
13581000000,1345,13581000000,,0.0,-0.3375748404225716,2.4722363796222377,0.3375748404225716,0.001,-10.218566051541421,12.0,3.0,6.0,5.0,0
13591000000,1346,13591000000,,0.0,-0.33841570325670123,2.2180897890767612,0.33841570325670123,0.001,-8.673427961355754,12.0,3.0,6.0,5.0,0
13601000000,1347,13601000000,,0.0,-0.33859413881251044,2.477499232039313,0.33859413881251044,0.001,-10.21754303067464,12.0,3.0,6.0,5.0,0
13611000000,1348,13611000000,,0.0,-0.3393662285734518,2.223765390347374,0.3393662285734518,0.001,-8.67567727236677,12.0,3.0,6.0,5.0,0
13621000000,1349,13621000000,,0.0,-0.3394795627611913,2.4825255062380776,0.3394795627611913,0.001,-10.216650186755345,12.0,3.0,6.0,5.0,0
13631000000,1350,13631000000,,0.0,-0.340187467209331,2.229153734229372,0.340187467209331,0.001,-8.677701568662068,12.0,3.0,6.0,5.0,0
13641000000,1351,13641000000,,0.0,-0.3402399864692205,2.4873301959792027,0.3402399864692205,0.001,-10.215878734549577,12.0,3.0,6.0,5.0,0
13651000000,1352,13651000000,,0.0,-0.34088800232229666,2.234273012519317,0.34088800232229666,0.001,-8.679514484641475,12.0,3.0,6.0,5.0,0
13661000000,1353,13661000000,,0.0,-0.34088372053021576,2.4919273511517472,0.34088372053021576,0.001,-10.215220474879793,12.0,3.0,6.0,5.0,0
13671000000,1354,13671000000,,0.0,-0.34147587057427486,2.239140298802145,0.34147587057427486,0.001,-8.681129006022768,12.0,3.0,6.0,5.0,0
13681000000,1355,13681000000,,0.0,-0.34141854519198844,2.496330132668764,0.34141854519198844,0.001,-10.214667757602783,12.0,3.0,6.0,5.0,0
13691000000,1356,13691000000,,0.0,-0.34195859458913525,2.243771609383449,0.34195859458913525,0.001,-8.682557477556973,12.0,3.0,6.0,5.0,0
13701000000,1357,13701000000,,0.0,-0.3418517420358418,2.500550864900189,0.3418517420358418,0.001,-10.214213446746633,12.0,3.0,6.0,5.0,0
13711000000,1358,13711000000,,0.0,-0.3423432138334608,2.2481819621626613,0.3423432138334608,0.001,-8.683811615659742,12.0,3.0,6.0,5.0,0
13721000000,1359,13721000000,,0.0,-0.3421901240879297,2.5046010853788894,0.3421901240879297,0.001,-10.213850886465687,12.0,3.0,6.0,5.0,0
13731000000,1360,13731000000,,0.0,-0.3426363139408606,2.252385433130212,0.3426363139408606,0.001,-8.68490252347513,12.0,3.0,6.0,5.0,0
13741000000,1361,13741000000,,0.0,-0.34244006438817287,2.508491592201889,0.34244006438817287,0.001,-10.213573869727178,12.0,3.0,6.0,5.0,0
13751000000,1362,13751000000,,0.0,-0.3428440545103886,2.2563952106242007,0.3428440545103886,0.001,-8.685840709205927,12.0,3.0,6.0,5.0,0
13761000000,1363,13761000000,,0.0,-0.34260752305239794,2.5122324888271357,0.34260752305239794,0.001,-10.213376607826307,12.0,3.0,6.0,5.0,0
13771000000,1364,13771000000,,0.0,-0.3429721954191498,2.260223647112179,0.3429721954191498,0.001,-8.686636105769178,12.0,3.0,6.0,5.0,0
13781000000,1365,13781000000,,0.0,-0.3426980728704718,2.515833226621092,0.3426980728704718,0.001,-10.213253702543799,12.0,3.0,6.0,5.0,0
13791000000,1366,13791000000,,0.0,-0.34302612169448743,2.263882308655853,0.34302612169448743,0.001,-8.687298092289767,12.0,3.0,6.0,5.0,0
13801000000,1367,13801000000,,0.0,-0.3427169234888323,2.5193026450060376,0.3427169234888323,0.001,-10.213200119183135,12.0,3.0,6.0,5.0,0
13811000000,1368,13811000000,,0.0,-0.3430108669967886,2.267382021888457,0.3430108669967886,0.001,-8.687835515939959,12.0,3.0,6.0,5.0,0
13825000000,1369,13821000000,,0.0,-0.3426689442294899,2.522649009496785,0.3426689442294899,0.001,-10.21321116203483,12.0,3.0,6.0,5.0,0
13831000000,1370,13831000000,,0.0,-0.3429311357660172,2.2707329187007756,0.3429311357660172,0.001,-8.688256714597745,12.0,3.0,6.0,5.0,0
13841000000,1371,13841000000,,0.0,-0.34255868560007663,2.5258800475582297,0.34255868560007663,0.001,-10.21328245116539,12.0,3.0,6.0,5.0,0
13851000000,1372,13851000000,,0.0,-0.3427913240878375,2.273944478624256,0.3427913240878375,0.001,-8.688569539918603,12.0,3.0,6.0,5.0,0
13861000000,1373,13861000000,,0.0,-0.34239039955163353,2.529002982379043,0.34239039955163353,0.001,-10.213409900348328,12.0,3.0,6.0,5.0,0
13871000000,1374,13871000000,,0.0,-0.3425955393362887,2.2770255688844845,0.3425955393362887,0.001,-8.68878137975386,12.0,3.0,6.0,5.0,0
13881000000,1375,13881000000,,0.0,-0.34216805854055643,2.532024564830285,0.34216805854055643,0.001,-10.213589697430699,12.0,3.0,6.0,5.0,0
13891000000,1376,13891000000,,0.0,-0.3423476186495211,2.2799844823794784,0.3423476186495211,0.001,-8.688899181089065,12.0,3.0,6.0,5.0,0
13901000000,1377,13901000000,,0.0,-0.3418953734521146,2.5349511033632783,0.3418953734521146,0.001,-10.213818284789467,12.0,3.0,6.0,5.0,0
13911000000,1378,13911000000,,0.0,-0.34205114629603806,2.2828289734461764,0.34205114629603806,0.001,-8.688929471842044,12.0,3.0,6.0,5.0,0
13921000000,1379,13921000000,,0.0,-0.3415758104416442,2.5377884923754346,0.3415758104416442,0.001,-10.214092342574975,12.0,3.0,6.0,5.0,0
13931000000,1380,13931000000,,0.0,-0.34170946998660945,2.2855662917016835,0.34170946998660945,0.001,-8.68887838285796,12.0,3.0,6.0,5.0,0
13941000000,1381,13941000000,,0.0,-0.3412126067490524,2.5405422386248917,0.3412126067490524,0.001,-10.214408771616421,12.0,3.0,6.0,5.0,0
13951000000,1382,13951000000,,0.0,-0.3413257161875105,2.288203213870106,0.3413257161875105,0.001,-8.68875166883414,12.0,3.0,6.0,5.0,0
13961000000,1383,13961000000,,0.0,-0.34080878554073646,2.543217486266742,0.34080878554073646,0.001,-10.214764678751877,12.0,3.0,6.0,5.0,0
13971000000,1384,13971000000,,0.0,-0.3409028044879747,2.2907460737740495,0.3409028044879747,0.001,-8.68855472860552,12.0,3.0,6.0,5.0,0
13981000000,1385,13981000000,,0.0,-0.34036716983138415,2.5458190402494227,0.34036716983138415,0.001,-10.2151573625551,12.0,3.0,6.0,5.0,0
13991000000,1386,13991000000,,0.0,-0.3404434610735212,2.293200790589183,0.3404434610735212,0.001,-8.688292625035828,12.0,3.0,6.0,5.0,0
14001000000,1387,14001000000,,0.0,-0.3398903955367114,2.5483513882632423,0.3398903955367114,0.001,-10.215584299971146,12.0,3.0,6.0,5.0,0
14011000000,1388,14011000000,,0.0,-0.3399502313556013,2.295572895323468,0.3399502313556013,0.001,-8.687970103497598,12.0,3.0,6.0,5.0,0
14021000000,1389,14021000000,,0.0,-0.33938092370591466,2.55081872145118,0.33938092370591466,0.001,-10.21604313463698,12.0,3.0,6.0,5.0,0
14031000000,1390,14031000000,,0.0,-0.33942549180475456,2.2978675558397614,0.33942549180475456,0.001,-8.687591610491536,12.0,3.0,6.0,5.0,0
14041000000,1391,14041000000,,0.0,-0.33884105198096304,2.553224953645499,0.33884105198096304,0.001,-10.216531664839797,12.0,3.0,6.0,5.0,0
14051000000,1392,14051000000,,0.0,-0.3388714610341097,2.300089600184286,0.3388714610341097,0.001,-8.687161310392,12.0,3.0,6.0,5.0,0
14061000000,1393,14061000000,,0.0,-0.33827292532760556,2.5555737395721856,0.33827292532760556,0.001,-10.217047833539837,12.0,3.0,6.0,5.0,0
14071000000,1394,14071000000,,0.0,-0.33829021017638095,2.3022435386427453,0.33829021017638095,0.001,-8.686683102386393,12.0,3.0,6.0,5.0,0
14081000000,1395,14081000000,,0.0,-0.3376785460811096,2.557868491808204,0.3376785460811096,0.001,-10.217589718278473,12.0,3.0,6.0,5.0,0
14091000000,1396,14091000000,,0.0,-0.3376836725968051,2.3043335843132224,0.3376836725968051,0.001,-8.686160635909088,12.0,3.0,6.0,5.0,0
14101000000,1397,14101000000,,0.0,-0.3370597833475779,2.560112396681277,0.3370597833475779,0.001,-10.218155522082615,12.0,3.0,6.0,5.0,0
14111000000,1398,14111000000,,0.0,-0.33705365298170786,2.3063636724597054,0.33705365298170786,0.001,-8.68559732567767,12.0,3.0,6.0,5.0,0
14121000000,1399,14121000000,,0.0,-0.3364183817998514,2.5623084291615097,0.3364183817998514,0.001,-10.218743564950723,12.0,3.0,6.0,5.0,0
14131000000,1400,14131000000,,0.0,-0.33640183584053673,2.3083374786205946,0.33640183584053673,0.001,-8.684996365759119,12.0,3.0,6.0,5.0,0
14141000000,1401,14141000000,,0.0,-0.3357559699045618,2.5644593668178586,0.3357559699045618,0.001,-10.219352276076354,12.0,3.0,6.0,5.0,0
14151000000,1402,14151000000,,0.0,-0.33572979345709353,2.3102584356086835,0.33572979345709353,0.001,-8.684360743102545,12.0,3.0,6.0,5.0,0
14161000000,1403,14161000000,,0.0,-0.33507406761563185,2.566567802845977,0.33507406761563185,0.001,-10.219980186370655,12.0,3.0,6.0,5.0,0
14171000000,1404,14171000000,,0.0,-0.33503899332438536,2.312129749390922,0.33503899332438536,0.001,-8.683693250104053,12.0,3.0,6.0,5.0,0
14181000000,1405,14181000000,,0.0,-0.3343740935671127,2.5686361582731694,0.3343740935671127,0.001,-10.220625921730132,12.0,3.0,6.0,5.0,0
14191000000,1406,14191000000,,0.0,-0.33433080509472646,2.313954413992652,0.33433080509472646,0.001,-8.682996496674864,12.0,3.0,6.0,5.0,0
14201000000,1407,14201000000,,0.0,-0.33365737179655497,2.5706666933641413,0.33365737179655497,0.001,-10.221288196549766,12.0,3.0,6.0,5.0,0
14211000000,1408,14211000000,,0.0,-0.3336065070757712,2.3157352254208217,0.3336065070757712,0.001,-8.682272921531169,12.0,3.0,6.0,5.0,0
14221000000,1409,14221000000,,0.0,-0.3329251380285667,2.5726615183040855,0.3329251380285667,0.001,-10.22196580800553,12.0,3.0,6.0,5.0,0
14231000000,1410,14231000000,,0.0,-0.3328672923009064,2.317474794713487,0.3328672923009064,0.001,-8.681524802902562,12.0,3.0,6.0,5.0,0
14241000000,1411,14241000000,,0.0,-0.3321785455461459,2.5746226031393658,0.3321785455461459,0.001,-10.222657630251822,12.0,3.0,6.0,5.0,0
14251000000,1412,14251000000,,0.0,-0.3321142742011478,2.31917556012213,0.3321142742011478,0.001,-8.680754268496493,12.0,3.0,6.0,5.0,0
14261000000,1413,14261000000,,0.0,-0.33141867067613795,2.576551787148161,0.33141867067613795,0.001,-10.223362609637697,12.0,3.0,6.0,5.0,0
14271000000,1414,14271000000,,0.0,-0.33134849190360516,2.320839798550751,0.33134849190360516,0.001,-8.679963305144533,12.0,3.0,6.0,5.0,0
14281000000,1415,14281000000,,0.0,-0.3306465179133209,2.578450787506625,0.3306465179133209,0.001,-10.224079759631069,12.0,3.0,6.0,5.0,0
14291000000,1416,14291000000,,0.0,-0.33057091518077986,2.32246963620043,0.33057091518077986,0.001,-8.67915376763174,12.0,3.0,6.0,5.0,0
14301000000,1417,14301000000,,0.0,-0.32986302470644535,2.5803212074342277,0.32986302470644535,0.001,-10.2248081564655,12.0,3.0,6.0,5.0,0
14311000000,1418,14311000000,,0.0,-0.329782449073007,2.3240670585342853,0.329782449073007,0.001,-8.678327386978554,12.0,3.0,6.0,5.0,0
14321000000,1419,14321000000,,0.0,-0.3290690659278601,2.582164543822745,0.3290690659278601,0.001,-10.225546935093744,12.0,3.0,6.0,5.0,0
14331000000,1420,14331000000,,0.0,-0.3289839382049591,2.325633919635968,0.3289839382049591,0.001,-8.677485778545325,12.0,3.0,6.0,5.0,0
14341000000,1421,14341000000,,0.0,-0.32826545804729257,2.5839821943151895,0.32826545804729257,0.001,-10.22629528523549,12.0,3.0,6.0,5.0,0
14351000000,1422,14351000000,,0.0,-0.32817617081631223,2.3271719508914472,0.32817617081631223,0.001,-8.67663044926168,12.0,3.0,6.0,5.0,0
14361000000,1423,14361000000,,0.0,-0.32745296302887983,2.585775463920933,0.32745296302887983,0.001,-10.227052447648369,12.0,3.0,6.0,5.0,0
14371000000,1424,14371000000,,0.0,-0.3273598825250277,2.3286827691315883,0.3273598825250277,0.001,-8.675762804596562,12.0,3.0,6.0,5.0,0
14381000000,1425,14381000000,,0.0,-0.32663229196959165,2.5875455712531545,0.32663229196959165,0.001,-10.227817711107962,12.0,3.0,6.0,5.0,0
14391000000,1426,14391000000,,0.0,-0.3265357598404268,2.3301678842742355,0.3265357598404268,0.001,-8.674884155259416,12.0,3.0,6.0,5.0,0
14401000000,1427,14401000000,,0.0,-0.3258041084957046,2.5892936542517133,0.3258041084957046,0.001,-10.228590408824772,12.0,3.0,6.0,5.0,0
14411000000,1428,14411000000,,0.0,-0.32570444344312666,2.33162870637002,0.32570444344312666,0.001,-8.673995723010608,12.0,3.0,6.0,5.0,0
14421000000,1429,14421000000,,0.0,-0.32496903193353877,2.591020775649181,0.32496903193353877,0.001,-10.229369916036033,12.0,3.0,6.0,5.0,0
14431000000,1430,14431000000,,0.0,-0.32486653124610143,2.333066552313573,0.32486653124610143,0.001,-8.673098646798238,12.0,3.0,6.0,5.0,0
14441000000,1431,14441000000,,0.0,-0.324127640268836,2.5927279279222333,0.324127640268836,0.001,-10.23015564670512,12.0,3.0,6.0,5.0,0
14451000000,1432,14451000000,,0.0,-0.32402258125236827,2.3344826519532065,0.32402258125236827,0.001,-8.672193987619885,12.0,3.0,6.0,5.0,0
14461000000,1433,14461000000,,0.0,-0.32328047290900397,2.594416038094292,0.32328047290900397,0.001,-10.230947051584113,12.0,3.0,6.0,5.0,0
14471000000,1434,14471000000,,0.0,-0.32317311422155104,2.335878153979132,0.32317311422155104,0.001,-8.671282734174898,12.0,3.0,6.0,5.0,0
14481000000,1435,14481000000,,0.0,-0.32242803326107783,2.5960859720289493,0.32242803326107783,0.001,-10.231743615327806,12.0,3.0,6.0,5.0,0
14491000000,1436,14491000000,,0.0,-0.3223186161590288,2.3372541312423882,0.3223186161590288,0.001,-8.67036580701684,12.0,3.0,6.0,5.0,0
14501000000,1437,14501000000,,0.0,-0.32157079113759135,2.597738538599274,0.32157079113759135,0.001,-10.232544854612467,12.0,3.0,6.0,5.0,0
14511000000,1438,14511000000,,0.0,-0.321459540638493,2.338611585860574,0.321459540638493,0.001,-8.669444063399318,12.0,3.0,6.0,5.0,0
14521000000,1439,14521000000,,0.0,-0.32070918500179424,2.5993744934780714,0.32070918500179424,0.001,-10.233350315965044,12.0,3.0,6.0,5.0,0
14531000000,1440,14531000000,,0.0,-0.3205963109695267,2.339951453911434,0.3205963109695267,0.001,-8.668518301214633,12.0,3.0,6.0,5.0,0
14541000000,1441,14541000000,,0.0,-0.3198436240627567,2.6009945426954415,0.3198436240627567,0.001,-10.23415957376113,12.0,3.0,6.0,5.0,0
14551000000,1442,14551000000,,0.0,-0.31972932222024397,2.3412746098154225,0.31972932222024397,0.001,-8.667589262878304,12.0,3.0,6.0,5.0,0
14561000000,1443,14561000000,,0.0,-0.3189744902304561,2.6025993459831955,0.3189744902304561,0.001,-10.234972228519002,12.0,3.0,6.0,5.0,0
14571000000,1444,14571000000,,0.0,-0.3188589431045976,2.342581870468945,0.3188589431045976,0.001,-8.666657639004647,12.0,3.0,6.0,5.0,0
