%time,field.header.seq,field.header.stamp,field.header.frame_id,field.set_point,field.process_value,field.process_value_dot,field.error,field.time_step,field.command,field.p,field.i,field.d,field.i_clamp,field.antiwindup
19897000000,1973,19897000000,,-1.6201578504096181,-1.5860697401218316,-1.026354355684385e-06,-0.03408811028778658,0.001,-0.34088007652375296,10.0,0.0,1.0,0.0,0
19907000000,1974,19907000000,,-1.6201578504096181,-1.5860697498066498,-9.227676776527014e-07,-0.034088100602968296,0.001,-0.34088008326381924,10.0,0.0,1.0,0.0,0
19917000000,1975,19917000000,,-1.6201578504096181,-1.5860697585134504,-8.295345096691874e-07,-0.03408809189616768,0.001,-0.3408800894279018,10.0,0.0,1.0,0.0,0
19927000000,1976,19927000000,,-1.6201578504096181,-1.5860697663399472,-7.45613322194715e-07,-0.0340880840696709,0.001,-0.3408800950851365,10.0,0.0,1.0,0.0,0
19937000000,1977,19937000000,,-1.6201578504096181,-1.5860697733740556,-6.700727878059356e-07,-0.03408807703556249,0.001,-0.3408801002818507,10.0,0.0,1.0,0.0,0
19947000000,1978,19947000000,,-1.6201578504096181,-1.5860697796948964,-6.020756025062732e-07,-0.03408807071472175,0.001,-0.3408801050723831,10.0,0.0,1.0,0.0,0
19957000000,1979,19957000000,,-1.6201578504096181,-1.5860697853737138,-5.40870924052829e-07,-0.034088065035904336,0.001,-0.3408801094885838,10.0,0.0,1.0,0.0,0
19967000000,1980,19967000000,,-1.6201578504096181,-1.5860697904746628,-4.85785168147855e-07,-0.03408805993495534,0.001,-0.34088011356391945,10.0,0.0,1.0,0.0,0
19977000000,1981,19977000000,,-1.6201578504096181,-1.5860697950555425,-4.362110603199799e-07,-0.034088055354075664,0.001,-0.3408801173314657,10.0,0.0,1.0,0.0,0
19987000000,1982,19987000000,,-1.6201578504096181,-1.5860697991684356,-3.9160500590726105e-07,-0.034088051241182526,0.001,-0.3408801208068546,10.0,0.0,1.0,0.0,0
19997000000,1983,19997000000,,-1.6201578504096181,-1.5860698028602753,-3.514766855493226e-07,-0.034088047549342804,0.001,-0.34088012401635837,10.0,0.0,1.0,0.0,0
20007000000,1984,20007000000,,-1.6201578504096181,-1.5860698061733745,-3.15384129067585e-07,-0.034088044236243675,0.001,-0.34088012697738534,10.0,0.0,1.0,0.0,0
20017000000,1985,20017000000,,-1.6201578504096181,-1.5860698091458696,-2.8293033722119134e-07,-0.034088041263748536,0.001,-0.3408801297064734,10.0,0.0,1.0,0.0,0
20027000000,1986,20027000000,,-1.6201578504096181,-1.5860698118121475,-2.5375612777515775e-07,-0.03408803859747067,0.001,-0.3408801322185795,10.0,0.0,1.0,0.0,0
20037000000,1987,20037000000,,-1.6201578504096181,-1.586069814203202,-2.2753942944347099e-07,-0.034088036206416206,0.001,-0.34088013452350907,10.0,0.0,1.0,0.0,0
20047000000,1988,20047000000,,-1.6201578504096181,-1.5860698163469715,-2.039868235003218e-07,-0.0340880340626466,0.001,-0.3408801366403047,10.0,0.0,1.0,0.0,0
20057000000,1989,20057000000,,-1.6201578504096181,-1.5860698182686344,-1.828366153928056e-07,-0.03408803214098377,0.001,-0.34088013857298094,10.0,0.0,1.0,0.0,0
20067000000,1990,20067000000,,-1.6201578504096181,-1.5860698199908798,-1.6385004690708693e-07,-0.03408803041873831,0.001,-0.34088014033622827,10.0,0.0,1.0,0.0,0
20077000000,1991,20077000000,,-1.6201578504096181,-1.586069821534143,-1.4681199688002225e-07,-0.03408802887547502,0.001,-0.3408801419424101,10.0,0.0,1.0,0.0,0
20087000000,1992,20087000000,,-1.6201578504096181,-1.586069822916829,-1.3152850541678083e-07,-0.03408802749278905,0.001,-0.3408801433993247,10.0,0.0,1.0,0.0,0
20097000000,1993,20097000000,,-1.6201578504096181,-1.5860698241555022,-1.1782373151299402e-07,-0.03408802625411589,0.001,-0.34088014471896244,10.0,0.0,1.0,0.0,0
20107000000,1994,20107000000,,-1.6201578504096181,-1.5860698252650698,-1.0553968349720145e-07,-0.03408802514454834,0.001,-0.34088014590501814,10.0,0.0,1.0,0.0,0
20117000000,1995,20117000000,,-1.6201578504096181,-1.5860698262589308,-9.45329231681472e-08,-0.034088024150687346,0.001,-0.3408801469727152,10.0,0.0,1.0,0.0,0
20127000000,1996,20127000000,,-1.6201578504096181,-1.586069827149136,-8.467365156766057e-08,-0.0340880232604821,0.001,-0.34088014793121957,10.0,0.0,1.0,0.0,0
20137000000,1997,20137000000,,-1.6201578504096181,-1.5860698279465124,-7.584513860476433e-08,-0.034088022463105716,0.001,-0.34088014878417283,10.0,0.0,1.0,0.0,0
20147000000,1998,20147000000,,-1.6201578504096181,-1.586069828660773,-6.794187712492977e-08,-0.034088021748845065,0.001,-0.34088014954635426,10.0,0.0,1.0,0.0,0
20157000000,1999,20157000000,,-1.6201578504096181,-1.5860698293006417,-6.086887189277665e-08,-0.03408802110897646,0.001,-0.34088015022112117,10.0,0.0,1.0,0.0,0
20167000000,2000,20167000000,,-1.6201578504096181,-1.5860698298739413,-5.453977972388086e-08,-0.03408802053567683,0.001,-0.34088015081550793,10.0,0.0,1.0,0.0,0
20177000000,2001,20177000000,,-1.6201578504096181,-1.5860698303876761,-4.887780801353936e-08,-0.034088020021942,0.001,-0.3408801513411852,10.0,0.0,1.0,0.0,0
20187000000,2002,20187000000,,-1.6201578504096181,-1.586069830848131,-4.381307531642569e-08,-0.034088019561487215,0.001,-0.34088015179925435,10.0,0.0,1.0,0.0,0
20197000000,2003,20197000000,,-1.6201578504096181,-1.5860698312609225,-3.928225385965498e-08,-0.034088019148695636,0.001,-0.3408801522046012,10.0,0.0,1.0,0.0,0
20207000000,2004,20207000000,,-1.6201578504096181,-1.5860698316310833,-3.522968229630104e-08,-0.034088018778534845,0.001,-0.3408801525566396,10.0,0.0,1.0,0.0,0
20217000000,2005,20217000000,,-1.6201578504096181,-1.5860698319631128,-3.160489962333866e-08,-0.03408801844650533,0.001,-0.3408801528601124,10.0,0.0,1.0,0.0,0
20227000000,2006,20227000000,,-1.6201578504096181,-1.5860698322610292,-2.836203634100679e-08,-0.03408801814858897,0.001,-0.3408801531245764,10.0,0.0,1.0,0.0,0
20237000000,2007,20237000000,,-1.6201578504096181,-1.5860698325284295,-2.5460801323366327e-08,-0.03408801788118865,0.001,-0.34088015334958754,10.0,0.0,1.0,0.0,0
20247000000,2008,20247000000,,-1.6201578504096181,-1.5860698327685183,-2.2864048652301854e-08,-0.03408801764109981,0.001,-0.3408801535475092,10.0,0.0,1.0,0.0,0
20257000000,2009,20257000000,,-1.6201578504096181,-1.5860698329841645,-2.0539978880272658e-08,-0.03408801742545364,0.001,-0.3408801537145223,10.0,0.0,1.0,0.0,0
20267000000,2010,20267000000,,-1.6201578504096181,-1.5860698331779277,-1.845848619668659e-08,-0.034088017231690415,0.001,-0.34088015385878023,10.0,0.0,1.0,0.0,0
20277000000,2011,20277000000,,-1.6201578504096181,-1.5860698333520924,-1.6594036841614386e-08,-0.03408801705752573,0.001,-0.34088015398053173,10.0,0.0,1.0,0.0,0
20287000000,2012,20287000000,,-1.6201578504096181,-1.5860698335086925,-1.4923391064485518e-08,-0.034088016900925666,0.001,-0.34088015408608285,10.0,0.0,1.0,0.0,0
20297000000,2013,20297000000,,-1.6201578504096181,-1.586069833649554,-1.3425274606585719e-08,-0.03408801676006412,0.001,-0.3408801541749362,10.0,0.0,1.0,0.0,0
20307000000,2014,20307000000,,-1.6201578504096181,-1.5860698337762953,-1.2081493936655545e-08,-0.03408801663332284,0.001,-0.34088015425400187,10.0,0.0,1.0,0.0,0
20317000000,2015,20317000000,,-1.6201578504096181,-1.586069833890373,-1.0875742229611752e-08,-0.0340880165192452,0.001,-0.34088015431759544,10.0,0.0,1.0,0.0,0
20327000000,2016,20327000000,,-1.6201578504096181,-1.5860698339930783,-9.792921768631326e-09,-0.0340880164165398,0.001,-0.3408801543741191,10.0,0.0,1.0,0.0,0
20337000000,2017,20337000000,,-1.6201578504096181,-1.5860698340855715,-8.81978423634785e-09,-0.03408801632404668,0.001,-0.3408801544226314,10.0,0.0,1.0,0.0,0
20347000000,2018,20347000000,,-1.6201578504096181,-1.5860698341688861,-7.945510444666626e-09,-0.03408801624073199,0.001,-0.34088015446167574,10.0,0.0,1.0,0.0,0
20357000000,2019,20357000000,,-1.6201578504096181,-1.586069834243946,-7.158864963892939e-09,-0.03408801616567203,0.001,-0.34088015449800224,10.0,0.0,1.0,0.0,0
20367000000,2020,20367000000,,-1.6201578504096181,-1.586069834311579,-6.450826868716432e-09,-0.03408801609803902,0.001,-0.3408801545322149,10.0,0.0,1.0,0.0,0
20377000000,2021,20377000000,,-1.6201578504096181,-1.5860698343725312,-5.813846140617153e-09,-0.03408801603708689,0.001,-0.34088015455685294,10.0,0.0,1.0,0.0,0
20387000000,2022,20387000000,,-1.6201578504096181,-1.5860698344274615,-5.239917868905284e-09,-0.034088015982156605,0.001,-0.3408801545813134,10.0,0.0,1.0,0.0,0
20397000000,2023,20397000000,,-1.6201578504096181,-1.5860698344769686,-4.722479104266108e-09,-0.03408801593264954,0.001,-0.3408801546049389,10.0,0.0,1.0,0.0,0
20407000000,2024,20407000000,,-1.6201578504096181,-1.586069834521589,-4.2562620311142955e-09,-0.03408801588802923,0.001,-0.340880154622365,10.0,0.0,1.0,0.0,0
20417000000,2025,20417000000,,-1.6201578504096181,-1.5860698345617985,-3.835224253957116e-09,-0.03408801584781962,0.001,-0.3408801546430418,10.0,0.0,1.0,0.0,0
20427000000,2026,20427000000,,-1.6201578504096181,-1.5860698345980326,-3.4560111325859054e-09,-0.03408801581158549,0.001,-0.3408801546590645,10.0,0.0,1.0,0.0,0
20437000000,2027,20437000000,,-1.6201578504096181,-1.5860698346306785,-3.11357728280782e-09,-0.03408801577893961,0.001,-0.3408801546754425,10.0,0.0,1.0,0.0,0
20447000000,2028,20447000000,,-1.6201578504096181,-1.5860698346600879,-2.80448359891764e-09,-0.03408801574953024,0.001,-0.340880154690435,10.0,0.0,1.0,0.0,0
20457000000,2029,20457000000,,-1.6201578504096181,-1.5860698346865734,-2.5256050123137688e-09,-0.03408801572304476,0.001,-0.3408801547044682,10.0,0.0,1.0,0.0,0
20467000000,2030,20467000000,,-1.6201578504096181,-1.5860698347104227,-2.2737678805255444e-09,-0.034088015699195395,0.001,-0.3408801547182172,10.0,0.0,1.0,0.0,0
20477000000,2031,20477000000,,-1.6201578504096181,-1.58606983473189,-2.046501665056902e-09,-0.03408801567772812,0.001,-0.34088015473091815,10.0,0.0,1.0,0.0,0
20487000000,2032,20487000000,,-1.6201578504096181,-1.5860698347512079,-1.841352692760263e-09,-0.03408801565841024,0.001,-0.34088015474379674,10.0,0.0,1.0,0.0,0
20497000000,2033,20497000000,,-1.6201578504096181,-1.5860698347685878,-1.6560766853346371e-09,-0.03408801564103037,0.001,-0.3408801547547391,10.0,0.0,1.0,0.0,0
20507000000,2034,20507000000,,-1.6201578504096181,-1.586069834784218,-1.4892835994373666e-09,-0.0340880156254002,0.001,-0.3408801547618623,10.0,0.0,1.0,0.0,0
20517000000,2035,20517000000,,-1.6201578504096181,-1.5860698347982654,-1.3382952874559114e-09,-0.03408801561135277,0.001,-0.34088015477593103,10.0,0.0,1.0,0.0,0
20527000000,2036,20527000000,,-1.6201578504096181,-1.58606983481089,-1.202327694390428e-09,-0.034088015598728205,0.001,-0.34088015478646483,10.0,0.0,1.0,0.0,0
20537000000,2037,20537000000,,-1.6201578504096181,-1.586069834822232,-1.0799116214343515e-09,-0.03408801558738617,0.001,-0.3408801547938367,10.0,0.0,1.0,0.0,0
20547000000,2038,20547000000,,-1.6201578504096181,-1.5860698348324158,-9.694508576034405e-10,-0.03408801557720231,0.001,-0.3408801548021323,10.0,0.0,1.0,0.0,0
20557000000,2039,20557000000,,-1.6201578504096181,-1.5860698348415552,-8.698375672186172e-10,-0.03408801556806296,0.001,-0.3408801548119911,10.0,0.0,1.0,0.0,0
20567000000,2040,20567000000,,-1.6201578504096181,-1.5860698348497566,-7.807846093888144e-10,-0.03408801555986152,0.001,-0.34088015481701817,10.0,0.0,1.0,0.0,0
20577000000,2041,20577000000,,-1.6201578504096181,-1.5860698348571125,-6.999970509674379e-10,-0.034088015552505624,0.001,-0.34088015482517164,10.0,0.0,1.0,0.0,0
20587000000,2042,20587000000,,-1.6201578504096181,-1.5860698348637081,-6.275005705293126e-10,-0.03408801554591001,0.001,-0.34088015483204614,10.0,0.0,1.0,0.0,0
20597000000,2043,20597000000,,-1.6201578504096181,-1.5860698348696216,-5.625809272630189e-10,-0.03408801553999652,0.001,-0.3408801548350837,10.0,0.0,1.0,0.0,0
20607000000,2044,20607000000,,-1.6201578504096181,-1.586069834874917,-5.042264060634224e-10,-0.0340880155347012,0.001,-0.34088015484252665,10.0,0.0,1.0,0.0,0
20617000000,2045,20617000000,,-1.6201578504096181,-1.5860698348796634,-4.516257494764679e-10,-0.034088015529954774,0.001,-0.34088015484657674,10.0,0.0,1.0,0.0,0
20627000000,2046,20627000000,,-1.6201578504096181,-1.5860698348839142,-4.042844767597591e-10,-0.03408801552570395,0.001,-0.34088015485203016,10.0,0.0,1.0,0.0,0
20637000000,2047,20637000000,,-1.6201578504096181,-1.5860698348877191,-3.620559149004935e-10,-0.034088015521898996,0.001,-0.34088015485661316,10.0,0.0,1.0,0.0,0
20647000000,2048,20647000000,,-1.6201578504096181,-1.5860698348911262,-3.2394626294472926e-10,-0.03408801551849194,0.001,-0.3408801548616225,10.0,0.0,1.0,0.0,0
20657000000,2049,20657000000,,-1.6201578504096181,-1.586069834894178,-2.9004171074524494e-10,-0.03408801551544016,0.001,-0.3408801548630791,10.0,0.0,1.0,0.0,0
20667000000,2050,20667000000,,-1.6201578504096181,-1.5860698348969064,-2.5951804146462823e-10,-0.03408801551271168,0.001,-0.3408801548677687,10.0,0.0,1.0,0.0,0
20677000000,2051,20677000000,,-1.6201578504096181,-1.5860698348993507,-2.322091191184236e-10,-0.03408801551026741,0.001,-0.34088015486997136,10.0,0.0,1.0,0.0,0
20687000000,2052,20687000000,,-1.6201578504096181,-1.5860698349015374,-2.078263555880082e-10,-0.034088015508080716,0.001,-0.3408801548729734,10.0,0.0,1.0,0.0,0
20697000000,2053,20697000000,,-1.6201578504096181,-1.5860698349034932,-1.861859449949234e-10,-0.03408801550612495,0.001,-0.34088015487650836,10.0,0.0,1.0,0.0,0
20707000000,2054,20707000000,,-1.6201578504096181,-1.5860698349052482,-1.66500955873797e-10,-0.034088015504369906,0.001,-0.3408801548767215,10.0,0.0,1.0,0.0,0
20717000000,2055,20717000000,,-1.6201578504096181,-1.586069834906815,-1.494089436025376e-10,-0.03408801550280316,0.001,-0.3408801548788176,10.0,0.0,1.0,0.0,0
20727000000,2056,20727000000,,-1.6201578504096181,-1.5860698349082218,-1.3373115834847188e-10,-0.034088015501396285,0.001,-0.34088015487895973,10.0,0.0,1.0,0.0,0
20737000000,2057,20737000000,,-1.6201578504096181,-1.5860698349094777,-1.194827984014212e-10,-0.0340880155001404,0.001,-0.34088015488416445,10.0,0.0,1.0,0.0,0
20747000000,2058,20747000000,,-1.6201578504096181,-1.5860698349106075,-1.0696483587728088e-10,-0.03408801549901064,0.001,-0.34088015488352497,10.0,0.0,1.0,0.0,0
20757000000,2059,20757000000,,-1.6201578504096181,-1.5860698349116165,-9.615862880097573e-11,-0.03408801549800167,0.001,-0.3408801548840934,10.0,0.0,1.0,0.0,0
20767000000,2060,20767000000,,-1.6201578504096181,-1.5860698349125224,-8.602919462903043e-11,-0.034088015497095725,0.001,-0.3408801548856921,10.0,0.0,1.0,0.0,0
20777000000,2061,20777000000,,-1.6201578504096181,-1.586069834913336,-7.724673468988293e-11,-0.034088015496282154,0.001,-0.34088015488466183,10.0,0.0,1.0,0.0,0
20787000000,2062,20787000000,,-1.6201578504096181,-1.5860698349140643,-6.943652242004907e-11,-0.03408801549555385,0.001,-0.3408801548844842,10.0,0.0,1.0,0.0,0
20797000000,2063,20797000000,,-1.6201578504096181,-1.5860698349147162,-6.200651455555668e-11,-0.034088015494901924,0.001,-0.3408801548886231,10.0,0.0,1.0,0.0,0
20807000000,2064,20807000000,,-1.6201578504096181,-1.5860698349153042,-5.591368907494179e-11,-0.03408801549431395,0.001,-0.3408801548862961,10.0,0.0,1.0,0.0,0
20817000000,2065,20817000000,,-1.6201578504096181,-1.58606983491583,-5.042288527246261e-11,-0.03408801549378815,0.001,-0.3408801548881435,10.0,0.0,1.0,0.0,0
20827000000,2066,20827000000,,-1.6201578504096181,-1.586069834916306,-4.517599376782546e-11,-0.034088015493312085,0.001,-0.34088015488693557,10.0,0.0,1.0,0.0,0
20837000000,2067,20837000000,,-1.6201578504096181,-1.5860698349167324,-4.0642738112657384e-11,-0.03408801549288576,0.001,-0.34088015488622503,10.0,0.0,1.0,0.0,0
20847000000,2068,20847000000,,-1.6201578504096181,-1.5860698349171125,-3.654675555908517e-11,-0.03408801549250562,0.001,-0.34088015488952905,10.0,0.0,1.0,0.0,0
20857000000,2069,20857000000,,-1.6201578504096181,-1.586069834917459,-3.259077081912139e-11,-0.03408801549215923,0.001,-0.34088015488961787,10.0,0.0,1.0,0.0,0
20867000000,2070,20867000000,,-1.6201578504096181,-1.5860698349177698,-2.9765223769295256e-11,-0.03408801549184837,0.001,-0.34088015488650925,10.0,0.0,1.0,0.0,0
20877000000,2071,20877000000,,-1.6201578504096181,-1.5860698349180469,-2.64410588000032e-11,-0.034088015491571255,0.001,-0.34088015489084356,10.0,0.0,1.0,0.0,0
20887000000,2072,20887000000,,-1.6201578504096181,-1.5860698349182991,-2.4053463859151013e-11,-0.03408801549131901,0.001,-0.34088015488832113,10.0,0.0,1.0,0.0,0
20897000000,2073,20897000000,,-1.6201578504096181,-1.5860698349185247,-2.159947887640708e-11,-0.034088015491093415,0.001,-0.34088015488961787,10.0,0.0,1.0,0.0,0
20907000000,2074,20907000000,,-1.6201578504096181,-1.586069834918729,-1.952822415503367e-11,-0.034088015490889134,0.001,-0.3408801548893514,10.0,0.0,1.0,0.0,0
20917000000,2075,20917000000,,-1.6201578504096181,-1.5860698349189137,-1.73860956571017e-11,-0.03408801549070439,0.001,-0.34088015488928036,10.0,0.0,1.0,0.0,0
20927000000,2076,20927000000,,-1.6201578504096181,-1.5860698349190772,-1.5801225480110235e-11,-0.03408801549054097,0.001,-0.3408801548911988,10.0,0.0,1.0,0.0,0
20937000000,2077,20937000000,,-1.6201578504096181,-1.5860698349192281,-1.426592281064632e-11,-0.03408801549038998,0.001,-0.3408801548896889,10.0,0.0,1.0,0.0,0
20947000000,2078,20947000000,,-1.6201578504096181,-1.5860698349193632,-1.2876875100601969e-11,-0.034088015490254975,0.001,-0.3408801548883389,10.0,0.0,1.0,0.0,0
20957000000,2079,20957000000,,-1.6201578504096181,-1.586069834919484,-1.1695878806008467e-11,-0.03408801549013418,0.001,-0.3408801548889073,10.0,0.0,1.0,0.0,0
20967000000,2080,20967000000,,-1.6201578504096181,-1.586069834919594,-1.0215738539856068e-11,-0.03408801549002405,0.001,-0.34088015488958234,10.0,0.0,1.0,0.0,0
20977000000,2081,20977000000,,-1.6201578504096181,-1.5860698349196918,-9.52677388780641e-12,-0.03408801548992635,0.001,-0.34088015488860535,10.0,0.0,1.0,0.0,0
20987000000,2082,20987000000,,-1.6201578504096181,-1.5860698349197788,-8.463383312690347e-12,-0.03408801548983931,0.001,-0.34088015489128765,10.0,0.0,1.0,0.0,0
20997000000,2083,20997000000,,-1.6201578504096181,-1.5860698349198605,-7.764961931249275e-12,-0.034088015489757595,0.001,-0.34088015488869416,10.0,0.0,1.0,0.0,0
21007000000,2084,21007000000,,-1.6201578504096181,-1.5860698349199334,-6.6977290943762844e-12,-0.034088015489684764,0.001,-0.3408801548897422,10.0,0.0,1.0,0.0,0
21017000000,2085,21017000000,,-1.6201578504096181,-1.5860698349199955,-5.958446774363443e-12,-0.03408801548962259,0.001,-0.3408801548926732,10.0,0.0,1.0,0.0,0
21027000000,2086,21027000000,,-1.6201578504096181,-1.586069834920056,-5.77681503277218e-12,-0.034088015489562196,0.001,-0.34088015488851653,10.0,0.0,1.0,0.0,0
21037000000,2087,21037000000,,-1.6201578504096181,-1.5860698349201074,-4.943157390832895e-12,-0.03408801548951068,0.001,-0.3408801548915541,10.0,0.0,1.0,0.0,0
21047000000,2088,21047000000,,-1.6201578504096181,-1.5860698349201554,-4.307143524290575e-12,-0.03408801548946272,0.001,-0.3408801548910745,10.0,0.0,1.0,0.0,0
21057000000,2089,21057000000,,-1.6201578504096181,-1.586069834920198,-4.069483735362947e-12,-0.03408801548942009,0.001,-0.34088015489064816,10.0,0.0,1.0,0.0,0
21067000000,2090,21067000000,,-1.6201578504096181,-1.5860698349202353,-3.7751384239682476e-12,-0.034088015489382784,0.001,-0.3408801548902751,10.0,0.0,1.0,0.0,0
21077000000,2091,21077000000,,-1.6201578504096181,-1.5860698349202709,-3.3186524139984106e-12,-0.034088015489347256,0.001,-0.34088015488991985,10.0,0.0,1.0,0.0,0
21087000000,2092,21087000000,,-1.6201578504096181,-1.586069834920301,-3.148119290253025e-12,-0.03408801548931706,0.001,-0.34088015488961787,10.0,0.0,1.0,0.0,0
21097000000,2093,21097000000,,-1.6201578504096181,-1.5860698349203295,-2.774740252779148e-12,-0.03408801548928864,0.001,-0.34088015488933365,10.0,0.0,1.0,0.0,0
21107000000,2094,21107000000,,-1.6201578504096181,-1.5860698349203544,-2.2536837146886354e-12,-0.03408801548926377,0.001,-0.3408801548908613,10.0,0.0,1.0,0.0,0
21117000000,2095,21117000000,,-1.6201578504096181,-1.5860698349203757,-1.9534615201783437e-12,-0.03408801548924245,0.001,-0.3408801548924245,10.0,0.0,1.0,0.0,0
21127000000,2096,21127000000,,-1.6201578504096181,-1.5860698349203952,-1.8266297187786863e-12,-0.03408801548922291,0.001,-0.3408801548922291,10.0,0.0,1.0,0.0,0
21137000000,2097,21137000000,,-1.6201578504096181,-1.586069834920413,-1.669823904490537e-12,-0.03408801548920515,0.001,-0.3408801548920515,10.0,0.0,1.0,0.0,0
21147000000,2098,21147000000,,-1.6201578504096181,-1.5860698349204307,-1.578962469278564e-12,-0.034088015489187384,0.001,-0.3408801548900975,10.0,0.0,1.0,0.0,0
21157000000,2099,21157000000,,-1.6201578504096181,-1.586069834920445,-1.4547225479988045e-12,-0.034088015489173173,0.001,-0.3408801548899554,10.0,0.0,1.0,0.0,0
21167000000,2100,21167000000,,-1.6201578504096181,-1.5860698349204592,-1.4402389362210654e-12,-0.03408801548915896,0.001,-0.3408801548880369,10.0,0.0,1.0,0.0,0
21177000000,2101,21177000000,,-1.6201578504096181,-1.5860698349204698,-8.858259703322123e-13,-0.034088015489148304,0.001,-0.34088015489148304,10.0,0.0,1.0,0.0,0
21187000000,2102,21187000000,,-1.6201578504096181,-1.5860698349204805,-1.0324697861508523e-12,-0.034088015489137646,0.001,-0.3408801548896001,10.0,0.0,1.0,0.0,0
21197000000,2103,21197000000,,-1.6201578504096181,-1.5860698349204885,-8.904614362665597e-13,-0.03408801548912965,0.001,-0.3408801548912965,10.0,0.0,1.0,0.0,0
21207000000,2104,21207000000,,-1.6201578504096181,-1.5860698349204974,-7.322474557689146e-13,-0.03408801548912077,0.001,-0.3408801548912077,10.0,0.0,1.0,0.0,0
21217000000,2105,21217000000,,-1.6201578504096181,-1.5860698349205062,-7.203519459095595e-13,-0.03408801548911189,0.001,-0.34088015488934253,10.0,0.0,1.0,0.0,0
21227000000,2106,21227000000,,-1.6201578504096181,-1.5860698349205116,-5.830043343750397e-13,-0.03408801548910656,0.001,-0.3408801548910656,10.0,0.0,1.0,0.0,0
21237000000,2107,21237000000,,-1.6201578504096181,-1.5860698349205187,-6.163398384347571e-13,-0.034088015489099455,0.001,-0.3408801548892182,10.0,0.0,1.0,0.0,0
21247000000,2108,21247000000,,-1.6201578504096181,-1.586069834920524,-5.408891174528172e-13,-0.034088015489094126,0.001,-0.3408801548891649,10.0,0.0,1.0,0.0,0
21257000000,2109,21257000000,,-1.6201578504096181,-1.5860698349205276,-3.4659441229883245e-13,-0.03408801548909057,0.001,-0.34088015489090573,10.0,0.0,1.0,0.0,0
21267000000,2110,21267000000,,-1.6201578504096181,-1.5860698349205329,-5.377880434490754e-13,-0.034088015489085244,0.001,-0.3408801548890761,10.0,0.0,1.0,0.0,0
21277000000,2111,21277000000,,-1.6201578504096181,-1.5860698349205364,-2.0610008604385193e-13,-0.03408801548908169,0.001,-0.3408801548908169,10.0,0.0,1.0,0.0,0
21287000000,2112,21287000000,,-1.6201578504096181,-1.58606983492054,-1.6639625008706443e-13,-0.03408801548907814,0.001,-0.3408801548907814,10.0,0.0,1.0,0.0,0
21297000000,2113,21297000000,,-1.6201578504096181,-1.5860698349205435,-4.41238642319724e-13,-0.034088015489074586,0.001,-0.3408801548889695,10.0,0.0,1.0,0.0,0
21307000000,2114,21307000000,,-1.6201578504096181,-1.5860698349205453,-3.22521174693906e-13,-0.03408801548907281,0.001,-0.3408801548907281,10.0,0.0,1.0,0.0,0
21317000000,2115,21317000000,,-1.6201578504096181,-1.586069834920547,-2.7282178947868036e-13,-0.03408801548907103,0.001,-0.34088015489071033,10.0,0.0,1.0,0.0,0
21327000000,2116,21327000000,,-1.6201578504096181,-1.5860698349205506,-8.416074169030098e-14,-0.03408801548906748,0.001,-0.3408801548906748,10.0,0.0,1.0,0.0,0
21337000000,2117,21337000000,,-1.6201578504096181,-1.5860698349205524,-1.1594196815940022e-13,-0.034088015489065704,0.001,-0.34088015489065704,10.0,0.0,1.0,0.0,0
21347000000,2118,21347000000,,-1.6201578504096181,-1.5860698349205542,-9.235587589439675e-14,-0.03408801548906393,0.001,-0.3408801548906393,10.0,0.0,1.0,0.0,0
21357000000,2119,21357000000,,-1.6201578504096181,-1.586069834920556,-4.007404796622142e-14,-0.03408801548906215,0.001,-0.3408801548906215,10.0,0.0,1.0,0.0,0
21367000000,2120,21367000000,,-1.6201578504096181,-1.5860698349205578,-1.7622523448490746e-13,-0.034088015489060375,0.001,-0.3408801548888274,10.0,0.0,1.0,0.0,0
21377000000,2121,21377000000,,-1.6201578504096181,-1.5860698349205578,-1.634602235374845e-13,-0.034088015489060375,0.001,-0.34088015489060375,10.0,0.0,1.0,0.0,0
21387000000,2122,21387000000,,-1.6201578504096181,-1.5860698349205595,-4.557345416246823e-14,-0.0340880154890586,0.001,-0.340880154890586,10.0,0.0,1.0,0.0,0
21397000000,2123,21397000000,,-1.6201578504096181,-1.5860698349205613,3.912389152582363e-14,-0.03408801548905682,0.001,-0.3408801548905682,10.0,0.0,1.0,0.0,0
21407000000,2124,21407000000,,-1.6201578504096181,-1.5860698349205613,-7.677079459219933e-14,-0.03408801548905682,0.001,-0.3408801548905682,10.0,0.0,1.0,0.0,0
21417000000,2125,21417000000,,-1.6201578504096181,-1.5860698349205622,2.7446211859984005e-14,-0.034088015489055934,0.001,-0.3408801548914475,10.0,0.0,1.0,0.0,0
21427000000,2126,21427000000,,-1.6201578504096181,-1.586069834920564,8.819054773911153e-14,-0.03408801548905416,0.001,-0.3408801548905416,10.0,0.0,1.0,0.0,0
21437000000,2127,21437000000,,-1.6201578504096181,-1.586069834920564,9.931806563928087e-15,-0.03408801548905416,0.001,-0.3408801548905416,10.0,0.0,1.0,0.0,0
21447000000,2128,21447000000,,-1.6201578504096181,-1.586069834920564,-1.570559733242675e-13,-0.03408801548905416,0.001,-0.3408801548905416,10.0,0.0,1.0,0.0,0
21457000000,2129,21457000000,,-1.6201578504096181,-1.5860698349205657,-2.196291880860214e-13,-0.03408801548905238,0.001,-0.34088015488874746,10.0,0.0,1.0,0.0,0
