%time,field.header.seq,field.header.stamp,field.header.frame_id,field.set_point,field.process_value,field.process_value_dot,field.error,field.time_step,field.command,field.p,field.i,field.d,field.i_clamp,field.antiwindup
24535000000,2438,24535000000,,0.0,-0.02559877059049498,-0.23873852806152418,0.02559877059049498,0.001,0.49472618044820393,10.0,0.0,1.0,0.0,0
24545000000,2439,24545000000,,0.0,-0.027912375998740302,-0.22503844256001104,0.027912375998740302,0.001,0.5041621583389322,10.0,0.0,1.0,0.0,0
24555000000,2440,24555000000,,0.0,-0.030079480545152748,-0.20968550951670217,0.030079480545152748,0.001,0.510480279683474,10.0,0.0,1.0,0.0,0
24565000000,2441,24565000000,,0.0,-0.03208618858770329,-0.19315090439344929,0.03208618858770329,0.001,0.5140127630823166,10.0,0.0,1.0,0.0,0
24575000000,2442,24575000000,,0.0,-0.03392304177689098,-0.17585602367520647,0.03392304177689098,0.001,0.5150864212561501,10.0,0.0,1.0,0.0,0
24585000000,2443,24585000000,,0.0,-0.03558452677446233,-0.15817356297165486,0.03558452677446233,0.001,0.5140188163253434,10.0,0.0,1.0,0.0,0
24595000000,2444,24595000000,,0.0,-0.037068596437865864,-0.14042907291093842,0.037068596437865864,0.001,0.5111150275014964,10.0,0.0,1.0,0.0,0
24605000000,2445,24605000000,,0.0,-0.038376208866646166,-0.12290292342378584,0.038376208866646166,0.001,0.5066650058059174,10.0,0.0,1.0,0.0,0
24615000000,2446,24615000000,,0.0,-0.03951088801540692,-0.10583260764266839,0.03951088801540692,0.001,0.5009414840576909,10.0,0.0,1.0,0.0,0
24625000000,2447,24625000000,,0.0,-0.040478308898469706,-0.08941531825578647,0.040478308898469706,0.001,0.49419840526118364,10.0,0.0,1.0,0.0,0
24635000000,2448,24635000000,,0.0,-0.041285909752540206,-0.07381073159334928,0.041285909752540206,0.001,0.4866698282830306,10.0,0.0,1.0,0.0,0
24645000000,2449,24645000000,,0.0,-0.041942532893640916,-0.059143937955988435,0.041942532893640916,0.001,0.47856926674056055,10.0,0.0,1.0,0.0,0
24655000000,2450,24655000000,,0.0,-0.04245809541044565,-0.04550846059282937,0.04245809541044565,0.001,0.47008941490688017,10.0,0.0,1.0,0.0,0
24665000000,2451,24665000000,,0.0,-0.04284329028534373,-0.03296931038497268,0.04284329028534373,0.001,0.4614022135944751,10.0,0.0,1.0,0.0,0
24675000000,2452,24675000000,,0.0,-0.04310931803345497,-0.02156602854278261,0.04310931803345497,0.001,0.4526592092510029,10.0,0.0,1.0,0.0,0
24685000000,2453,24685000000,,0.0,-0.04326764850372378,-0.011315675282001933,0.04326764850372378,0.001,0.4439921606408781,10.0,0.0,1.0,0.0,0
24695000000,2454,24695000000,,0.0,-0.04332981209882547,-0.0022157284581534147,0.04332981209882547,0.001,0.4355138496909916,10.0,0.0,1.0,0.0,0
24705000000,2455,24705000000,,0.0,-0.043307219343407866,0.005753137857733103,0.043307219343407866,0.001,0.42731905573894835,10.0,0.0,1.0,0.0,0
24715000000,2456,24715000000,,0.0,-0.04321100746296391,0.012624418926044559,0.04321100746296391,0.001,0.41948565579398966,10.0,0.0,1.0,0.0,0
24725000000,2457,24725000000,,0.0,-0.043051912425786654,0.018443307525481775,0.043051912425786654,0.001,0.41207581676507843,10.0,0.0,1.0,0.0,0
24735000000,2458,24735000000,,0.0,-0.042840164744442966,0.023264398078728543,0.042840164744442966,0.001,0.40513724935645534,10.0,0.0,1.0,0.0,0
24745000000,2459,24745000000,,0.0,-0.042585407225880445,0.027149575420505764,0.042585407225880445,0.001,0.39870449679812126,10.0,0.0,1.0,0.0,0
24755000000,2460,24755000000,,0.0,-0.042296632795238764,0.03016609282333113,0.042296632795238764,0.001,0.392800235067412,10.0,0.0,1.0,0.0,0
24765000000,2461,24765000000,,0.0,-0.041982140491851894,0.032384840424487776,0.041982140491851894,0.001,0.38743656441679875,10.0,0.0,1.0,0.0,0
24775000000,2462,24775000000,,0.0,-0.04164950774130194,0.0338788022172135,0.04164950774130194,0.001,0.38261627510636664,10.0,0.0,1.0,0.0,0
24785000000,2463,24785000000,,0.0,-0.04130557703945925,0.03472169734860808,0.04130557703945925,0.001,0.37833407294669996,10.0,0.0,1.0,0.0,0
24795000000,2464,24795000000,,0.0,-0.04095645523852465,0.03498679943923613,0.04095645523852465,0.001,0.3745777528353056,10.0,0.0,1.0,0.0,0
24805000000,2465,24805000000,,0.0,-0.040607523697064885,0.03474592603639551,0.040607523697064885,0.001,0.3713293108139393,10.0,0.0,1.0,0.0,0
24815000000,2466,24815000000,,0.0,-0.04026345764212369,0.0340685890445019,0.04026345764212369,0.001,0.36856598724747336,10.0,0.0,1.0,0.0,0
24825000000,2467,24825000000,,0.0,-0.03992825318873372,0.033021295998163155,0.03992825318873372,0.001,0.36626123575075553,10.0,0.0,1.0,0.0,0
24835000000,2468,24835000000,,0.0,-0.03960526056746616,0.03166699134297872,0.03960526056746616,0.001,0.36438561418783877,10.0,0.0,1.0,0.0,0
24845000000,2469,24845000000,,0.0,-0.03929722222179244,0.03006462642706366,0.03929722222179244,0.001,0.3629075956420813,10.0,0.0,1.0,0.0,0
24855000000,2470,24855000000,,0.0,-0.03900631455171322,0.028268846628144967,0.03900631455171322,0.001,0.36179429873815394,10.0,0.0,1.0,0.0,0
24865000000,2471,24865000000,,0.0,-0.038734192196242745,0.026329783981627344,0.038734192196242745,0.001,0.3610121378316755,10.0,0.0,1.0,0.0,0
24875000000,2472,24875000000,,0.0,-0.03848203386342064,0.02429294376459,0.03848203386342064,0.001,0.3605273947243859,10.0,0.0,1.0,0.0,0
24885000000,2473,24885000000,,0.0,-0.038250588830749166,0.02219917372359842,0.038250588830749166,0.001,0.3603067144465655,10.0,0.0,1.0,0.0,0
24895000000,2474,24895000000,,0.0,-0.03804022335013091,0.02008470500565334,0.03804022335013091,0.001,0.36031752836671593,10.0,0.0,1.0,0.0,0
24905000000,2475,24905000000,,0.0,-0.037850966298326405,0.017981254316765553,0.037850966298326405,0.001,0.36052840854851276,10.0,0.0,1.0,0.0,0
24915000000,2476,24915000000,,0.0,-0.037682553515642425,0.015916177398130206,0.037682553515642425,0.001,0.36090935765335175,10.0,0.0,1.0,0.0,0
24925000000,2477,24925000000,,0.0,-0.03753447037134894,0.013912664525310953,0.03753447037134894,0.001,0.36143203909667854,10.0,0.0,1.0,0.0,0
24935000000,2478,24935000000,,0.0,-0.037405992183536796,0.011989969416498401,0.037405992183536796,0.001,0.3620699523416704,10.0,0.0,1.0,0.0,0
24945000000,2479,24945000000,,0.0,-0.0372962222033868,0.010163663645066198,0.0372962222033868,0.001,0.36279855832499486,10.0,0.0,1.0,0.0,0
24955000000,2480,24955000000,,0.0,-0.03720412694894293,0.0084459093700891,0.03720412694894293,0.001,0.3635953600695885,10.0,0.0,1.0,0.0,0
24965000000,2481,24965000000,,0.0,-0.037128568741232826,0.006845743943188005,0.037128568741232826,0.001,0.36443994343175135,10.0,0.0,1.0,0.0,0
24975000000,2482,24975000000,,0.0,-0.03706833535616649,0.005369370650477406,0.03706833535616649,0.001,0.3653139828864749,10.0,0.0,1.0,0.0,0
24985000000,2483,24985000000,,0.0,-0.03702216675896963,0.0040204505745828345,0.03702216675896963,0.001,0.3662012170012474,10.0,0.0,1.0,0.0,0
24995000000,2484,24995000000,,0.0,-0.036988778934460065,0.0028003912270315613,0.036988778934460065,0.001,0.3670873981145828,10.0,0.0,1.0,0.0,0
25005000000,2485,25005000000,,0.0,-0.036966884866264316,0.0017086282607986,0.036966884866264316,0.001,0.36796022040776144,10.0,0.0,1.0,0.0,0
25015000000,2486,25015000000,,0.0,-0.03695521275170677,0.0007428971651842621,0.03695521275170677,0.001,0.36880923036527236,10.0,0.0,1.0,0.0,0
25025000000,2487,25025000000,,0.0,-0.03695252156676965,-0.0001005075651436374,0.03695252156676965,0.001,0.36962572325395016,10.0,0.0,1.0,0.0,0
25035000000,2488,25035000000,,0.0,-0.03695761411779053,-0.0008264877778581007,0.03695761411779053,0.001,0.37040262898232257,10.0,0.0,1.0,0.0,0
25045000000,2489,25045000000,,0.0,-0.036969347733796454,-0.0014409130515094714,0.036969347733796454,0.001,0.371134390419261,10.0,0.0,1.0,0.0,0
25055000000,2490,25055000000,,0.0,-0.03698664276602415,-0.0019504091829822615,0.03698664276602415,0.001,0.37181683687748546,10.0,0.0,1.0,0.0,0
25065000000,2491,25065000000,,0.0,-0.03700848906975551,-0.0023621644607789184,0.03700848906975551,0.001,0.37244705519178467,10.0,0.0,1.0,0.0,0
25075000000,2492,25075000000,,0.0,-0.03703395064849957,-0.0026837540772676784,0.03703395064849957,0.001,0.3730232605999362,10.0,0.0,1.0,0.0,0
25085000000,2493,25085000000,,0.0,-0.03706216864216039,-0.002922982688448629,0.03706216864216039,0.001,0.37354466914857554,10.0,0.0,1.0,0.0,0
25095000000,2494,25095000000,,0.0,-0.037092362839812765,-0.0030877449160512035,0.037092362839812765,0.001,0.37401137335207224,10.0,0.0,1.0,0.0,0
25105000000,2495,25105000000,,0.0,-0.037123831894049886,-0.003185903323679424,0.037123831894049886,0.001,0.37442422230206773,10.0,0.0,1.0,0.0,0
25115000000,2496,25115000000,,0.0,-0.03715595240834091,-0.003225183245571313,0.03715595240834091,0.001,0.3747847073665156,10.0,0.0,1.0,0.0,0
25125000000,2497,25125000000,,0.0,-0.037188177061667105,-0.003213083658047282,0.037188177061667105,0.001,0.37509485431266754,10.0,0.0,1.0,0.0,0
25135000000,2498,25135000000,,0.0,-0.03722003192600987,-0.003156803208777025,0.03722003192600987,0.001,0.37535712250557296,10.0,0.0,1.0,0.0,0
25145000000,2499,25145000000,,0.0,-0.03725111312277285,-0.0030631803905638907,0.03725111312277285,0.001,0.37557431165348376,10.0,0.0,1.0,0.0,0
25155000000,2500,25155000000,,0.0,-0.03728108295375776,-0.002938646790347556,0.03728108295375776,0.001,0.3757494763603475,10.0,0.0,1.0,0.0,0
25165000000,2501,25165000000,,0.0,-0.037309665631493516,-0.0027891923262852412,0.037309665631493516,0.001,0.37588584867112473,10.0,0.0,1.0,0.0,0
25175000000,2502,25175000000,,0.0,-0.03733664272251325,-0.0026203413302800013,0.03733664272251325,0.001,0.3759867685805851,10.0,0.0,1.0,0.0,0
25185000000,2503,25185000000,,0.0,-0.03736184840592749,-0.002437138366461992,0.03736184840592749,0.001,0.37605562245081714,10.0,0.0,1.0,0.0,0
25195000000,2504,25195000000,,0.0,-0.03738516463842423,-0.0022441426554618976,0.03738516463842423,0.001,0.3760957890621519,10.0,0.0,1.0,0.0,0
25205000000,2505,25205000000,,0.0,-0.03740651630594449,-0.0020454300560011117,0.03740651630594449,0.001,0.3761105931372022,10.0,0.0,1.0,0.0,0
25215000000,2506,25215000000,,0.0,-0.03742586643156365,-0.0018446015055532585,0.03742586643156365,0.001,0.37610326583960685,10.0,0.0,1.0,0.0,0
25225000000,2507,25225000000,,0.0,-0.0374432114990384,-0.0016447970030980643,0.0374432114990384,0.001,0.37607691201074545,10.0,0.0,1.0,0.0,0
25235000000,2508,25235000000,,0.0,-0.03745857694179833,-0.0014487141164345697,0.03745857694179833,0.001,0.37603448354797564,10.0,0.0,1.0,0.0,0
25245000000,2509,25245000000,,0.0,-0.03747201283818313,-0.0012586302039902068,0.03747201283818313,0.001,0.3759787585987695,10.0,0.0,1.0,0.0,0
25255000000,2510,25255000000,,0.0,-0.03748358984525879,-0.0010764275062275126,0.03748358984525879,0.001,0.37591232596859925,10.0,0.0,1.0,0.0,0
25265000000,2511,25265000000,,0.0,-0.03749339539595731,-0.000903620375498048,0.03749339539595731,0.001,0.37583757434164866,10.0,0.0,1.0,0.0,0
25275000000,2512,25275000000,,0.0,-0.03750153017711888,-0.0007413839842574017,0.03750153017711888,0.001,0.3757566857618322,10.0,0.0,1.0,0.0,0
25285000000,2513,25285000000,,0.0,-0.03750810489982648,-0.0005905838944777384,0.03750810489982648,0.001,0.3756716328982712,10.0,0.0,1.0,0.0,0
25295000000,2514,25295000000,,0.0,-0.03751323736772605,-0.0004518059622256954,0.03751323736772605,0.001,0.3755841796441217,10.0,0.0,1.0,0.0,0
25305000000,2515,25305000000,,0.0,-0.03751704984407844,-0.00032538612756784885,0.03751704984407844,0.001,0.37549588457304495,10.0,0.0,1.0,0.0,0
25315000000,2516,25315000000,,0.0,-0.03751966671401519,-0.00021143965716081503,0.03751966671401519,0.001,0.3754081067988224,10.0,0.0,1.0,0.0,0
25325000000,2517,25325000000,,0.0,-0.037521212434823425,-0.0001098895393931372,0.037521212434823425,0.001,0.3753220138874802,10.0,0.0,1.0,0.0,0
25335000000,2518,25335000000,,0.0,-0.03752180976395181,-2.0493710458094504e-05,0.03752180976395181,0.001,0.375238591347582,10.0,0.0,1.0,0.0,0
25345000000,2519,25345000000,,0.0,-0.037521578252005305,5.7129073164235766e-05,0.037521578252005305,0.001,0.3751586534452489,10.0,0.0,1.0,0.0,0
25355000000,2520,25355000000,,0.0,-0.03752063298593278,0.0001234749344708401,0.03752063298593278,0.001,0.3750828549232743,10.0,0.0,1.0,0.0,0
25365000000,2521,25365000000,,0.0,-0.03751908356615541,0.00017913224306587334,0.03751908356615541,0.001,0.3750117034165168,10.0,0.0,1.0,0.0,0
25375000000,2522,25375000000,,0.0,-0.03751703330024991,0.00022476076743633937,0.03751703330024991,0.001,0.37494557223250347,10.0,0.0,1.0,0.0,0
25385000000,2523,25385000000,,0.0,-0.03751457859514584,0.0002610726452850798,0.03751457859514584,0.001,0.3748847133026256,10.0,0.0,1.0,0.0,0
25395000000,2524,25395000000,,0.0,-0.03751180852943925,0.00028881520335568287,0.03751180852943925,0.001,0.374829270087087,10.0,0.0,1.0,0.0,0
25405000000,2525,25405000000,,0.0,-0.03750880458738859,0.0003087556155042541,0.03750880458738859,0.001,0.3747792902545921,10.0,0.0,1.0,0.0,0
25415000000,2526,25415000000,,0.0,-0.03750564053637806,0.00032166736484807957,0.03750564053637806,0.001,0.3747347379954835,10.0,0.0,1.0,0.0,0
25425000000,2527,25425000000,,0.0,-0.03750238243009463,0.0003283184513147427,0.03750238243009463,0.001,0.37469550584674494,10.0,0.0,1.0,0.0,0
25435000000,2528,25435000000,,0.0,-0.03749908872029639,0.0003294612861236791,0.03749908872029639,0.001,0.37466142591360274,10.0,0.0,1.0,0.0,0
25445000000,2529,25445000000,,0.0,-0.03749581046084938,0.00032582416899736705,0.03749581046084938,0.001,0.3746322804364066,10.0,0.0,1.0,0.0,0
25455000000,2530,25455000000,,0.0,-0.03749259158861573,0.00031810427283322155,0.03749259158861573,0.001,0.37460781160990386,10.0,0.0,1.0,0.0,0
25465000000,2531,25465000000,,0.0,-0.03748946926680308,0.00030696201240877326,0.03748946926680308,0.001,0.37458773065222495,10.0,0.0,1.0,0.0,0
25475000000,2532,25475000000,,0.0,-0.03748647427743723,0.0002930167021186835,0.03748647427743723,0.001,0.3745717260692505,10.0,0.0,1.0,0.0,0
25485000000,2533,25485000000,,0.0,-0.03748363145075473,0.0002768433801990938,0.03748363145075473,0.001,0.3745594711237743,10.0,0.0,1.0,0.0,0
25495000000,2534,25495000000,,0.0,-0.03748096012044311,0.00025897068945849547,0.03748096012044311,0.001,0.3745506305124291,10.0,0.0,1.0,0.0,0
25505000000,2535,25505000000,,0.0,-0.03747847459477871,0.00023987970326170107,0.03747847459477871,0.001,0.3745448662414663,10.0,0.0,1.0,0.0,0
25515000000,2536,25515000000,,0.0,-0.03747618463488234,0.00022000357804679996,0.03747618463488234,0.001,0.374541842769025,10.0,0.0,1.0,0.0,0
25525000000,2537,25525000000,,0.0,-0.03747409593233453,0.00019972793485315205,0.03747409593233453,0.001,0.3745412313860452,10.0,0.0,1.0,0.0,0
25535000000,2538,25535000000,,0.0,-0.037472210579539755,0.00017939185297708728,0.037472210579539755,0.001,0.37454271394113725,10.0,0.0,1.0,0.0,0
25545000000,2539,25545000000,,0.0,-0.0374705275271392,0.00015928939573444973,0.0374705275271392,0.001,0.3745459858746081,10.0,0.0,1.0,0.0,0
25555000000,2540,25555000000,,0.0,-0.037469043023805604,0.00013967155374184514,0.037469043023805604,0.001,0.3745507586828456,10.0,0.0,1.0,0.0,0
25565000000,2541,25565000000,,0.0,-0.03746775103458777,0.00012074854166607072,0.03746775103458777,0.001,0.37455676180315756,10.0,0.0,1.0,0.0,0
25575000000,2542,25575000000,,0.0,-0.03746664363480168,0.00010269235288898907,0.03746664363480168,0.001,0.37456374399384096,10.0,0.0,1.0,0.0,0
25585000000,2543,25585000000,,0.0,-0.03746571137724253,8.563951110284043e-05,0.03746571137724253,0.001,0.37457147426005477,10.0,0.0,1.0,0.0,0
25595000000,2544,25595000000,,0.0,-0.0374649436311385,6.969394746308402e-05,0.0374649436311385,0.001,0.37457974236388303,10.0,0.0,1.0,0.0,0
25605000000,2545,25605000000,,0.0,-0.037464328891894105,5.4929949126272966e-05,0.037464328891894105,0.001,0.3745883589694632,10.0,0.0,1.0,0.0,0
25615000000,2546,25615000000,,0.0,-0.037463855061227846,4.1395123377953097e-05,0.037463855061227846,0.001,0.37459715548850525,10.0,0.0,1.0,0.0,0
25625000000,2547,25625000000,,0.0,-0.03746350969774159,2.911334086298781e-05,0.03746350969774159,0.001,0.3746059836363447,10.0,0.0,1.0,0.0,0
25635000000,2548,25635000000,,0.0,-0.03746328023840917,1.808761001777883e-05,0.03746328023840917,0.001,0.3746147147735712,10.0,0.0,1.0,0.0,0
25645000000,2549,25645000000,,0.0,-0.03746315419180046,8.302860731797634e-06,0.03746315419180046,0.001,0.3746232390573834,10.0,0.0,1.0,0.0,0
25655000000,2550,25655000000,,0.0,-0.03746311930413171,-2.713966093480286e-07,0.03746311930413171,0.001,0.3746314644366677,10.0,0.0,1.0,0.0,0
25665000000,2551,25665000000,,0.0,-0.03746316369950797,-7.678555800473167e-06,0.03746316369950797,0.001,0.3746393155497607,10.0,0.0,1.0,0.0,0
25675000000,2552,25675000000,,0.0,-0.03746327599583843,-1.3972556680700703e-05,0.03746327599583843,0.001,0.3746467325148295,10.0,0.0,1.0,0.0,0
25685000000,2553,25685000000,,0.0,-0.03746344539812618,-1.921569379069108e-05,0.03746344539812618,0.001,0.37465366967518676,10.0,0.0,1.0,0.0,0
25695000000,2554,25695000000,,0.0,-0.03746366177084859,-2.347661722725927e-05,0.03746366177084859,0.001,0.3746600943246925,10.0,0.0,1.0,0.0,0
25705000000,2555,25705000000,,0.0,-0.03746391569127283,-2.682849649164037e-05,0.03746391569127283,0.001,0.3746659854094858,10.0,0.0,1.0,0.0,0
25715000000,2556,25715000000,,0.0,-0.03746419848548932,-2.9347383241168376e-05,0.03746419848548932,0.001,0.37467133223808347,10.0,0.0,1.0,0.0,0
25725000000,2557,25725000000,,0.0,-0.037464502249058285,-3.1110749432091734e-05,0.037464502249058285,0.001,0.37467613324011495,10.0,0.0,1.0,0.0,0
25735000000,2558,25735000000,,0.0,-0.03746481985399974,-3.2196205210928506e-05,0.03746481985399974,0.001,0.37468039474481074,10.0,0.0,1.0,0.0,0
25745000000,2559,25745000000,,0.0,-0.03746514494392983,-3.268038671019176e-05,0.03746514494392983,0.001,0.3746841298256953,10.0,0.0,1.0,0.0,0
25755000000,2560,25755000000,,0.0,-0.03746547191897598,-3.2638010706290626e-05,0.03746547191897598,0.001,0.3746873572011644,10.0,0.0,1.0,0.0,0
25765000000,2561,25765000000,,0.0,-0.03746579591209809,-3.2141078828860136e-05,0.03746579591209809,0.001,0.3746901002001124,10.0,0.0,1.0,0.0,0
25775000000,2562,25775000000,,0.0,-0.03746611275829537,-3.125823753192018e-05,0.03746611275829537,0.001,0.3746923858216178,10.0,0.0,1.0,0.0,0
25785000000,2563,25785000000,,0.0,-0.037466418958103986,-3.0054261640987014e-05,0.037466418958103986,0.001,0.3746942438441181,10.0,0.0,1.0,0.0,0
25795000000,2564,25795000000,,0.0,-0.037466711636664485,-2.8589667956947315e-05,0.037466711636664485,0.001,0.3746957060359435,10.0,0.0,1.0,0.0,0
25805000000,2565,25805000000,,0.0,-0.03746698849954733,-2.692044110673754e-05,0.03746698849954733,0.001,0.3746968054364608,10.0,0.0,1.0,0.0,0
25815000000,2566,25815000000,,0.0,-0.03746724778638999,-2.509786127003193e-05,0.03746724778638999,0.001,0.3746975757254667,10.0,0.0,1.0,0.0,0
25825000000,2567,25825000000,,0.0,-0.037467488223288825,-2.316841459627153e-05,0.037467488223288825,0.001,0.3746980506476305,10.0,0.0,1.0,0.0,0
25835000000,2568,25835000000,,0.0,-0.03746770897480722,-2.1173789297056447e-05,0.03746770897480722,0.001,0.3746982635379048,10.0,0.0,1.0,0.0,0
25845000000,2569,25845000000,,0.0,-0.03746790959629287,-1.9150942838853558e-05,0.03746790959629287,0.001,0.3746982469050941,10.0,0.0,1.0,0.0,0
25855000000,2570,25855000000,,0.0,-0.037468089987175546,-1.7132219934046328e-05,0.037468089987175546,0.001,0.37469803209273067,10.0,0.0,1.0,0.0,0
25865000000,2571,25865000000,,0.0,-0.03746825034572154,-1.5145520795943166e-05,0.03746825034572154,0.001,0.3746976489776088,10.0,0.0,1.0,0.0,0
25875000000,2572,25875000000,,0.0,-0.03746839112574385,-1.3214513686824203e-05,0.03746839112574385,0.001,0.37469712577136605,10.0,0.0,1.0,0.0,0
25885000000,2573,25885000000,,0.0,-0.03746851299554699,-1.1358870687632102e-05,0.03746851299554699,0.001,0.3746964888248705,10.0,0.0,1.0,0.0,0
25895000000,2574,25895000000,,0.0,-0.037468616799442245,-9.594538679512255e-06,0.037468616799442245,0.001,0.3746957625329195,10.0,0.0,1.0,0.0,0
25905000000,2575,25905000000,,0.0,-0.03746870352197895,-7.934011033368994e-06,0.03746870352197895,0.001,0.3746949692305712,10.0,0.0,1.0,0.0,0
25915000000,2576,25915000000,,0.0,-0.03746877425506234,-6.386629624654354e-06,0.03746877425506234,0.001,0.37469412918051503,10.0,0.0,1.0,0.0,0
25925000000,2577,25925000000,,0.0,-0.037468830168009504,-4.958870060809873e-06,0.037468830168009504,0.001,0.3746932605507425,10.0,0.0,1.0,0.0,0
25935000000,2578,25935000000,,0.0,-0.03746887248057362,-3.654648266484836e-06,0.03746887248057362,0.001,0.3746923794538759,10.0,0.0,1.0,0.0,0
25945000000,2579,25945000000,,0.0,-0.037468902438916984,-2.4756066441483007e-06,0.037468902438916984,0.001,0.3746914999946682,10.0,0.0,1.0,0.0,0
25955000000,2580,25955000000,,0.0,-0.03746892129447055,-1.4213998878169436e-06,0.03746892129447055,0.001,0.37469063434459216,10.0,0.0,1.0,0.0,0
25965000000,2581,25965000000,,0.0,-0.03746893028556997,-4.89971806663379e-07,0.03746893028556997,0.001,0.3746897928282067,10.0,0.0,1.0,0.0,0
25975000000,2582,25975000000,,0.0,-0.03746893062178813,3.2218851388747115e-07,0.03746893062178813,0.001,0.3746889840293832,10.0,0.0,1.0,0.0,0
25985000000,2583,25985000000,,0.0,-0.037468923470780346,1.0197944597629186e-06,0.037468923470780346,0.001,0.3746882149128883,10.0,0.0,1.0,0.0,0
25995000000,2584,25995000000,,0.0,-0.03746890994750807,1.608535684458826e-06,0.03746890994750807,0.001,0.37468749093955367,10.0,0.0,1.0,0.0,0
26005000000,2585,26005000000,,0.0,-0.037468891105665314,2.0948665278983363e-06,0.037468891105665314,0.001,0.37468681619015065,10.0,0.0,1.0,0.0,0
26015000000,2586,26015000000,,0.0,-0.03746886793113369,2.4858087835962504e-06,0.03746886793113369,0.001,0.3746861935024448,10.0,0.0,1.0,0.0,0
26025000000,2587,26025000000,,0.0,-0.03746884133727413,2.7887768013671976e-06,0.03746884133727413,0.001,0.3746856245964203,10.0,0.0,1.0,0.0,0
26035000000,2588,26035000000,,0.0,-0.03746881216188491,3.011421077189898e-06,0.03746881216188491,0.001,0.3746851101984028,10.0,0.0,1.0,0.0,0
26045000000,2589,26045000000,,0.0,-0.03746878116563224,3.1614866360706065e-06,0.03746878116563224,0.001,0.3746846501701384,10.0,0.0,1.0,0.0,0
26055000000,2590,26055000000,,0.0,-0.03746874903178288,3.2466918213365385e-06,0.03746874903178288,0.001,0.3746842436260245,10.0,0.0,1.0,0.0,0
26065000000,2591,26065000000,,0.0,-0.037468716367065724,3.2746237998785354e-06,0.037468716367065724,0.001,0.3746838890465298,10.0,0.0,1.0,0.0,0
26075000000,2592,26075000000,,0.0,-0.037468683703488104,3.2526475315601426e-06,0.037468683703488104,0.001,0.37468358438695226,10.0,0.0,1.0,0.0,0
26085000000,2593,26085000000,,0.0,-0.03746865150096923,3.1878350035242188e-06,0.03746865150096923,0.001,0.37468332717480735,10.0,0.0,1.0,0.0,0
26095000000,2594,26095000000,,0.0,-0.03746862015062025,3.0869021895006416e-06,0.03746862015062025,0.001,0.3746831146039131,10.0,0.0,1.0,0.0,0
26105000000,2595,26105000000,,0.0,-0.037468589978563394,2.9561641138197038e-06,0.037468589978563394,0.001,0.3746829436214316,10.0,0.0,1.0,0.0,0
26115000000,2596,26115000000,,0.0,-0.03746856125013753,2.801501199472271e-06,0.03746856125013753,0.001,0.37468281100012213,10.0,0.0,1.0,0.0,0
26125000000,2597,26125000000,,0.0,-0.03746853417439766,2.6283328541696326e-06,0.03746853417439766,0.001,0.3746827134117581,10.0,0.0,1.0,0.0,0
26135000000,2598,26135000000,,0.0,-0.03746850890879205,2.4416063389901514e-06,0.03746850890879205,0.001,0.3746826474810039,10.0,0.0,1.0,0.0,0
