%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.position0,field.position1,field.position2,field.velocity0,field.velocity1,field.velocity2,field.effort0,field.effort1,field.effort2
690000000,469,690000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.042427114864381,-0.05513223524372002,-0.040025672767206366,-0.021710395273038554,-0.06263202393973386,-0.020224820706675514,0.5097693944220794,0.8153058644226618,0.19746346198028952
691000000,470,691000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.042448646914231,-0.05519467373777154,-0.04004583688819796,-0.0215320498705832,-0.06243855575034932,-0.020164117540014737,0.5098091894515022,0.8157459490191954,0.19760733193135316
692000000,471,692000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0424699996277749,-0.055256911667679987,-0.04006593802443614,-0.02135271356376347,-0.062237991401700214,-0.020101132799943286,0.5098461645475538,0.8161768659731905,0.1977482699618971
693000000,472,693000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0424911720591528,-0.05531894207324228,-0.04008597393739688,-0.02117243139925108,-0.062030466842123454,-0.02003590953558522,0.509880355377188,0.8165986811292036,0.1978862965708661
694000000,473,694000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0425121633070287,-0.055380758129327745,-0.040105942431337915,-0.020991247896364272,-0.0618161171412506,-0.019968490529882962,0.5099117975248824,0.8170114608386747,0.19802143242302783
695000000,474,695000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.042532972514051,-0.0554423531449828,-0.040125841353030545,-0.020809207045381802,-0.061595076482031774,-0.01989891829538728,0.5099405265016621,0.8174152719226946,0.19815369834273788
696000000,475,696000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0425535988663377,-0.0555037205625446,-0.0401456685914825,-0.020626352309435218,-0.06136747815280444,-0.019827235069690106,0.5099665777183837,0.8178101816488414,0.19828311531125742
697000000,476,697000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.042574041592939,-0.05556485395673327,-0.04016542207766616,-0.020442726625356865,-0.06113345453800903,-0.019753482814928572,0.5099899865054525,0.8181962577311985,0.1984097044551003
698000000,477,698000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0425942999653213,-0.055625747033742456,-0.04018509978423257,-0.020258372404887946,-0.06089313711115367,-0.01967770321270646,0.5100107880861415,0.8185735682999606,0.19853348704864437
699000000,478,699000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.042614373296832,-0.055686393630326236,-0.04020469972523433,-0.020073331535572142,-0.06064665642643275,-0.01959993766437107,0.5100290175909628,0.8189421818905629,0.19865448449706058
700000000,479,700000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0426342609421901,-0.055746787712850576,-0.040224219955846685,-0.019887645383603925,-0.0603941421097015,-0.019520227288535856,0.5100447100345562,0.8193021674309975,0.19877271834242372
701000000,480,701000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0426539622969564,-0.0558069233763927,-0.0402436585720638,-0.019701354791105883,-0.06013572285649851,-0.01943861291065945,0.5100579003354611,0.8196535941968008,0.19888821025914716
702000000,481,702000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0426734767970132,-0.05586679484376589,-0.04026301371042873,-0.019514500081953587,-0.059871526417575004,-0.019355135075318976,0.5100686232912821,0.8199965318500091,0.1990009820260763
703000000,482,703000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0426928039180474,-0.05592639646460107,-0.040282283547731446,-0.01932712106037164,-0.05960167959918471,-0.019269834028841235,0.5100769135823668,0.8203310503547989,0.19911105555753927
704000000,483,704000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0427119431750356,-0.05598572271437341,-0.04030146630071396,-0.019139257013386802,-0.059326308252136396,-0.01918274972674909,0.5100828057701889,0.8206572200251472,0.1992184528683527
705000000,484,705000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0427308941217195,-0.05604476819345017,-0.04032056022578434,-0.018950946711968154,-0.05904553726708149,-0.019093921828869993,0.5100863342939732,0.8209751114600294,0.19932319607797844
706000000,485,706000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0427496563501055,-0.056103527626122585,-0.04033956361870228,-0.018762228413038245,-0.058759490569609926,-0.019003389694325787,0.5100875334565735,0.8212847955552149,0.1994253074165453
707000000,486,707000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0427682294899387,-0.05616199585963777,-0.040358474814291334,-0.01857313986035942,-0.05846829111201558,-0.018911192386077025,0.5100864374425562,0.8215863434775983,0.1995248091932833
708000000,487,708000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0427866132081984,-0.056220167863216375,-0.040377292186144054,-0.018383718287143313,-0.058172060869270806,-0.018817368664721328,0.5100830802880729,0.8218798266555183,0.1996217238202913
709000000,488,709000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0428048072085847,-0.05627803872706849,-0.04039601414629512,-0.018194000416604624,-0.05787092083568274,-0.018721956982307074,0.5100774958971321,0.8221653167547238,0.1997160738024828
710000000,489,710000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0428228112310212,-0.0563356036614131,-0.04041463914493715,-0.018004022465318223,-0.05756499101574346,-0.01862499549117414,0.5100697180275837,0.8224428856667565,0.19980788170234298
711000000,490,711000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0428406250511362,-0.056392857995483325,-0.04043316567010091,-0.017813820142785677,-0.05725439042332946,-0.018526522032837375,0.5100597803021323,0.8227126055026979,0.1998971701797192
712000000,491,712000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.042858248479762,-0.056449797176528094,-0.04045159224735695,-0.01762342865586022,-0.05693923707403418,-0.018426574142803,0.510047716181834,0.822974548569011,0.1999839619530963
713000000,492,713000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0428756813624407,-0.056506416768806744,-0.04046991743949757,-0.01743288270938042,-0.05661964798278856,-0.018325189043979756,0.5100335589788507,0.8232287873540045,0.20006827981792874
714000000,493,714000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0428929235789202,-0.0565627124525907,-0.04048813984621713,-0.01724221650738677,-0.05629573916027255,-0.0182224036468819,0.5100173418586174,0.8234753945106732,0.20015014662392083
715000000,494,715000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0429099750426456,-0.05661868002315451,-0.0405062581038278,-0.01705146375675835,-0.0559676256056156,-0.018118254554122144,0.5099990978241387,0.8237144428538201,0.20022958527005308
716000000,495,716000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0429268357002837,-0.05667431538975798,-0.040524270884911395,-0.016860657668555514,-0.05563542130769806,-0.018012778046034933,0.5099788597073562,0.8239460053393088,0.20030661873726707
717000000,496,717000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0429435055312108,-0.056729614574630105,-0.040542176898017424,-0.016669830959687913,-0.055299239237781385,-0.017906010092778174,0.5099566601963623,0.8241701550450031,0.200381270021035
718000000,497,718000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0429599845470374,-0.056784573711956554,-0.04055997488736285,-0.016479015856226457,-0.05495919134701648,-0.017797986348207555,0.5099325317947567,0.8243869651623825,0.20045356217452515
719000000,498,719000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0429762727910994,-0.05683918904684937,-0.04057766363248039,-0.016288244093135167,-0.054615388567029584,-0.01768874214098888,0.5099065068524133,0.8245965089899698,0.20052351830737614
720000000,499,720000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0429923703379878,-0.05689345693432735,-0.04059524194792363,-0.016097546921035464,-0.05426794080064114,-0.017578312489341233,0.5098786175284253,0.8247988599052647,0.20059116153066547
721000000,500,721000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.04300827729306,-0.05694737383828041,-0.04061270868294731,-0.015906955104314623,-0.05391695692415181,-0.017466732088455304,0.5098488958237013,0.8249940913652054,0.20065651501080417
722000000,501,722000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0430239937919517,-0.05700093633045,-0.04063006272116976,-0.0157164989239757,-0.05356254478529643,-0.017354035308397617,0.5098173735583167,0.8251822768798256,0.20071960194147032
723000000,502,723000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.043039520000102,-0.05705414108939166,-0.04064730298026564,-0.015526208182656168,-0.05320481119701818,-0.017240256203315665,0.5097840823666289,0.8253634900180451,0.20078044552247043
724000000,503,724000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.043054856112274,-0.05710698489943411,-0.040664428411639086,-0.015336112204634812,-0.052843861938710324,-0.017125428502581586,0.5097490537067451,0.8255378043795325,0.20083906898686443
725000000,504,725000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0430700023520796,-0.05715946464965782,-0.040681438000102155,-0.015146239838901747,-0.05247980175408739,-0.017009585611125096,0.5097123188503971,0.825705293580743,0.20089549557815722
726000000,505,726000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0430849589715088,-0.05721157733283988,-0.0406983307635409,-0.014956619462349812,-0.052112734348788485,-0.016892760610377984,0.5096739088817337,0.8258660312642441,0.20094974855241254
727000000,506,727000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0430997262504569,-0.0572633200444308,-0.04071510575260806,-0.01476727898085218,-0.05174276238840708,-0.016774986259565326,0.5096338546997359,0.8260200910544135,0.20100185116247893
728000000,507,728000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0431143044962568,-0.05731468998150291,-0.04073176205038376,-0.014578245833475223,-0.0513699874994794,-0.016656294989558486,0.5095921870081455,0.8261675465791818,0.20105182668156196
729000000,508,729000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0431286940432152,-0.05736568444171297,-0.04074829877205399,-0.014389546994094969,-0.05099451026600539,-0.016536718907662833,0.5095489363178984,0.8263084714310942,0.20109969836785702
730000000,509,730000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0431428952521564,-0.057416300822261235,-0.04076471506459267,-0.014201208974550381,-0.05061643022980409,-0.016416289795573358,0.5095041329460415,0.8264429391711481,0.2011454894790976
731000000,510,731000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.043156908509948,-0.05746653661884693,-0.04078101010641699,-0.014013257825814845,-0.05023584589108971,-0.016295039105234388,0.509457807018272,0.8265710233148305,0.20118922327292843
732000000,511,732000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.043170734229058,-0.05751638942462378,-0.04079718310708369,-0.013825719143758467,-0.04985285470412703,-0.01617299796795086,0.509409988446432,0.8266927973181204,0.2012309229768139
733000000,512,733000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.043184372847092,-0.0575658569291555,-0.040813233306940866,-0.013638618068312494,-0.04946755308154971,-0.01605019718227614,0.5093607069560591,0.8268083345670441,0.2012706118258567
734000000,513,734000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.043197824826347,-0.0576149369173784,-0.04082915997681891,-0.013451979289549379,-0.049080036390651394,-0.01592666722418748,0.5093099920604338,0.8269177083672297,0.20130831301490737
735000000,514,735000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0432110906533598,-0.05766362726854979,-0.04084496241768765,-0.0132658270478062,-0.04869039895567803,-0.015802438239466324,0.509257873073885,0.827020991940639,0.2013440497345531
736000000,515,736000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.043224170838462,-0.05771192595520347,-0.0408606399603455,-0.01308018513833563,-0.04829873405586945,-0.015677540049952123,0.5092043791019485,0.8271182584008407,0.20137784513393875
737000000,516,737000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0432370659153403,-0.05775983104211413,-0.040876191965076636,-0.012895076912466774,-0.04790513392925307,-0.015552002145421122,0.5091495390422374,0.8272095807496704,0.2014097223496325
738000000,517,738000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0432497764405877,-0.05780734068525106,-0.040891617821331216,-0.012710525281787155,-0.04750968976920789,-0.0154258536923145,0.5090933815871601,0.8272950318757566,0.2014397044702232
739000000,518,739000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0432623029932735,-0.057854453130733674,-0.04090691694740034,-0.012526552721679674,-0.0471124917269843,-0.015299123530173833,0.5090359352087681,0.8273746845333996,0.20146781455621543
740000000,519,740000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0432746461745115,-0.057901166713788754,-0.04092208879008741,-0.012343181272728366,-0.04671362891270856,-0.015171840170264385,0.5089772281739968,0.827448611333903,0.20149407563144983
741000000,520,741000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0432868066070196,-0.05794747985771842,-0.040937132824375944,-0.012160432543360964,-0.04631318939705041,-0.015044031795709338,0.5089172885385729,0.827516884736923,0.20151851067626403
742000000,521,742000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0432987849346986,-0.057993391072846734,-0.04095204855311341,-0.011978327715160183,-0.04591126020974067,-0.01491572626670197,0.5088561441337269,0.8275795770508054,0.20154114262061817
743000000,522,743000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0433105818222064,-0.058038898955503626,-0.04096683550667368,-0.011796887542999188,-0.04550792734439732,-0.014786951112977016,0.5087938225815236,0.8276367604007362,0.20156199435692024
744000000,523,744000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0433221979545308,-0.05808400218696086,-0.04098149324264089,-0.011616132361039897,-0.045103275756310394,-0.014657733542972812,0.5087303512852692,0.8276885067558837,0.20158108871533464
745000000,524,745000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0433336340365784,-0.05812869953242128,-0.04099602134547897,-0.01143608208296925,-0.04469738936734791,-0.01452810043570172,0.5086657574252484,0.8277348878707969,0.20159844848193664
746000000,525,746000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0433448907927492,-0.05817298983997077,-0.04101041942620132,-0.01125675620666546,-0.04429035106536369,-0.014398078346870784,0.5086000679688141,0.8277759753285885,0.20161409638119743
747000000,526,747000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0433559689665302,-0.058216872039555057,-0.041024687122065195,-0.011078173817788698,-0.043882242706432255,-0.014267693509805654,0.508533309653707,0.8278118404931512,0.2016280550726801
748000000,527,748000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0433668693200868,-0.05826034514194234,-0.041038824096223614,-0.01090035359084381,-0.04347314511886087,-0.01413697182838737,0.508465509001752,0.8278425545237944,0.2016403471728534
749000000,528,749000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0433775926338438,-0.058303408237708965,-0.041052830037419774,-0.010723313793627412,-0.043063138102778745,-0.01400593888708647,0.5083966923129957,0.82786818835066,0.20165099520897733
750000000,529,750000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0433881397061011,-0.05834606049619673,-0.04106670465964957,-0.010547072292077143,-0.04265230043319853,-0.013874619946472787,0.508326885650856,0.8278888126876716,0.20166002165868058
751000000,530,751000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0433985113526134,-0.05838830116450744,-0.04108044770185604,-0.010371646549183168,-0.04224070986281878,-0.013743039946078311,0.508256114873813,0.8279044979936856,0.20166744891461086
752000000,531,752000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0434087084062096,-0.05843012956647442,-0.041094058927595434,-0.010197053632465794,-0.04182844312461999,-0.0136112235020251,0.5081844055938944,0.8279153144997409,0.2016732993133541
753000000,532,753000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0434187317163879,-0.058471545101642874,-0.04110753812471746,-0.010023310214581397,-0.0414155759341418,-0.013479194910479421,0.5081117832137316,0.8279213321756806,0.2016775951036731
754000000,533,754000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0434285821489286,-0.05851254724426269,-0.04112088510505618,-0.009850432577037237,-0.04100218299218834,-0.013346978148606213,0.5080382728976396,0.8279226207288382,0.20168035845752108
755000000,534,755000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0434382605855088,-0.05855313554227237,-0.04113409970409254,-0.009678436614041948,-0.04058833798909981,-0.013214596871242122,0.5079638995855085,0.8279192496063992,0.20168161147760877
756000000,535,756000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0434477679233058,-0.05859330961629006,-0.041147181780655906,-0.009507337835241991,-0.04017411360491923,-0.013082074419419248,0.5078886879907252,0.8279112879763595,0.20168137616560777
757000000,536,757000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0434571050746406,-0.05863306915861166,-0.04116013121658657,-0.009337151369986052,-0.03975958151555568,-0.012949433812746367,0.5078126625855539,0.8278988047245406,0.20167967445824608
758000000,537,758000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0434662729665725,-0.058672413932201906,-0.04117294791644088,-0.009167891968136797,-0.03934481239358455,-0.012816697758584815,0.5077358476366456,0.8278818684516764,0.20167652818485315
759000000,538,759000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0434752725405438,-0.05871134376970666,-0.041185631807157286,-0.008999574005956862,-0.0389298759144652,-0.012683888643837626,0.5076582671530261,0.8278605474562184,0.20167195910704372
760000000,539,760000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.043484104751995,-0.05874985857244219,-0.041198182837750785,-0.008832211487795944,-0.038514840756873184,-0.012551028544963455,0.5075799449322815,0.8278349097457749,0.20166598887629839
761000000,540,761000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.04349277057001,-0.05878795830942174,-0.04121060097899676,-0.008665818050940686,-0.03809977460839912,-0.012418139223381391,0.5075009045265055,0.8278050230039113,0.20165863905933
762000000,541,762000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0435012709769413,-0.05882564301635007,-0.041222886223128974,-0.008500406967167,-0.03768474416786149,-0.012285242129860263,0.5074211692707387,0.8277709546177192,0.20164993112426366
763000000,542,763000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0435096069680512,-0.05886291279465361,-0.041235038583505634,-0.008335991146181752,-0.0372698151521897,-0.012152358398612464,0.5073407622561099,0.8277327716357874,0.20163988645182762
764000000,543,764000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0435177795511574,-0.05889976781048922,-0.04124705809432161,-0.008172583141325993,-0.03685505229488567,-0.01201950886140004,0.5072597063458062,0.8276905407940305,0.20162852630003947
765000000,544,765000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0435257897462709,-0.058936208293770775,-0.04125894481028691,-0.008010195149493004,-0.03644051935530601,-0.011886714035977873,0.5071780241732959,0.8276443284844603,0.20161587184751362
766000000,545,766000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0435336385852523,-0.05897223453720635,-0.041270698806328276,-0.007848839017201232,-0.0360262791197658,-0.011753994134540036,0.5070957381315999,0.8275942007632153,0.20160194415649535
767000000,546,767000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.043541327111459,-0.059007846895317684,-0.04128232017727296,-0.007688526242473442,-0.03561239340703706,-0.01162136906140198,0.5070128703894028,0.8275402233515905,0.20158676419296917
768000000,547,768000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0435488563794024,-0.05904304578347741,-0.04129380903755031,-0.0075292679786421275,-0.035198923071708195,-0.01148885841732128,0.50692944287686,0.8274824616084686,0.20157035280573332
769000000,548,769000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0435562274544044,-0.05907783167696046,-0.04130516552088448,-0.007371075037264723,-0.03478592800995047,-0.01135648149747532,0.5068454772928277,0.8274209805384558,0.20155273074117908
770000000,549,770000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.043563441412262,-0.05911220510997772,-0.041316389779995966,-0.007213957892853834,-0.03437346716222403,-0.011224257296510831,0.506760995101434,0.8273558447966067,0.20153391863133585
771000000,550,771000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0435704993389106,-0.059146166674738154,-0.04132748198629255,-0.0070579266839941104,-0.033961598519414084,-0.01109220450593612,0.5066760175358276,0.8272871186609976,0.20151393699976872
772000000,551,772000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0435774023300954,-0.05917971702048597,-0.041338442329581504,-0.006902991219816176,-0.03355037912521111,-0.010960341521533905,0.5065905655930258,0.8272148660517686,0.2014928062478294
773000000,552,773000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0435841514910393,-0.05921285685257338,-0.041349271017760536,-0.006749160979496608,-0.03313986508479562,-0.010828686435833873,0.5065046600413048,0.8271391504966275,0.20147054667309483
774000000,553,774000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.043590747936122,-0.05924558693152271,-0.04135996827652999,-0.00659644511894455,-0.03273011156564815,-0.010697257047537163,0.506418321409754,0.8270600351571034,0.20144717844496007
775000000,554,775000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0435971927885603,-0.05927790807208844,-0.04137053434908733,-0.006444852472396022,-0.03232117280513654,-0.010566070858088673,0.5063315699992899,0.8269775828085102,0.20142272162307684
776000000,555,776000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0436034871800821,-0.0593098211423424,-0.04138096949583936,-0.006294391555893802,-0.03191310211389848,-0.010435145076622944,0.5062444258794585,0.8268918558305671,0.20139719613653462
777000000,556,777000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.043609632250618,-0.059341327062739424,-0.04139127399411091,-0.0061450705726446755,-0.031505951880553086,-0.010304496621301222,0.5061569088780615,0.826802916221343,0.20137062179874654
778000000,557,778000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0436156291479985,-0.05937242680520782,-0.04140144813785884,-0.005996897413779959,-0.031099773578773617,-0.010174142117677372,0.506069038597623,0.826710825568373,0.20134301830098345
779000000,558,779000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0436214790276246,-0.059403121392247016,-0.04141149223736473,-0.0058498796611226095,-0.030694617772891335,-0.010044097898593927,0.5059808344159045,0.8266156450644324,0.201314405214843
780000000,559,780000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0436271830521875,-0.05943341189600204,-0.04142140661896487,-0.00570402459587295,-0.03029053411786864,-0.009914380017325232,0.5058923154577499,0.8265174355056182,0.20128480196786036
781000000,560,781000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0436327423913472,-0.05946329943738071,-0.0414311916247625,-0.005559339195061942,-0.029887571371524202,-0.009785004235676957,0.5058035006402406,0.8264162572590017,0.20125422787811154
782000000,561,782000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0436381582214533,-0.05949278518515477,-0.04144084761233291,-0.005415830139855884,-0.0294857773962401,-0.009655986031176376,0.5057144086286236,0.8263121702964327,0.20122270213357218
783000000,562,783000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0436434317252363,-0.0595218703550664,-0.04145037495444992,-0.005273503816821838,-0.029085199164102852,-0.009527340601639109,0.5056250578761556,0.8262052341695636,0.2011902437820634
784000000,563,784000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.043648564091523,-0.05955055620894356,-0.04145977403880696,-0.005132366321937094,-0.028685882763733954,-0.009399082862876926,0.505535466590814,0.8260955080062438,0.20115687174983243
785000000,564,785000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.043653556514954,-0.05957884405382785,-0.04146904526772932,-0.004992423463119367,-0.02828787340646519,-0.00927122744893643,0.5054456527573237,0.8259830505105548,0.2011226048334347
786000000,565,786000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0436584101956825,-0.05960673524110227,-0.04147818905789524,-0.004853680764139881,-0.02789121543046346,-0.009143788718510154,0.5053556341361087,0.8258679199665231,0.2010874616879743
787000000,566,787000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.043663126339121,-0.05963423116561195,-0.04148720584008192,-0.00471614347040298,-0.027495952304814185,-0.009016780758787278,0.5052654282407332,0.8257501742293982,0.20105146083319703
788000000,567,788000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0436677061556328,-0.05966133326482037,-0.041496096058859955,-0.0045798165455599475,-0.027102126641983464,-0.00889021737270947,0.5051750523851162,0.8256298707097542,0.201014620675819
789000000,568,789000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0436721508602833,-0.05968804301794073,-0.04150486017234467,-0.004444704683499843,-0.02670978019492668,-0.008764112100957677,0.5050845236235979,0.8255070664005792,0.20097695945495708
790000000,569,790000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0436764616725558,-0.059714361945092165,-0.04151349865191545,-0.0043108123049191574,-0.026318953869222367,-0.008638478208670444,0.5049938588088487,0.82538181784372,0.20093849529648544
791000000,570,791000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0436806398160865,-0.059740291606457774,-0.04152201198194927,-0.004178143563845463,-0.02592968772640768,-0.008513328693957146,0.5049030745534999,0.8252541811463132,0.2008992461782544
792000000,571,792000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0436846865184037,-0.05976583360144083,-0.041530400659556044,-0.004046702350862404,-0.02554202098992915,-0.008388676288918501,0.5048121872470368,0.825124211974142,0.20085922994163674
793000000,572,793000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0436886030106667,-0.05979098956783879,-0.04153866519431215,-0.003916492295035704,-0.02515599205244644,-0.008264533459258715,0.5047212130567402,0.8249919655414217,0.20081846429065742
794000000,573,794000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0436923905274025,-0.059815761181019056,-0.041546806107993994,-0.0037875167677312283,-0.024771638480957862,-0.00814091240789551,0.5046301679250753,0.8248574966203037,0.20077696678755252
795000000,574,795000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0436960503062576,-0.05984015015308586,-0.0415548239343293,-0.0036597788876271894,-0.024388997021925166,-0.008017825079192041,0.5045390675652861,0.8247208595344091,0.20073475485010484
796000000,575,796000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0436995835877472,-0.05986415823209157,-0.04156271921871291,-0.0035332815207170416,-0.024008103611073316,-0.007895283152104027,0.5044479274731195,0.824582108141616,0.20069184576692045
797000000,576,797000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0437029916150014,-0.05988778720120358,-0.04157049251798295,-0.003408027287497501,-0.02362899337307577,-0.007773298058314566,0.5043567629225443,0.8244412958705816,0.2006482566590595
798000000,577,798000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.043706275633534,-0.05991103887792271,-0.041578144400138406,-0.0032840185629019404,-0.023251700635422815,-0.007651880964308164,0.5042655889596581,0.8242984756680016,0.20060400453819405
799000000,578,799000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0437094368909818,-0.059933915113276726,-0.041585675444097525,-0.003161257480710854,-0.022876258929305636,-0.007531042788250036,0.504174420423471,0.8241537000423094,0.20055910624516393
800000000,579,800000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0437124766368893,-0.059956417791038774,-0.04159308623944202,-0.003039745938400871,-0.022502700997302838,-0.007410794196317374,0.5040832719130961,0.8240070210307415,0.2005135784884171
801000000,580,801000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0437153961224563,-0.05997854882694398,-0.0416003773861755,-0.0029194855973614714,-0.02213105880023836,-0.007291145605618353,0.5039921578317852,0.8238584902163915,0.20046743782724086
802000000,581,802000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.043718196600313,-0.060000310167907855,-0.041607549494467655,-0.0028004778888879676,-0.02176136352391534,-0.007172107183871335,0.5039010923471032,0.823708158718599,0.20042070068355677
803000000,582,803000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0437208793242974,-0.06002170379126781,-0.04161460318440913,-0.002682724015760248,-0.021393645584177327,-0.007053688853946846,0.5038100894153175,0.823556077186911,0.20037338332515198
804000000,583,804000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0437234455492241,-0.060042731704008645,-0.041621539085773485,-0.002566224956262662,-0.021027934633819603,-0.006935900296787274,0.5037191627827298,0.8234022958165887,0.20032550187388587
