%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.position0,field.position1,field.position2,field.velocity0,field.velocity1,field.velocity2,field.effort0,field.effort1,field.effort2
2334000000,2097,2334000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675518192744,-0.05174730209029388,-0.04171024343217766,2.307600359982182e-08,2.272021926917737e-07,7.445397313738755e-08,0.4562258355240445,0.7349991730944527,0.17712369312231857
2335000000,2098,2335000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675517975922,-0.05174730186754051,-0.04171024335914897,2.1682383714012833e-08,2.2275322136240711e-07,7.302886226470289e-08,0.45622583670460237,0.7349991753015228,0.17712369381129633
2336000000,2099,2336000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675517772858,-0.05174730164920671,-0.04171024328753603,2.030598582898339e-08,2.1833391035838898e-07,7.161347121569732e-08,0.4562258378813322,0.7349991775219866,0.17712369450653576
2337000000,2100,2337000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.08956755175834,-0.051747301435262294,-0.04171024321732819,1.8946424476322016e-08,2.1394469961422819e-07,7.020738504309816e-08,0.45622583905405634,0.7349991797582245,0.17712369520616278
2338000000,2101,2338000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675517407355,-0.051747301225677056,-0.041710243148518344,1.7604004078799106e-08,2.0958603846076685e-07,6.881022408654767e-08,0.45622584022528834,0.7349991820081581,0.17712369590918264
2339000000,2102,2339000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675517244579,-0.05174730102041902,-0.041710243081094944,1.6278420879785243e-08,2.0525789437632598e-07,6.74229616158771e-08,0.4562258413903919,0.7349991842714854,0.177123696619077
2340000000,2103,2340000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675517094876,-0.051747300819458886,-0.04171024301505,1.4969984631637405e-08,2.0096049969366453e-07,6.604522524353187e-08,0.456225842554554,0.7349991865461103,0.17712369733128952
2341000000,2104,2341000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675516958097,-0.05174730062276467,-0.041710242950372844,1.367839335276207e-08,1.9669421058219449e-07,6.46773632752565e-08,0.45622584371225017,0.7349991888344043,0.17712369804929295
2342000000,2105,2342000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675516834054,-0.051747300430306176,-0.04171024288705372,1.2403665029524327e-08,1.924591710627702e-07,6.331930749509609e-08,0.4562258448677703,0.7349991911333831,0.1771236987703162
2343000000,2106,2343000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675516722605,-0.05174730024205054,-0.041710242825082844,1.11455700676361e-08,1.8825583082842695e-07,6.197080950864449e-08,0.45622584601737515,0.734999193444521,0.17712369949514972
2344000000,2107,2344000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675516623555,-0.05174730005796668,-0.04171024276444957,9.904524357366773e-09,1.8408404416796597e-07,6.063242365993587e-08,0.4562258471653635,0.734999195764825,0.17712370022369583
2345000000,2108,2345000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675516536754,-0.05174729987802262,-0.04171024270514678,8.679864205645915e-09,1.799445192002155e-07,5.930350666342979e-08,0.45622584830621093,0.7349991980957604,0.17712370095495977
2346000000,2109,2346000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675516462031,-0.05174729970218639,-0.041710242647161166,7.472146501760696e-09,1.7583667952442037e-07,5.798567461399323e-08,0.4562258494442073,0.7349992004361194,0.1771237016924232
2347000000,2110,2347000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675516399228,-0.05174729953042512,-0.04171024259048384,6.280971120685742e-09,1.7176141048546788e-07,5.6677361360371925e-08,0.4562258505774075,0.7349992027855823,0.17712370242973563
2348000000,2111,2348000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675516348158,-0.05174729936270683,-0.041710242535104136,5.106471290135356e-09,1.677184717835265e-07,5.5379416055939653e-08,0.45622585170653984,0.7349992051429322,0.17712370317124915
2349000000,2112,2349000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675516308678,-0.051747299198998675,-0.04171024248101318,3.948257764390732e-09,1.637084914260796e-07,5.409133835783811e-08,0.4562258528287533,0.7349992075087375,0.1771237039150808
2350000000,2113,2350000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675516280612,-0.05174729903926778,-0.04171024242819854,2.8066565059779346e-09,1.5973110049112776e-07,5.281409134499379e-08,0.4562258539483466,0.7349992098817815,0.17712370466291816
2351000000,2114,2351000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675516263799,-0.051747298883481285,-0.04171024237665222,1.681388182428904e-09,1.5578686179203008e-07,5.154664117321427e-08,0.4562258550615894,0.7349992122617355,0.17712370541108413
2352000000,2115,2352000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.089567551625807,-0.05174729873160544,-0.04171024232636178,5.725145228813215e-10,1.5187558147145837e-07,5.0290118997927486e-08,0.45622585617009825,0.7349992146482709,0.1771237061639397
2353000000,2116,2353000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675516263275,-0.05174729858360827,-0.04171024227731834,-5.200945918632908e-10,1.4799766674021773e-07,4.904374682857968e-08,0.45622585727281617,0.734999217040162,0.1771237069169196
2354000000,2117,2354000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675516279226,-0.051747298439456024,-0.041710242229509475,-1.5964331656382256e-09,1.4415306674733392e-07,4.780810423583304e-08,0.45622585837136853,0.7349992194388655,0.17712370767348773
2355000000,2118,2355000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.08956755163058,-0.051747298299113176,-0.04171024218292718,-2.6570605296311837e-09,1.4034240296627565e-07,4.658221474302542e-08,0.4562258594620161,0.7349992218422674,0.17712370842996705
2356000000,2119,2356000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.089567551634282,-0.05174729816254864,-0.04171024213755903,-3.70101034548222e-09,1.3656484226769427e-07,4.5367981658658217e-08,0.4562258605508518,0.7349992242482362,0.17712370919071851
2357000000,2120,2357000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675516390106,-0.05174729802972777,-0.041710242093395244,-4.729056216622722e-09,1.3282123778425905e-07,4.416396605921044e-08,0.4562258616323689,0.7349992266609018,0.17712370995117688
2358000000,2121,2358000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675516447518,-0.05174729790061683,-0.04171024205042517,-5.741472811843056e-09,1.29111509052844e-07,4.2970645771850466e-08,0.45622586270638976,0.7349992290763652,0.17712371071390898
2359000000,2122,2359000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675516514913,-0.05174729777518117,-0.04171024200863638,-6.737878880702287e-09,1.2543570202228302e-07,4.178816343055819e-08,0.456225863776325,0.734999231495177,0.17712371147792005
2360000000,2123,2360000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675516592078,-0.05174729765338704,-0.04171024196802087,-7.718302179082255e-09,1.2179402323451292e-07,4.061597848887496e-08,0.45622586484203254,0.7349992339161027,0.1771237122413094
2361000000,2124,2361000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675516678924,-0.05174729753520069,-0.041710241928566205,-8.683485668596068e-09,1.1818653443890851e-07,3.945488738480755e-08,0.45622586589619374,0.7349992363396929,0.177123713008438
2362000000,2125,2362000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675516775238,-0.05174729742058837,-0.041710241890260846,-9.632463898327215e-09,1.1461312150567055e-07,3.83046312482306e-08,0.4562258669511543,0.7349992387656101,0.17712371377474057
2363000000,2126,2363000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675516880914,-0.05174729730951366,-0.04171024185309591,-1.0566535163546928e-08,1.1107443156187823e-07,3.716434735029948e-08,0.45622586799426657,0.7349992411935169,0.17712371454098985
2364000000,2127,2364000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675516995755,-0.0517472972019446,-0.041710241817060734,-1.1484601452678852e-08,1.0756955927784641e-07,3.603575207464795e-08,0.4562258690360821,0.7349992436203845,0.17712371530976156
2365000000,2128,2365000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675517119638,-0.051747297097845646,-0.04171024178214289,-1.2387314468526138e-08,1.040991224615393e-07,3.491820843610421e-08,0.4562258700675237,0.7349992460503341,0.17712371607917277
2366000000,2129,2366000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675517252368,-0.05174729699718217,-0.04171024174833082,-1.3274778127739778e-08,1.0066319401945984e-07,3.381138283169537e-08,0.45622587109557244,0.7349992484794576,0.17712371684732275
2367000000,2130,2367000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675517393855,-0.051747296899920414,-0.04171024171561655,-1.4147363465252941e-08,9.726212344889239e-08,3.271469996015841e-08,0.45622587211292753,0.734999250908297,0.17712371761498424
2368000000,2131,2368000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675517543886,-0.051747296806025744,-0.04171024168398585,-1.5004225601670348e-08,9.389505247032227e-08,3.1629928926425586e-08,0.4562258731301583,0.7349992533374028,0.17712371838563
2369000000,2132,2369000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675517702355,-0.05174729671546263,-0.04171024165343162,-1.58466419614454e-08,9.056311846970867e-08,3.055503633548808e-08,0.456225874134617,0.7349992557655405,0.1771237191529007
2370000000,2133,2370000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675517869101,-0.051747296628197326,-0.04171024162393877,-1.6673520527450103e-08,8.726517928677977e-08,2.9492357696985383e-08,0.4562258751368553,0.7349992581914666,0.1771237199238307
2371000000,2134,2371000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675518043948,-0.05174729654419519,-0.0417102415954993,-1.7485622468434383e-08,8.400215786084439e-08,2.8439717625920635e-08,0.4562258761313842,0.73499926061662,0.17712372069027538
2372000000,2135,2372000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.089567551822677,-0.05174729646342158,-0.04171024156810077,-1.8283110323011324e-08,8.077381087725871e-08,2.739828329767382e-08,0.45622587711624973,0.7349992630397661,0.17712372145926025
2373000000,2136,2373000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675518417445,-0.05174729638584186,-0.04171024154173342,-1.9066023612588082e-08,7.758014536303033e-08,2.6367549871848584e-08,0.4562258780966566,0.7349992654605586,0.17712372222622008
2374000000,2137,2374000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675518615793,-0.05174729631142139,-0.041710241516384805,-1.983380567274835e-08,7.442092153631995e-08,2.5348250606283833e-08,0.45622587907248047,0.734999267878651,0.1771237229937217
2375000000,2138,2375000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675518821655,-0.05174729624012464,-0.041710241492045164,-2.0587317148950078e-08,7.129644236278271e-08,2.433951279619425e-08,0.4562258800382146,0.7349992702936969,0.17712372375897623
2376000000,2139,2376000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675519034924,-0.051747296171918755,-0.041710241468703835,-2.1326564257287445e-08,6.820663155856818e-08,2.334185891353116e-08,0.45622588099547556,0.734999272704453,0.1771237245245505
2377000000,2140,2377000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.089567551925544,-0.051747296106767315,-0.041710241446348384,-2.205136958476148e-08,6.515133484876295e-08,2.2355445277647332e-08,0.45622588194948577,0.734999275113255,0.17712372528944975
2378000000,2141,2378000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675519483063,-0.05174729604463657,-0.04171024142496815,-2.276177332077838e-08,6.213061064948052e-08,2.1379785224534152e-08,0.4562258828947563,0.7349992775161862,0.1771237260517733
2379000000,2142,2379000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675519717631,-0.05174729598549188,-0.04171024140455337,-2.3458187358772032e-08,5.914462950187198e-08,2.041483125533281e-08,0.4562258838329214,0.7349992799155736,0.17712372681319088
2380000000,2143,2380000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675519959038,-0.05174729592929861,-0.041710241385092495,-2.4140740039992367e-08,5.6193126832241124e-08,1.9461047923561523e-08,0.45622588476204484,0.7349992823101825,0.17712372757449302
2381000000,2144,2381000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675520207124,-0.051747295876023,-0.041710241366573975,-2.4809037013883597e-08,5.3276051435788664e-08,1.851838515922039e-08,0.4562258856873491,0.7349992846996667,0.17712372833378787
2382000000,2145,2382000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675520461765,-0.051747295825629536,-0.04171024134898804,-2.546367580138196e-08,5.039358109743252e-08,1.7586287607969497e-08,0.4562258866033453,0.7349992870845767,0.17712372909095997
2383000000,2146,2383000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675520722818,-0.05174729577808446,-0.04171024133232226,-2.6104402829090787e-08,4.7545347675642615e-08,1.6665571862512148e-08,0.4562258875134617,0.734999289462781,0.17712372984768798
2384000000,2147,2384000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675520990125,-0.05174729573335313,-0.041710241316566865,-2.6731345770649995e-08,4.473150619648527e-08,1.575540407959959e-08,0.45622588841577993,0.7349992918357184,0.17712373060118303
2385000000,2148,2385000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675521263577,-0.05174729569140091,-0.04171024130171119,-2.7345078613291578e-08,4.1952160371480224e-08,1.4856089928576349e-08,0.4562258893083637,0.7349992942021544,0.17712373135401194
2386000000,2149,2386000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675521543033,-0.05174729565219405,-0.04171024128774281,-2.7945160598818238e-08,3.920691800771614e-08,1.3968062640969892e-08,0.45622589019643556,0.7349992965617425,0.17712373210517995
2387000000,2150,2387000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675521828352,-0.05174729561569791,-0.04171024127465284,-2.8531912356919026e-08,3.649594538923922e-08,1.3090417000967335e-08,0.4562258910763006,0.7349992989150333,0.17712373285278638
2388000000,2151,2388000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.089567552211939,-0.051747295581879627,-0.04171024126242884,-2.9105374745772307e-08,3.38189961653173e-08,1.2224058296062416e-08,0.4562258919478168,0.7349993012607925,0.1771237336002951
2389000000,2152,2389000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.089567552241606,-0.05174729555070279,-0.04171024125106104,-2.966603515274274e-08,3.1176376397546207e-08,1.1367924236392306e-08,0.456225892810842,0.7349993036004676,0.17712373434402906
2390000000,2153,2390000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675522718182,-0.05174729552213542,-0.041710241240537016,-3.0213137739070917e-08,2.856734138128836e-08,1.0523278491681996e-08,0.4562258936706165,0.7349993059301418,0.1771237350865551
2391000000,2154,2391000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.089567552302567,-0.051747295496142875,-0.041710241230848766,-3.074776519264874e-08,2.599265023798939e-08,9.688517231507816e-09,0.4562258945180808,0.7349993082539363,0.17712373582508434
2392000000,2155,2392000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675523338362,-0.05174729547269141,-0.04171024122198386,-3.126916878016361e-08,2.345131666494536e-08,8.865452039220136e-09,0.45622589536202796,0.7349993105688402,0.17712373656397773
2393000000,2156,2393000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675523656134,-0.051747295451748165,-0.04171024121393074,-3.1777952906541604e-08,2.0943829299684863e-08,8.052959701133563e-09,0.4562258961951926,0.734999312875404,0.17712373729867004
2394000000,2157,2394000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.089567552397888,-0.05174729543327761,-0.04171024120668054,-3.227427278109869e-08,1.847018728968163e-08,7.250544169172117e-09,0.45622589702100314,0.7349993151741874,0.17712373802993397
2395000000,2158,2395000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675524306458,-0.05174729541724776,-0.04171024120022082,-3.275785506666266e-08,1.602977328912403e-08,6.459477160292073e-09,0.4562258978411293,0.7349993174621705,0.17712373876034526
2396000000,2159,2396000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675524638762,-0.05174729540362488,-0.041710241194542697,-3.3229144296830076e-08,1.3623020351186256e-08,5.678505865362874e-09,0.45622589865187635,0.7349993197425864,0.17712373948622684
2397000000,2160,2397000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.089567552497563,-0.0517472953923761,-0.041710241189633734,-3.368799281187047e-08,1.1249387731433914e-08,4.908595292514536e-09,0.45622589945669034,0.7349993220133211,0.1771237402110426
2398000000,2161,2398000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675525316975,-0.0517472953834659,-0.04171024118548505,-3.413509427939927e-08,8.90930693853865e-09,4.148547618184768e-09,0.45622590025008236,0.7349993242749342,0.1771237409311155
2399000000,2162,2399000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.089567552566269,-0.051747295376864066,-0.041710241182085106,-3.4569689528297144e-08,6.601976100220285e-09,3.399738518028352e-09,0.456225901039069,0.7349993265244059,0.1771237416499094
2400000000,2163,2400000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675526012596,-0.05174729537253686,-0.04171024117942412,-3.499228482088202e-08,4.32763921302201e-09,2.66127677780702e-09,0.45622590182176737,0.7349993287667633,0.17712374236464434
2401000000,2164,2401000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675526366642,-0.05174729537045053,-0.04171024117749145,-3.540330248539394e-08,2.0863713589351617e-09,1.933134893026921e-09,0.45622590259089435,0.7349993309981162,0.17712374307699896
2402000000,2165,2402000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675526724649,-0.0517472953705731,-0.04171024117627553,-3.5802201622131796e-08,-1.2246294306146648e-10,1.2158907698492171e-09,0.4562259033588312,0.734999333218127,0.1771237437859785
2403000000,2166,2403000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675527086564,-0.051747295372871704,-0.041710241175766605,-3.6189980541408374e-08,-2.2983327107968278e-09,5.083325773969225e-10,0.4562259041129657,0.7349993354282525,0.17712374449057933
2404000000,2167,2404000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675527452209,-0.0517472953773126,-0.0417102411759549,-3.656568445430355e-08,-4.441946163939542e-09,-1.8866883891960258e-10,0.45622590486567915,0.7349993376272757,0.1771237451924801
2405000000,2168,2405000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675527821513,-0.05174729538386735,-0.04171024117683242,-3.693028325079702e-08,-6.553127241561697e-09,-8.752383266766511e-10,0.4562259056043594,0.7349993398139709,0.17712374589158308
2406000000,2169,2406000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675528194353,-0.05174729539250045,-0.0417102411783814,-3.7283349049802506e-08,-8.632487466900143e-09,-1.5506129480347578e-09,0.4562259063395935,0.7349993419933831,0.17712374658958474
2407000000,2170,2407000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.089567552857062,-0.05174729540317813,-0.041710241180598295,-3.762549580548121e-08,-1.0679034555796286e-08,-2.217860860296969e-09,0.456225907065928,0.7349993441580516,0.17712374727653746
2408000000,2171,2408000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675528950175,-0.051747295415871974,-0.04171024118347244,-3.795608935820528e-08,-1.269424966063704e-08,-2.8736068322038785e-09,0.4562259077850328,0.7349993463094151,0.17712374796661656
2409000000,2172,2409000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675529332927,-0.05174729543055001,-0.04171024118699318,-3.827589576189369e-08,-1.467768498172276e-08,-3.5189183467581514e-09,0.456225908493213,0.7349993484525186,0.17712374865261005
2410000000,2173,2410000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675529718787,-0.051747295447180264,-0.0417102411911463,-3.8584932558221826e-08,-1.662955279980416e-08,-4.153900562022686e-09,0.4562259091957088,0.7349993505834895,0.17712374933441133
2411000000,2174,2411000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675530107614,-0.05174729546572898,-0.0417102411959247,-3.8883259921036434e-08,-1.8549509141073797e-08,-4.7802858501669645e-09,0.4562259098924315,0.7349993527020082,0.1771237500083256
2412000000,2175,2412000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675530499318,-0.051747295486167744,-0.041710241201321274,-3.917105393337044e-08,-2.0438007435656017e-08,-5.396706687309719e-09,0.45622591057790984,0.7349993548059608,0.1771237506813872
2413000000,2176,2413000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675530893811,-0.051747295508464575,-0.04171024120732536,-3.944807966806933e-08,-2.2295831423817275e-08,-6.002144266770955e-09,0.4562259112573841,0.7349993569003921,0.1771237513535251
2414000000,2177,2414000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675531290934,-0.0517472955325875,-0.04171024121392097,-3.971424165022796e-08,-2.4123041188538913e-08,-6.596690785296292e-09,0.45622591193076545,0.7349993589814297,0.17712375202108
2415000000,2178,2415000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.089567553169065,-0.05174729555850455,-0.04171024122110456,-3.99710335713768e-08,-2.5918511221386945e-08,-7.183544616488896e-09,0.4562259125907886,0.7349993610487537,0.17712375267856295
2416000000,2179,2416000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675532092817,-0.05174729558618907,-0.04171024122886369,-4.0216842944836915e-08,-2.7684014396695562e-08,-7.759091530459376e-09,0.4562259132498525,0.7349993631020446,0.17712375333837294
2417000000,2180,2417000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675532497346,-0.051747295615607314,-0.04171024123718947,-4.0452808192670406e-08,-2.94186762359296e-08,-8.325589883124868e-09,0.45622591389715694,0.7349993651463649,0.17712375399150382
2418000000,2181,2418000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675532904132,-0.05174729564673086,-0.041710241246071256,-4.067873125131286e-08,-3.112321413877584e-08,-8.882049019270137e-09,0.45622591453794215,0.7349993671742716,0.1771237546414195
2419000000,2182,2419000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675533313085,-0.051747295679529515,-0.04171024125550016,-4.0894887678110196e-08,-3.2797300980400405e-08,-9.429380198695698e-09,0.4562259151703252,0.7349993691908097,0.17712375528623703
2420000000,2183,2420000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675533724098,-0.05174729571396952,-0.04171024126546907,-4.1101240390856176e-08,-3.444150645156268e-08,-9.967120539353931e-09,0.4562259157959936,0.7349993711939007,0.17712375592764396
2421000000,2184,2421000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675534137066,-0.05174729575002601,-0.041710241275960236,-4.129762130283089e-08,-3.60565362305174e-08,-1.049366193904007e-08,0.4562259164130644,0.7349993731796545,0.17712375656734558
2422000000,2185,2422000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675534551916,-0.051747295787667014,-0.041710241286975425,-4.1485165505246425e-08,-3.764073458085908e-08,-1.1013810991469079e-08,0.4562259170214311,0.7349993751567041,0.17712375719450613
2423000000,2186,2423000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.089567553496856,-0.051747295826864104,-0.041710241298496875,-4.1662600238718626e-08,-3.919655556243558e-08,-1.1521771794679646e-08,0.4562259176245753,0.7349993771176244,0.17712375782868328
2424000000,2187,2424000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675535386857,-0.05174729586758531,-0.04171024131051926,-4.1830844324808524e-08,-4.072272489182276e-08,-1.2021601473152798e-08,0.45622591822063185,0.7349993790656839,0.17712375845015949
2425000000,2188,2425000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.089567553580677,-0.05174729590980576,-0.04171024132303014,-4.199002632588704e-08,-4.2220029780119796e-08,-1.2511420566569261e-08,0.45622591880412955,0.7349993809970101,0.17712375907131594
2426000000,2189,2426000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675536228158,-0.05174729595349348,-0.04171024133602241,-4.2140036774952856e-08,-4.368811571004209e-08,-1.2992985802269997e-08,0.456225919385691,0.7349993829184598,0.1771237596849229
2427000000,2190,2427000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675536650984,-0.05174729599862182,-0.0417102413494872,-4.228120585138939e-08,-4.512751145868667e-08,-1.3465266046208983e-08,0.456225919954516,0.7349993848226077,0.17712376029623833
2428000000,2191,2428000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675537075107,-0.051747296045160596,-0.04171024136341739,-4.2413347704575054e-08,-4.653858183402158e-08,-1.392809957414448e-08,0.4562259205212271,0.7349993867145166,0.1771237609033971
2429000000,2192,2429000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675537500473,-0.05174729609308315,-0.041710241377797,-4.2536634419025176e-08,-4.792171586382566e-08,-1.4380718578779675e-08,0.45622592107502413,0.7349993885903316,0.1771237615081045
2430000000,2193,2430000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675537926994,-0.05174729614235751,-0.04171024139262247,-4.2651654856640305e-08,-4.927595692728115e-08,-1.482643379914942e-08,0.4562259216247355,0.7349993904533392,0.17712376210131886
2431000000,2194,2431000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675538354563,-0.05174729619296059,-0.04171024140788493,-4.2757588785232966e-08,-5.0602784960649074e-08,-1.5262110763100244e-08,0.45622592216671976,0.7349993922978904,0.17712376269543917
2432000000,2195,2432000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675538783127,-0.051747296244862184,-0.04171024142357371,-4.2855372344045356e-08,-5.19019182483424e-08,-1.568872395535756e-08,0.4562259226990939,0.734999394132636,0.17712376328504753
2433000000,2196,2433000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.089567553921258,-0.05174729629803565,-0.04171024143968172,-4.294459453010825e-08,-5.3173509729955315e-08,-1.6106585189716623e-08,0.45622592322713373,0.7349993959501688,0.177123763868261
2434000000,2197,2434000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675539642813,-0.05174729635245434,-0.04171024145619473,-4.30255220177507e-08,-5.441791011563105e-08,-1.651524992560965e-08,0.4562259237454036,0.734999397753775,0.17712376444856126
2435000000,2198,2435000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675540073828,-0.05174729640808806,-0.04171024147311275,-4.3099259478872883e-08,-5.563419191278046e-08,-1.6917622158472895e-08,0.45622592425379693,0.734999399543188,0.17712376501870075
2436000000,2199,2436000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675540505447,-0.05174729646491372,-0.041710241490421573,-4.316377786953545e-08,-5.682491568018395e-08,-1.7308519129742527e-08,0.45622592476297186,0.7349994013145533,0.17712376559289034
2437000000,2200,2437000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.089567554093767,-0.05174729652290111,-0.04171024150811409,-4.3221237240184034e-08,-5.7988226313310124e-08,-1.7692070619951745e-08,0.4562259252549872,0.7349994030747453,0.17712376615677705
2438000000,2201,2438000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675541370373,-0.05174729658202715,-0.04171024152617964,-4.327025980372749e-08,-5.91255301591806e-08,-1.806639891188836e-08,0.45622592574760645,0.7349994048163566,0.17712376671739527
2439000000,2202,2439000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675541803485,-0.05174729664226341,-0.04171024154461467,-4.3312057925150514e-08,-6.02359237761308e-08,-1.843355624788174e-08,0.45622592622827085,0.7349994065462617,0.1771237672710857
2440000000,2203,2440000000,,base_to_link1,link1_to_link2,link2_to_link3,-1.0895675542236951,-0.051747296703583245,-0.04171024156340497,-4.334622104218741e-08,-6.132081531086026e-08,-1.879087782797169e-08,0.4562259267022384,0.7349994082588474,0.17712376782491823
