%time,field.header.seq,field.header.stamp,field.header.frame_id,field.set_point,field.process_value,field.process_value_dot,field.error,field.time_step,field.command,field.p,field.i,field.d,field.i_clamp,field.antiwindup
26145000000,2598,26145000000,,0.0,-0.11499795970484694,2.4407397577570436e-06,0.11499795970484694,0.001,1.149977156308415,10.0,0.0,1.0,0.0,0
26155000000,2599,26155000000,,0.0,-0.11499793658017765,2.2073285536283415e-06,0.11499793658017765,0.001,1.1499771584732343,10.0,0.0,1.0,0.0,0
26165000000,2600,26165000000,,0.0,-0.11499791578965102,1.9744314467079442e-06,0.11499791578965102,0.001,1.1499771834643369,10.0,0.0,1.0,0.0,0
26175000000,2601,26175000000,,0.0,-0.1149978973100394,1.7452619193654158e-06,0.1149978973100394,0.001,1.149977227838681,10.0,0.0,1.0,0.0,0
26185000000,2602,26185000000,,0.0,-0.11499788108868803,1.522544966940855e-06,0.11499788108868803,0.001,1.1499772883421233,10.0,0.0,1.0,0.0,0
26195000000,2603,26195000000,,0.0,-0.11499786704824544,1.3085457370597858e-06,0.11499786704824544,0.001,1.149977361936294,10.0,0.0,1.0,0.0,0
26205000000,2604,26205000000,,0.0,-0.11499785509110527,1.1050985557459855e-06,0.11499785509110527,0.001,1.1499774458128176,10.0,0.0,1.0,0.0,0
26215000000,2605,26215000000,,0.0,-0.11499784510352118,9.136413438924337e-07,0.11499784510352118,0.001,1.149977537393605,10.0,0.0,1.0,0.0,0
26225000000,2606,26225000000,,0.0,-0.1149978369594038,7.35247864356379e-07,0.1149978369594038,0.001,1.1499776343466195,10.0,0.0,1.0,0.0,0
26235000000,2607,26235000000,,0.0,-0.11499783052376511,5.706620163016156e-07,0.11499783052376511,0.001,1.149977734575911,10.0,0.0,1.0,0.0,0
26245000000,2608,26245000000,,0.0,-0.11499782565583416,4.203323618054975e-07,0.11499782565583416,0.001,1.1499778362261281,10.0,0.0,1.0,0.0,0
26255000000,2609,26255000000,,0.0,-0.11499782221181754,2.844458975076734e-07,0.11499782221181754,0.001,1.1499779376728192,10.0,0.0,1.0,0.0,0
26265000000,2610,26265000000,,0.0,-0.11499782004733916,1.629602812787991e-07,0.11499782004733916,0.001,1.1499780375130797,10.0,0.0,1.0,0.0,0
26275000000,2611,26275000000,,0.0,-0.11499781901955508,5.5636522958054704e-08,0.11499781901955508,0.001,1.1499781345591664,10.0,0.0,1.0,0.0,0
26285000000,2612,26285000000,,0.0,-0.11499781898895645,-3.793182388763778e-08,0.11499781898895645,0.001,1.1499782278218884,10.0,0.0,1.0,0.0,0
26295000000,2613,26295000000,,0.0,-0.1149978198208883,-1.1829012434330876e-07,0.1149978198208883,0.001,1.1499783165000377,10.0,0.0,1.0,0.0,0
26305000000,2614,26305000000,,0.0,-0.11499782138677883,-1.8609563399260265e-07,0.11499782138677883,0.001,1.1499783999624835,10.0,0.0,1.0,0.0,0
26315000000,2615,26315000000,,0.0,-0.11499782356514121,-2.4209396796136065e-07,0.11499782356514121,0.001,1.1499784777457567,10.0,0.0,1.0,0.0,0
26325000000,2616,26325000000,,0.0,-0.11499782624231525,-2.8709586083925114e-07,0.11499782624231525,0.001,1.1499785495179449,10.0,0.0,1.0,0.0,0
26335000000,2617,26335000000,,0.0,-0.1149978293130145,-3.219567607835571e-07,0.1149978293130145,0.001,1.1499786150877167,10.0,0.0,1.0,0.0,0
26345000000,2618,26345000000,,0.0,-0.11499783268066732,-3.47559493606213e-07,0.11499783268066732,0.001,1.1499786743650997,10.0,0.0,1.0,0.0,0
26355000000,2619,26355000000,,0.0,-0.11499783625760696,-3.6479814633406046e-07,0.11499783625760696,0.001,1.1499787273722628,10.0,0.0,1.0,0.0,0
26365000000,2620,26365000000,,0.0,-0.11499783996509638,-3.745625582803377e-07,0.11499783996509638,0.001,1.149978774213567,10.0,0.0,1.0,0.0,0
26375000000,2621,26375000000,,0.0,-0.11499784373322175,-3.7772778636105986e-07,0.11499784373322175,0.001,1.1499788150602885,10.0,0.0,1.0,0.0,0
26385000000,2622,26385000000,,0.0,-0.11499784750068809,-3.751438119939863e-07,0.11499784750068809,0.001,1.1499788501503527,10.0,0.0,1.0,0.0,0
26395000000,2623,26395000000,,0.0,-0.11499785121452089,-3.6762549669166676e-07,0.11499785121452089,0.001,1.149978879772915,10.0,0.0,1.0,0.0,0
26405000000,2624,26405000000,,0.0,-0.11499785482966818,-3.5594724810291453e-07,0.11499785482966818,0.001,1.1499789042430653,10.0,0.0,1.0,0.0,0
26415000000,2625,26415000000,,0.0,-0.11499785830857956,-3.4083754394939043e-07,0.11499785830857956,0.001,1.1499789239224878,10.0,0.0,1.0,0.0,0
26425000000,2626,26425000000,,0.0,-0.11499786162071235,-3.2297372863492087e-07,0.11499786162071235,0.001,1.1499789391807713,10.0,0.0,1.0,0.0,0
26435000000,2627,26435000000,,0.0,-0.11499786474200402,-3.029809150090789e-07,0.11499786474200402,0.001,1.1499789504007918,10.0,0.0,1.0,0.0,0
26445000000,2628,26445000000,,0.0,-0.11499786765434816,-2.8142951789963374e-07,0.11499786765434816,0.001,1.1499789579752484,10.0,0.0,1.0,0.0,0
26455000000,2629,26455000000,,0.0,-0.11499787034502784,-2.588336620480385e-07,0.11499787034502784,0.001,1.1499789622832335,10.0,0.0,1.0,0.0,0
26465000000,2630,26465000000,,0.0,-0.1149978728061809,-2.3565348738036583e-07,0.1149978728061809,0.001,1.14997896371686,10.0,0.0,1.0,0.0,0
26475000000,2631,26475000000,,0.0,-0.11499787503423509,-2.122946889310402e-07,0.11499787503423509,0.001,1.1499789626383095,10.0,0.0,1.0,0.0,0
26485000000,2632,26485000000,,0.0,-0.11499787702939113,-1.8911027676465857e-07,0.11499787702939113,0.001,1.1499789594048604,10.0,0.0,1.0,0.0,0
26495000000,2633,26495000000,,0.0,-0.11499787879510048,-1.6640383514982138e-07,0.11499787879510048,0.001,1.1499789543547845,10.0,0.0,1.0,0.0,0
26505000000,2634,26505000000,,0.0,-0.11499788033758396,-1.4442969886266096e-07,0.11499788033758396,0.001,1.1499789478060851,10.0,0.0,1.0,0.0,0
26515000000,2635,26515000000,,0.0,-0.11499788166535918,-1.233988768903786e-07,0.11499788166535918,0.001,1.1499789400535487,10.0,0.0,1.0,0.0,0
26525000000,2636,26525000000,,0.0,-0.11499788278881429,-1.0347939083102458e-07,0.11499788278881429,0.001,1.1499789313680342,10.0,0.0,1.0,0.0,0
26535000000,2637,26535000000,,0.0,-0.11499788371981001,-8.480132018642719e-08,0.11499788371981001,0.001,1.149978921997823,10.0,0.0,1.0,0.0,0
26545000000,2638,26545000000,,0.0,-0.11499788447131376,-6.746004421624875e-08,0.11499788447131376,0.001,1.1499789121738413,10.0,0.0,1.0,0.0,0
26555000000,2639,26555000000,,0.0,-0.11499788505706032,-5.1518163068508535e-08,0.11499788505706032,0.001,1.1499789020885043,10.0,0.0,1.0,0.0,0
26565000000,2640,26565000000,,0.0,-0.11499788549125878,-3.7010633224562965e-08,0.11499788549125878,0.001,1.1499788919212062,10.0,0.0,1.0,0.0,0
26575000000,2641,26575000000,,0.0,-0.11499788578833314,-2.394787745950876e-08,0.11499788578833314,0.001,1.1499788818321743,10.0,0.0,1.0,0.0,0
26585000000,2642,26585000000,,0.0,-0.11499788596267368,-1.2317829424463172e-08,0.11499788596267368,0.001,1.1499788719439952,10.0,0.0,1.0,0.0,0
26595000000,2643,26595000000,,0.0,-0.11499788602846106,-2.090321694766885e-09,0.11499788602846106,0.001,1.1499788623736062,10.0,0.0,1.0,0.0,0
26605000000,2644,26605000000,,0.0,-0.1149978859994798,6.780455750821514e-09,0.1149978859994798,0.001,1.149978853214444,10.0,0.0,1.0,0.0,0
26615000000,2645,26615000000,,0.0,-0.11499788588897797,1.4353762620574809e-08,0.11499788588897797,0.001,1.1499788445359282,10.0,0.0,1.0,0.0,0
26625000000,2646,26625000000,,0.0,-0.11499788570956149,2.0698540212504153e-08,0.11499788570956149,0.001,1.1499788363966168,10.0,0.0,1.0,0.0,0
26635000000,2647,26635000000,,0.0,-0.1149978854730973,2.5891798036232995e-08,0.1149978854730973,0.001,1.1499788288387958,10.0,0.0,1.0,0.0,0
26645000000,2648,26645000000,,0.0,-0.11499788519064857,3.0016330307660937e-08,0.11499788519064857,0.001,1.149978821890496,10.0,0.0,1.0,0.0,0
26655000000,2649,26655000000,,0.0,-0.11499788487242579,3.3159210930049263e-08,0.11499788487242579,0.001,1.149978815565893,10.0,0.0,1.0,0.0,0
26665000000,2650,26665000000,,0.0,-0.11499788452776016,3.5408815433042206e-08,0.11499788452776016,0.001,1.1499788098694808,10.0,0.0,1.0,0.0,0
26675000000,2651,26675000000,,0.0,-0.11499788416509205,3.6854847172043035e-08,0.11499788416509205,0.001,1.149978804795957,10.0,0.0,1.0,0.0,0
26685000000,2652,26685000000,,0.0,-0.11499788379197096,3.758554089972167e-08,0.11499788379197096,0.001,1.1499788003337752,10.0,0.0,1.0,0.0,0
26695000000,2653,26695000000,,0.0,-0.11499788341507156,3.768756950743061e-08,0.11499788341507156,0.001,1.1499787964635289,10.0,0.0,1.0,0.0,0
26705000000,2654,26705000000,,0.0,-0.11499788304021497,3.7244758386499006e-08,0.11499788304021497,0.001,1.1499787931572758,10.0,0.0,1.0,0.0,0
26715000000,2655,26715000000,,0.0,-0.11499788267240696,3.633720435422419e-08,0.11499788267240696,0.001,1.149978790386914,10.0,0.0,1.0,0.0,0
26725000000,2656,26725000000,,0.0,-0.11499788231587438,3.5040869315812096e-08,0.11499788231587438,0.001,1.1499787881174406,10.0,0.0,1.0,0.0,0
26735000000,2657,26735000000,,0.0,-0.11499788197411309,3.342616672205522e-08,0.11499788197411309,0.001,1.149978786314536,10.0,0.0,1.0,0.0,0
26745000000,2658,26745000000,,0.0,-0.11499788164993685,3.155931782435986e-08,0.11499788164993685,0.001,1.149978784940613,10.0,0.0,1.0,0.0,0
26755000000,2659,26755000000,,0.0,-0.11499788134552968,2.9500968777997724e-08,0.11499788134552968,0.001,1.1499787839544506,10.0,0.0,1.0,0.0,0
26765000000,2660,26765000000,,0.0,-0.11499788106250275,2.730555648137767e-08,0.11499788106250275,0.001,1.1499787833197583,10.0,0.0,1.0,0.0,0
26775000000,2661,26775000000,,0.0,-0.11499788080194584,2.502327722735562e-08,0.11499788080194584,0.001,1.1499787829959196,10.0,0.0,1.0,0.0,0
26785000000,2662,26785000000,,0.0,-0.11499788056448601,2.269751320136e-08,0.11499788056448601,0.001,1.1499787829474606,10.0,0.0,1.0,0.0,0
26795000000,2663,26795000000,,0.0,-0.1149978803503382,2.036702628725702e-08,0.1149978803503382,0.001,1.1499787831356745,10.0,0.0,1.0,0.0,0
26805000000,2664,26805000000,,0.0,-0.11499788015936208,1.8065557049475203e-08,0.11499788015936208,0.001,1.1499787835280717,10.0,0.0,1.0,0.0,0
26815000000,2665,26815000000,,0.0,-0.11499787999110822,1.582135888904319e-08,0.11499787999110822,0.001,1.14997878408996,10.0,0.0,1.0,0.0,0
26825000000,2666,26825000000,,0.0,-0.11499787984486787,1.3658148389570808e-08,0.11499787984486787,0.001,1.1499787847911591,10.0,0.0,1.0,0.0,0
26835000000,2667,26835000000,,0.0,-0.11499787971971731,1.1595812310152366e-08,0.11499787971971731,0.001,1.1499787856011157,10.0,0.0,1.0,0.0,0
26845000000,2668,26845000000,,0.0,-0.11499787961456409,9.649498533227484e-09,0.11499787961456409,0.001,1.1499787864964706,10.0,0.0,1.0,0.0,0
26855000000,2669,26855000000,,0.0,-0.11499787952817897,7.831081561042935e-09,0.11499787952817897,0.001,1.1499787874507206,10.0,0.0,1.0,0.0,0
26865000000,2670,26865000000,,0.0,-0.1149978794592359,6.148662023726882e-09,0.1149978794592359,0.001,1.1499787884434998,10.0,0.0,1.0,0.0,0
26875000000,2671,26875000000,,0.0,-0.1149978794063431,4.607761727751776e-09,0.1149978794063431,0.001,1.1499787894555613,10.0,0.0,1.0,0.0,0
26885000000,2672,26885000000,,0.0,-0.11499787936807149,3.210410160054765e-09,0.11499787936807149,0.001,1.149978790470838,10.0,0.0,1.0,0.0,0
26895000000,2673,26895000000,,0.0,-0.11499787934297778,1.9573049845500415e-09,0.11499787934297778,0.001,1.1499787914731208,10.0,0.0,1.0,0.0,0
26905000000,2674,26905000000,,0.0,-0.11499787932962935,8.464624559601522e-10,0.11499787932962935,0.001,1.1499787924498595,10.0,0.0,1.0,0.0,0
26915000000,2675,26915000000,,0.0,-0.11499787932662464,-1.2569234502968662e-10,0.11499787932662464,0.001,1.1499787933905914,10.0,0.0,1.0,0.0,0
26925000000,2676,26925000000,,0.0,-0.11499787933260386,-9.646612396490426e-10,0.11499787933260386,0.001,1.1499787942906003,10.0,0.0,1.0,0.0,0
26935000000,2677,26935000000,,0.0,-0.11499787934626582,-1.6762289334464004e-09,0.11499787934626582,0.001,1.149978795139539,10.0,0.0,1.0,0.0,0
26945000000,2678,26945000000,,0.0,-0.11499787936637595,-2.2678263707261308e-09,0.11499787936637595,0.001,1.1499787959339436,10.0,0.0,1.0,0.0,0
26955000000,2679,26955000000,,0.0,-0.11499787939177608,-2.746722404402809e-09,0.11499787939177608,0.001,1.1499787966640085,10.0,0.0,1.0,0.0,0
26965000000,2680,26965000000,,0.0,-0.11499787942139506,-3.1226079500684025e-09,0.11499787942139506,0.001,1.1499787973367859,10.0,0.0,1.0,0.0,0
26975000000,2681,26975000000,,0.0,-0.11499787945423989,-3.403532566832994e-09,0.11499787945423989,0.001,1.1499787979458986,10.0,0.0,1.0,0.0,0
26985000000,2682,26985000000,,0.0,-0.11499787948941353,-3.598051190572765e-09,0.11499787948941353,0.001,1.149978798491258,10.0,0.0,1.0,0.0,0
26995000000,2683,26995000000,,0.0,-0.11499787952610241,-3.716207785632661e-09,0.11499787952610241,0.001,1.1499787989771626,10.0,0.0,1.0,0.0,0
27005000000,2684,27005000000,,0.0,-0.11499787956358887,-3.765583399988594e-09,0.11499787956358887,0.001,1.1499787994017652,10.0,0.0,1.0,0.0,0
27015000000,2685,27015000000,,0.0,-0.11499787960123165,-3.7550411668679045e-09,0.11499787960123165,0.001,1.1499787997675348,10.0,0.0,1.0,0.0,0
27025000000,2686,27025000000,,0.0,-0.11499787963848185,-3.693140015765573e-09,0.11499787963848185,0.001,1.1499788000778643,10.0,0.0,1.0,0.0,0
27035000000,2687,27035000000,,0.0,-0.11499787967486697,-3.5878340297516493e-09,0.11499787967486697,0.001,1.1499788003369105,10.0,0.0,1.0,0.0,0
27045000000,2688,27045000000,,0.0,-0.11499787970999087,-3.4460829747101086e-09,0.11499787970999087,0.001,1.149978800546041,10.0,0.0,1.0,0.0,0
27055000000,2689,27055000000,,0.0,-0.11499787974353204,-3.2750255839539305e-09,0.11499787974353204,0.001,1.1499788007109224,10.0,0.0,1.0,0.0,0
27065000000,2690,27065000000,,0.0,-0.11499787977522935,-3.0808364743185024e-09,0.11499787977522935,0.001,1.1499788008324963,10.0,0.0,1.0,0.0,0
27075000000,2691,27075000000,,0.0,-0.11499787980488918,-2.8697373362431655e-09,0.11499787980488918,0.001,1.149978800917708,10.0,0.0,1.0,0.0,0
27085000000,2692,27085000000,,0.0,-0.11499787983236764,-2.646837415617586e-09,0.11499787983236764,0.001,1.1499788009704481,10.0,0.0,1.0,0.0,0
27095000000,2693,27095000000,,0.0,-0.11499787985757415,-2.4164950044784375e-09,0.11499787985757415,0.001,1.1499788009915868,10.0,0.0,1.0,0.0,0
27105000000,2694,27105000000,,0.0,-0.11499787988046073,-2.183690117919786e-09,0.11499787988046073,0.001,1.1499788009895262,10.0,0.0,1.0,0.0,0
27115000000,2695,27115000000,,0.0,-0.11499787990101851,-1.9514549975285107e-09,0.11499787990101851,0.001,1.1499788009606249,10.0,0.0,1.0,0.0,0
27125000000,2696,27125000000,,0.0,-0.1149978799192759,-1.7234258462291574e-09,0.1149978799192759,0.001,1.1499788009158252,10.0,0.0,1.0,0.0,0
27135000000,2697,27135000000,,0.0,-0.1149978799352862,-1.5020078514718194e-09,0.1149978799352862,0.001,1.14997880085566,10.0,0.0,1.0,0.0,0
27145000000,2698,27145000000,,0.0,-0.11499787994912758,-1.2891736566175687e-09,0.11499787994912758,0.001,1.1499788007809109,10.0,0.0,1.0,0.0,0
27155000000,2699,27155000000,,0.0,-0.1149978799608995,-1.0873870693832598e-09,0.1149978799608995,0.001,1.1499788006979017,10.0,0.0,1.0,0.0,0
27165000000,2700,27165000000,,0.0,-0.11499787997071742,-8.972684817638318e-10,0.11499787997071742,0.001,1.1499788006060108,10.0,0.0,1.0,0.0,0
27175000000,2701,27175000000,,0.0,-0.1149978799787057,-7.203238004866121e-10,0.1149978799787057,0.001,1.1499788005082578,10.0,0.0,1.0,0.0,0
27185000000,2702,27185000000,,0.0,-0.1149978799850011,-5.574922747007632e-10,0.1149978799850011,0.001,1.149978800407787,10.0,0.0,1.0,0.0,0
27195000000,2703,27195000000,,0.0,-0.11499787998974398,-4.083031686268908e-10,0.11499787998974398,0.001,1.1499788003060019,10.0,0.0,1.0,0.0,0
27205000000,2704,27205000000,,0.0,-0.1149978799930782,-2.741629148331661e-10,0.1149978799930782,0.001,1.149978800204341,10.0,0.0,1.0,0.0,0
27215000000,2705,27215000000,,0.0,-0.11499787999514588,-1.5409584722696278e-10,0.11499787999514588,0.001,1.1499788001042255,10.0,0.0,1.0,0.0,0
27225000000,2706,27225000000,,0.0,-0.11499787999609445,-4.8103299348917143e-11,0.11499787999609445,0.001,1.1499788000089062,10.0,0.0,1.0,0.0,0
27235000000,2707,27235000000,,0.0,-0.11499787999605715,4.42739177703022e-11,0.11499787999605715,0.001,1.1499787999161626,10.0,0.0,1.0,0.0,0
27245000000,2708,27245000000,,0.0,-0.11499787999516986,1.2317036263353506e-10,0.11499787999516986,0.001,1.1499787998282418,10.0,0.0,1.0,0.0,0
27255000000,2709,27255000000,,0.0,-0.11499787999356048,1.9003643097067718e-10,0.11499787999356048,0.001,1.1499787997455346,10.0,0.0,1.0,0.0,0
27265000000,2710,27265000000,,0.0,-0.11499787999134892,2.449729311452685e-10,0.11499787999134892,0.001,1.149978799668352,10.0,0.0,1.0,0.0,0
27275000000,2711,27275000000,,0.0,-0.11499787998864885,2.8908564451728574e-10,0.11499787998864885,0.001,1.1499787995969424,10.0,0.0,1.0,0.0,0
27285000000,2712,27285000000,,0.0,-0.11499787998556421,3.2287683630314953e-10,0.11499787998556421,0.001,1.1499787995332333,10.0,0.0,1.0,0.0,0
27295000000,2713,27295000000,,0.0,-0.11499787998219002,3.479168059723673e-10,0.11499787998219002,0.001,1.1499787994746224,10.0,0.0,1.0,0.0,0
27305000000,2714,27305000000,,0.0,-0.11499787997861333,3.6435565684256973e-10,0.11499787997861333,0.001,1.1499787994219801,10.0,0.0,1.0,0.0,0
27315000000,2715,27315000000,,0.0,-0.1149978799749114,3.7368330621932645e-10,0.1149978799749114,0.001,1.1499787993751909,10.0,0.0,1.0,0.0,0
27325000000,2716,27325000000,,0.0,-0.1149978799711544,3.762918865150441e-10,0.1149978799711544,0.001,1.1499787993349564,10.0,0.0,1.0,0.0,0
27335000000,2717,27335000000,,0.0,-0.11499787996740274,3.735105554719426e-10,0.11499787996740274,0.001,1.1499787993009924,10.0,0.0,1.0,0.0,0
27345000000,2718,27345000000,,0.0,-0.11499787996370703,3.656706045537531e-10,0.11499787996370703,0.001,1.1499787992711408,10.0,0.0,1.0,0.0,0
27355000000,2719,27355000000,,0.0,-0.11499787996011346,3.5346303671750324e-10,0.11499787996011346,0.001,1.1499787992467514,10.0,0.0,1.0,0.0,0
27365000000,2720,27365000000,,0.0,-0.11499787995665933,3.3841374161828187e-10,0.11499787995665933,0.001,1.1499787992281973,10.0,0.0,1.0,0.0,0
27375000000,2721,27375000000,,0.0,-0.11499787995337218,3.204991824024132e-10,0.11499787995337218,0.001,1.1499787992130894,10.0,0.0,1.0,0.0,0
27385000000,2722,27385000000,,0.0,-0.11499787995027688,3.0039570814140326e-10,0.11499787995027688,0.001,1.1499787992025645,10.0,0.0,1.0,0.0,0
27395000000,2723,27395000000,,0.0,-0.11499787994739119,2.786562089300702e-10,0.11499787994739119,0.001,1.149978799195912,10.0,0.0,1.0,0.0,0
27405000000,2724,27405000000,,0.0,-0.11499787994472666,2.563709244833207e-10,0.11499787994472666,0.001,1.149978799190583,10.0,0.0,1.0,0.0,0
27415000000,2725,27415000000,,0.0,-0.11499787994229216,2.3298607520022334e-10,0.11499787994229216,0.001,1.1499787991902188,10.0,0.0,1.0,0.0,0
27425000000,2726,27425000000,,0.0,-0.11499787994008948,2.0977264328860538e-10,0.11499787994008948,0.001,1.1499787991912847,10.0,0.0,1.0,0.0,0
27435000000,2727,27435000000,,0.0,-0.11499787993811772,1.8690649009665611e-10,0.11499787993811772,0.001,1.1499787991937716,10.0,0.0,1.0,0.0,0
27445000000,2728,27445000000,,0.0,-0.114997879936376,1.640119155326249e-10,0.114997879936376,0.001,1.1499787992003352,10.0,0.0,1.0,0.0,0
27455000000,2729,27455000000,,0.0,-0.11499787993485544,1.4207524074349615e-10,0.11499787993485544,0.001,1.1499787992064459,10.0,0.0,1.0,0.0,0
27465000000,2730,27465000000,,0.0,-0.11499787993354804,1.2139489403490617e-10,0.11499787993354804,0.001,1.1499787992138,10.0,0.0,1.0,0.0,0
27475000000,2731,27475000000,,0.0,-0.11499787993244404,1.0158185408301936e-10,0.11499787993244404,0.001,1.149978799223188,10.0,0.0,1.0,0.0,0
27485000000,2732,27485000000,,0.0,-0.1149978799315301,8.335909690702428e-11,0.1149978799315301,0.001,1.1499787992318122,10.0,0.0,1.0,0.0,0
27495000000,2733,27495000000,,0.0,-0.11499787993079469,6.583933355151646e-11,0.11499787993079469,0.001,1.1499787992422217,10.0,0.0,1.0,0.0,0
27505000000,2734,27505000000,,0.0,-0.1149978799302227,5.029443535718678e-11,0.1149978799302227,0.001,1.1499787992516008,10.0,0.0,1.0,0.0,0
27515000000,2735,27515000000,,0.0,-0.1149978799298017,3.5806468559793924e-11,0.1149978799298017,0.001,1.14997879926249,10.0,0.0,1.0,0.0,0
27525000000,2736,27525000000,,0.0,-0.11499787992951571,2.3011370416292734e-11,0.11499787992951571,0.001,1.1499787992720645,10.0,0.0,1.0,0.0,0
27535000000,2737,27535000000,,0.0,-0.11499787992935051,1.1573408673804749e-11,0.11499787992935051,0.001,1.1499787992810706,10.0,0.0,1.0,0.0,0
27545000000,2738,27545000000,,0.0,-0.11499787992929278,1.4814811551168798e-12,0.11499787992929278,0.001,1.1499787992911514,10.0,0.0,1.0,0.0,0
27555000000,2739,27555000000,,0.0,-0.11499787992932742,-7.526867538103598e-12,0.11499787992932742,0.001,1.1499787993003796,10.0,0.0,1.0,0.0,0
27565000000,2740,27565000000,,0.0,-0.11499787992944466,-1.485966911772901e-11,0.11499787992944466,0.001,1.1499787993086574,10.0,0.0,1.0,0.0,0
27575000000,2741,27575000000,,0.0,-0.1149978799296294,-2.0917489868085523e-11,0.1149978799296294,0.001,1.1499787993176103,10.0,0.0,1.0,0.0,0
27585000000,2742,27585000000,,0.0,-0.1149978799298692,-2.632072368124497e-11,0.1149978799298692,0.001,1.1499787993271138,10.0,0.0,1.0,0.0,0
27595000000,2743,27595000000,,0.0,-0.11499787993015165,-3.0079050165049514e-11,0.11499787993015165,0.001,1.1499787993299382,10.0,0.0,1.0,0.0,0
27605000000,2744,27605000000,,0.0,-0.11499787993047139,-3.3237856850698737e-11,0.11499787993047139,0.001,1.1499787993366883,10.0,0.0,1.0,0.0,0
27615000000,2745,27615000000,,0.0,-0.11499787993081778,-3.54449801478127e-11,0.11499787993081778,0.001,1.149978799343705,10.0,0.0,1.0,0.0,0
27625000000,2746,27625000000,,0.0,-0.11499787993118016,-3.6835423206669525e-11,0.11499787993118016,0.001,1.149978799349105,10.0,0.0,1.0,0.0,0
27635000000,2747,27635000000,,0.0,-0.11499787993155319,-3.766009758515877e-11,0.11499787993155319,0.001,1.1499787993546118,10.0,0.0,1.0,0.0,0
27645000000,2748,27645000000,,0.0,-0.114997879931928,-3.7250647176755307e-11,0.114997879931928,0.001,1.1499787993548072,10.0,0.0,1.0,0.0,0
27655000000,2749,27655000000,,0.0,-0.11499787993230104,-3.6981973032816406e-11,0.11499787993230104,0.001,1.1499787993585375,10.0,0.0,1.0,0.0,0
27665000000,2750,27665000000,,0.0,-0.11499787993266697,-3.6071590313364416e-11,0.11499787993266697,0.001,1.1499787993621968,10.0,0.0,1.0,0.0,0
27675000000,2751,27675000000,,0.0,-0.11499787993302224,-3.478772835546835e-11,0.11499787993302224,0.001,1.1499787993657495,10.0,0.0,1.0,0.0,0
27685000000,2752,27685000000,,0.0,-0.11499787993336152,-3.323208389231914e-11,0.11499787993336152,0.001,1.149978799367366,10.0,0.0,1.0,0.0,0
27695000000,2753,27695000000,,0.0,-0.11499787993368304,-3.123368177859749e-11,0.11499787993368304,0.001,1.1499787993670285,10.0,0.0,1.0,0.0,0
27705000000,2754,27705000000,,0.0,-0.11499787993398503,-2.922329082474012e-11,0.11499787993398503,0.001,1.1499787993700483,10.0,0.0,1.0,0.0,0
27715000000,2755,27715000000,,0.0,-0.11499787993426391,-2.694289240035783e-11,0.11499787993426391,0.001,1.1499787993675081,10.0,0.0,1.0,0.0,0
27725000000,2756,27725000000,,0.0,-0.11499787993452326,-2.488231804026318e-11,0.11499787993452326,0.001,1.1499787993701016,10.0,0.0,1.0,0.0,0
27735000000,2757,27735000000,,0.0,-0.11499787993475952,-2.2507329181777558e-11,0.11499787993475952,0.001,1.1499787993724642,10.0,0.0,1.0,0.0,0
27745000000,2758,27745000000,,0.0,-0.1149978799349709,-2.0316637181825412e-11,0.1149978799349709,0.001,1.1499787993710253,10.0,0.0,1.0,0.0,0
27755000000,2759,27755000000,,0.0,-0.1149978799351592,-1.8117063386655656e-11,0.1149978799351592,0.001,1.149978799371132,10.0,0.0,1.0,0.0,0
27765000000,2760,27765000000,,0.0,-0.1149978799353244,-1.5630163998282824e-11,0.1149978799353244,0.001,1.1499787993692312,10.0,0.0,1.0,0.0,0
27775000000,2761,27775000000,,0.0,-0.11499787993547006,-1.34123822670915e-11,0.11499787993547006,0.001,1.1499787993689115,10.0,0.0,1.0,0.0,0
27785000000,2762,27785000000,,0.0,-0.11499787993559263,-1.1454393417503177e-11,0.11499787993559263,0.001,1.1499787993683608,10.0,0.0,1.0,0.0,0
27795000000,2763,27795000000,,0.0,-0.11499787993569566,-9.316547167241515e-12,0.11499787993569566,0.001,1.1499787993658384,10.0,0.0,1.0,0.0,0
27805000000,2764,27805000000,,0.0,-0.11499787993578092,-7.847500175380165e-12,0.11499787993578092,0.001,1.149978799366691,10.0,0.0,1.0,0.0,0
27815000000,2765,27815000000,,0.0,-0.11499787993584842,-6.146194504112043e-12,0.11499787993584842,0.001,1.1499787993655897,10.0,0.0,1.0,0.0,0
27825000000,2766,27825000000,,0.0,-0.11499787993589816,-4.468870062655644e-12,0.11499787993589816,0.001,1.1499787993625343,10.0,0.0,1.0,0.0,0
27835000000,2767,27835000000,,0.0,-0.11499787993593724,-3.096189816517736e-12,0.11499787993593724,0.001,1.1499787993629251,10.0,0.0,1.0,0.0,0
27845000000,2768,27845000000,,0.0,-0.11499787993596033,-1.977084834315824e-12,0.11499787993596033,0.001,1.1499787993613797,10.0,0.0,1.0,0.0,0
27855000000,2769,27855000000,,0.0,-0.11499787993597277,-9.419131318353486e-13,0.11499787993597277,0.001,1.149978799361504,10.0,0.0,1.0,0.0,0
27865000000,2770,27865000000,,0.0,-0.11499787993597455,1.0302875605774445e-13,0.11499787993597455,0.001,1.1499787993597455,10.0,0.0,1.0,0.0,0
27875000000,2771,27875000000,,0.0,-0.11499787993596833,1.0715872460708633e-12,0.11499787993596833,0.001,1.149978799358795,10.0,0.0,1.0,0.0,0
