%time,field.header.seq,field.header.stamp,field.header.frame_id,field.set_point,field.process_value,field.process_value_dot,field.error,field.time_step,field.command,field.p,field.i,field.d,field.i_clamp,field.antiwindup
49864000000,4972,49864000000,,0.0,1.5012633462631726,-7.593606542885953,-1.5012633462631726,0.001,0.0,0.0,0.0,0.0,0.0,0
49874000000,4973,49874000000,,0.0,1.4213451460624924,-8.325415967644231,-1.4213451460624924,0.001,0.0,0.0,0.0,0.0,0.0,0
49884000000,4974,49884000000,,0.0,1.3338063858901403,-9.113775375647549,-1.3338063858901403,0.001,0.0,0.0,0.0,0.0,0.0,0
49894000000,4975,49894000000,,0.0,1.2380208506337773,-9.97004459147471,-1.2380208506337773,0.001,0.0,0.0,0.0,0.0,0.0,0
49904000000,4976,49904000000,,0.0,1.1332376797922983,-10.907521603833597,-1.1332376797922983,0.001,0.0,0.0,0.0,0.0,0.0,0
49914000000,4977,49914000000,,0.0,1.120575375403008,1.725944012122655,-1.120575375403008,0.001,-0.0,0.0,0.0,0.0,0.0,0
49924000000,4978,49924000000,,0.0,1.137559623964279,1.4830315212680072,-1.137559623964279,0.001,-0.0,0.0,0.0,0.0,0.0,0
49934000000,4979,49934000000,,0.0,1.1496270803876385,0.9814629583819217,-1.1496270803876385,0.001,-0.0,0.0,0.0,0.0,0.0,0
49944000000,4980,49944000000,,0.0,1.156697401059561,0.4826376772871039,-1.156697401059561,0.001,-0.0,0.0,0.0,0.0,0.0,0
49954000000,4981,49954000000,,0.0,1.1587799952549362,-0.01643724540347874,-1.1587799952549362,0.001,0.0,0.0,0.0,0.0,0.0,0
49964000000,4982,49964000000,,0.0,1.155860266984086,-0.517929805080075,-1.155860266984086,0.001,0.0,0.0,0.0,0.0,0.0,0
49974000000,4983,49974000000,,0.0,1.1479026100141807,-1.0239152907151572,-1.1479026100141807,0.001,0.0,0.0,0.0,0.0,0.0,0
49984000000,4984,49984000000,,0.0,1.1431114970993432,-0.1867152102722841,-1.1431114970993432,0.001,0.0,0.0,0.0,0.0,0.0,0
49994000000,4985,49994000000,,0.0,1.1406649124373045,-0.2971319245177415,-1.1406649124373045,0.001,0.0,0.0,0.0,0.0,0.0,0
50004000000,4986,50004000000,,0.0,1.1371652887873838,-0.3773272721462123,-1.1371652887873838,0.001,0.0,0.0,0.0,0.0,0.0,0
50014000000,4987,50014000000,,0.0,1.13339848252103,-0.37169262979934786,-1.13339848252103,0.001,0.0,0.0,0.0,0.0,0.0,0
50024000000,4988,50024000000,,0.0,1.1297447986354703,-0.3600983901278373,-1.1297447986354703,0.001,0.0,0.0,0.0,0.0,0.0,0
50034000000,4989,50034000000,,0.0,1.1261924803609658,-0.3507911560635843,-1.1261924803609658,0.001,0.0,0.0,0.0,0.0,0.0,0
50044000000,4990,50044000000,,0.0,1.1227331426692198,-0.3412031734136106,-1.1227331426692198,0.001,0.0,0.0,0.0,0.0,0.0,0
50054000000,4991,50054000000,,0.0,1.1193773908302704,-0.33012503785879765,-1.1193773908302704,0.001,0.0,0.0,0.0,0.0,0.0,0
50064000000,4992,50064000000,,0.0,1.116142207717087,-0.3172493808844327,-1.116142207717087,0.001,0.0,0.0,0.0,0.0,0.0,0
50074000000,4993,50074000000,,0.0,1.1130458781456385,-0.30253791758335197,-1.1130458781456385,0.001,0.0,0.0,0.0,0.0,0.0,0
50084000000,4994,50084000000,,0.0,1.1101066208981285,-0.28602119555888816,-1.1101066208981285,0.001,0.0,0.0,0.0,0.0,0.0,0
50094000000,4995,50094000000,,0.0,1.1073421975758384,-0.26775512166251225,-1.1073421975758384,0.001,0.0,0.0,0.0,0.0,0.0,0
50104000000,4996,50104000000,,0.0,1.1047697071175095,-0.24781420818875818,-1.1047697071175095,0.001,0.0,0.0,0.0,0.0,0.0,0
50114000000,4997,50114000000,,0.0,1.102405404489489,-0.22629093356699106,-1.102405404489489,0.001,0.0,0.0,0.0,0.0,0.0,0
50124000000,4998,50124000000,,0.0,1.1002645222449496,-0.2032954804387601,-1.1002645222449496,0.001,0.0,0.0,0.0,0.0,0.0,0
50134000000,4999,50134000000,,0.0,1.098361096552412,-0.17895511889092733,-1.098361096552412,0.001,0.0,0.0,0.0,0.0,0.0,0
50144000000,5000,50144000000,,0.0,1.0967078014566942,-0.15341321883635972,-1.0967078014566942,0.001,0.0,0.0,0.0,0.0,0.0,0
50154000000,5001,50154000000,,0.0,1.095315794911655,-0.12682792098723678,-1.095315794911655,0.001,0.0,0.0,0.0,0.0,0.0,0
50164000000,5002,50164000000,,0.0,1.094194600110069,-0.09936452312323216,-1.094194600110069,0.001,0.0,0.0,0.0,0.0,0.0,0
50174000000,5003,50174000000,,0.0,1.0933520102620333,-0.07121121515895103,-1.0933520102620333,0.001,0.0,0.0,0.0,0.0,0.0,0
50184000000,5004,50184000000,,0.0,1.0927938170002642,-0.04256473015068099,-1.0927938170002642,0.001,0.0,0.0,0.0,0.0,0.0,0
50194000000,5005,50194000000,,0.0,1.0925241618114176,-0.013533684368556655,-1.0925241618114176,0.001,0.0,0.0,0.0,0.0,0.0,0
50204000000,5006,50204000000,,0.0,1.0924928794253335,-0.0014436026715047821,-1.0924928794253335,0.001,0.0,0.0,0.0,0.0,0.0,0
50214000000,5007,50214000000,,0.0,1.0924762544832154,-0.0010891161218221116,-1.0924762544832154,0.001,0.0,0.0,0.0,0.0,0.0,0
50224000000,5008,50224000000,,0.0,1.0924682108215693,-0.00021682001346022724,-1.0924682108215693,0.001,0.0,0.0,0.0,0.0,0.0,0
50234000000,5009,50234000000,,0.0,1.0924659437707893,0.0001291996409526699,-1.0924659437707893,0.001,0.0,0.0,0.0,0.0,0.0,0
50244000000,5010,50244000000,,0.0,1.0924654042144413,0.0002041917894049894,-1.0924654042144413,0.001,0.0,0.0,0.0,0.0,0.0,0
50254000000,5011,50254000000,,0.0,1.0924651415718616,0.00020996784950464006,-1.0924651415718616,0.001,0.0,0.0,0.0,0.0,0.0,0
50264000000,5012,50264000000,,0.0,1.0924648720570262,0.00020740935228152622,-1.0924648720570262,0.001,0.0,0.0,0.0,0.0,0.0,0
50274000000,5013,50274000000,,0.0,1.092464583018276,0.0002061419900661106,-1.092464583018276,0.001,0.0,0.0,0.0,0.0,0.0,0
50284000000,5014,50284000000,,0.0,1.0924642874641952,0.00020585016825735913,-1.0924642874641952,0.001,0.0,0.0,0.0,0.0,0.0,0
50294000000,5015,50294000000,,0.0,1.0924639908070573,0.00020582524043367834,-1.0924639908070573,0.001,0.0,0.0,0.0,0.0,0.0,0
50304000000,5016,50304000000,,0.0,1.0924636941635741,0.00020583454930531806,-1.0924636941635741,0.001,0.0,0.0,0.0,0.0,0.0,0
50314000000,5017,50314000000,,0.0,1.0924633975938773,0.00020583939165852203,-1.0924633975938773,0.001,0.0,0.0,0.0,0.0,0.0,0
50324000000,5018,50324000000,,0.0,1.092463101049618,0.00020584049906499847,-1.092463101049618,0.001,0.0,0.0,0.0,0.0,0.0,0
50334000000,5019,50334000000,,0.0,1.092462804509771,0.00020584055247006475,-1.092462804509771,0.001,0.0,0.0,0.0,0.0,0.0,0
50344000000,5020,50344000000,,0.0,1.092462507969855,0.00020584046275989856,-1.092462507969855,0.001,0.0,0.0,0.0,0.0,0.0,0
50354000000,5021,50354000000,,0.0,1.0924622114295834,0.0002058403878135724,-1.0924622114295834,0.001,0.0,0.0,0.0,0.0,0.0,0
50364000000,5022,50364000000,,0.0,1.0924619148891326,0.0002058403274961649,-1.0924619148891326,0.001,0.0,0.0,0.0,0.0,0.0,0
50374000000,5023,50374000000,,0.0,1.0924616183485876,0.00020584027097235813,-1.0924616183485876,0.001,0.0,0.0,0.0,0.0,0.0,0
50384000000,5024,50384000000,,0.0,1.0924613218079626,0.00020584021503578567,-1.0924613218079626,0.001,0.0,0.0,0.0,0.0,0.0,0
50394000000,5025,50394000000,,0.0,1.0924610252672613,0.0002058401594078802,-1.0924610252672613,0.001,0.0,0.0,0.0,0.0,0.0,0
50404000000,5026,50404000000,,0.0,1.09246072872648,0.00020584010347001058,-1.09246072872648,0.001,0.0,0.0,0.0,0.0,0.0,0
50414000000,5027,50414000000,,0.0,1.0924604321856242,0.00020584004758422578,-1.0924604321856242,0.001,0.0,0.0,0.0,0.0,0.0,0
50424000000,5028,50424000000,,0.0,1.0924601356446884,0.00020583999150412623,-1.0924601356446884,0.001,0.0,0.0,0.0,0.0,0.0,0
50434000000,5029,50434000000,,0.0,1.0924598391036726,0.00020583993575115699,-1.0924598391036726,0.001,0.0,0.0,0.0,0.0,0.0,0
50444000000,5030,50444000000,,0.0,1.0924595425625823,0.00020583987989621346,-1.0924595425625823,0.001,0.0,0.0,0.0,0.0,0.0,0
50454000000,5031,50454000000,,0.0,1.092459246021412,0.00020583982387824108,-1.092459246021412,0.001,0.0,0.0,0.0,0.0,0.0,0
50464000000,5032,50464000000,,0.0,1.0924589494801635,0.00020583976789182988,-1.0924589494801635,0.001,0.0,0.0,0.0,0.0,0.0,0
50474000000,5033,50474000000,,0.0,1.092458652938837,0.00020583971208507881,-1.092458652938837,0.001,0.0,0.0,0.0,0.0,0.0,0
50484000000,5034,50484000000,,0.0,1.0924583563974304,0.000205839656182027,-1.0924583563974304,0.001,0.0,0.0,0.0,0.0,0.0,0
50494000000,5035,50494000000,,0.0,1.0924580598559475,0.000205839600284119,-1.0924580598559475,0.001,0.0,0.0,0.0,0.0,0.0,0
50504000000,5036,50504000000,,0.0,1.0924577633143864,0.00020583954435136038,-1.0924577633143864,0.001,0.0,0.0,0.0,0.0,0.0,0
50514000000,5037,50514000000,,0.0,1.0924574667727471,0.00020583948826839228,-1.0924574667727471,0.001,0.0,0.0,0.0,0.0,0.0,0
50524000000,5038,50524000000,,0.0,1.0924571702310297,0.00020583943242069225,-1.0924571702310297,0.001,0.0,0.0,0.0,0.0,0.0,0
50534000000,5039,50534000000,,0.0,1.0924568736892324,0.00020583937665392843,-1.0924568736892324,0.001,0.0,0.0,0.0,0.0,0.0,0
50544000000,5040,50544000000,,0.0,1.0924565771473587,0.00020583932058953935,-1.0924565771473587,0.001,0.0,0.0,0.0,0.0,0.0,0
50554000000,5041,50554000000,,0.0,1.0924562806054068,0.00020583926471907753,-1.0924562806054068,0.001,0.0,0.0,0.0,0.0,0.0,0
50564000000,5042,50564000000,,0.0,1.092455984063375,0.00020583920878983463,-1.092455984063375,0.001,0.0,0.0,0.0,0.0,0.0,0
50574000000,5043,50574000000,,0.0,1.0924556875212685,0.0002058391529613381,-1.0924556875212685,0.001,0.0,0.0,0.0,0.0,0.0,0
50584000000,5044,50584000000,,0.0,1.0924553909790804,0.000205839096775987,-1.0924553909790804,0.001,0.0,0.0,0.0,0.0,0.0,0
50594000000,5045,50594000000,,0.0,1.0924550944368159,0.0002058390410454021,-1.0924550944368159,0.001,0.0,0.0,0.0,0.0,0.0,0
50604000000,5046,50604000000,,0.0,1.0924547978944714,0.00020583898509290405,-1.0924547978944714,0.001,0.0,0.0,0.0,0.0,0.0,0
50614000000,5047,50614000000,,0.0,1.0924545013520506,0.00020583892907585595,-1.0924545013520506,0.001,0.0,0.0,0.0,0.0,0.0,0
50624000000,5048,50624000000,,0.0,1.0924542048095516,0.00020583887338463227,-1.0924542048095516,0.001,0.0,0.0,0.0,0.0,0.0,0
50634000000,5049,50634000000,,0.0,1.0924539082669726,0.00020583881722899204,-1.0924539082669726,0.001,0.0,0.0,0.0,0.0,0.0,0
50644000000,5050,50644000000,,0.0,1.0924536117243173,0.00020583876144072088,-1.0924536117243173,0.001,0.0,0.0,0.0,0.0,0.0,0
50654000000,5051,50654000000,,0.0,1.0924533151815838,0.00020583870560207597,-1.0924533151815838,0.001,0.0,0.0,0.0,0.0,0.0,0
50664000000,5052,50664000000,,0.0,1.0924530186387722,0.00020583864952174337,-1.0924530186387722,0.001,0.0,0.0,0.0,0.0,0.0,0
50674000000,5053,50674000000,,0.0,1.0924527220958824,0.00020583859356831084,-1.0924527220958824,0.001,0.0,0.0,0.0,0.0,0.0,0
50684000000,5054,50684000000,,0.0,1.0924524255529127,0.00020583853777563787,-1.0924524255529127,0.001,0.0,0.0,0.0,0.0,0.0,0
50694000000,5055,50694000000,,0.0,1.0924521290098648,0.00020583848183965595,-1.0924521290098648,0.001,0.0,0.0,0.0,0.0,0.0,0
50704000000,5056,50704000000,,0.0,1.0924518324667405,0.00020583842581283545,-1.0924518324667405,0.001,0.0,0.0,0.0,0.0,0.0,0
50714000000,5057,50714000000,,0.0,1.092451535923538,0.00020583836999931744,-1.092451535923538,0.001,0.0,0.0,0.0,0.0,0.0,0
50724000000,5058,50724000000,,0.0,1.0924512393802575,0.00020583831408302675,-1.0924512393802575,0.001,0.0,0.0,0.0,0.0,0.0,0
50734000000,5059,50734000000,,0.0,1.092450942836897,0.000205838258329901,-1.092450942836897,0.001,0.0,0.0,0.0,0.0,0.0,0
50744000000,5060,50744000000,,0.0,1.09245064629346,0.00020583820233921246,-1.09245064629346,0.001,0.0,0.0,0.0,0.0,0.0,0
50754000000,5061,50754000000,,0.0,1.0924503497499432,0.00020583814630439136,-1.0924503497499432,0.001,0.0,0.0,0.0,0.0,0.0,0
50764000000,5062,50764000000,,0.0,1.09245005320635,0.0002058380904063354,-1.09245005320635,0.001,0.0,0.0,0.0,0.0,0.0,0
50774000000,5063,50774000000,,0.0,1.0924497566626785,0.0002058380344631219,-1.0924497566626785,0.001,0.0,0.0,0.0,0.0,0.0,0
50784000000,5064,50784000000,,0.0,1.0924494601189272,0.00020583797851596742,-1.0924494601189272,0.001,0.0,0.0,0.0,0.0,0.0,0
50794000000,5065,50794000000,,0.0,1.0924491635750977,0.00020583792258181167,-1.0924491635750977,0.001,0.0,0.0,0.0,0.0,0.0,0
50804000000,5066,50804000000,,0.0,1.0924488670311918,0.00020583786664099063,-1.0924488670311918,0.001,0.0,0.0,0.0,0.0,0.0,0
50814000000,5067,50814000000,,0.0,1.0924485704872078,0.00020583781068432216,-1.0924485704872078,0.001,0.0,0.0,0.0,0.0,0.0,0
50824000000,5068,50824000000,,0.0,1.0924482739431438,0.00020583775493146264,-1.0924482739431438,0.001,0.0,0.0,0.0,0.0,0.0,0
50834000000,5069,50834000000,,0.0,1.0924479773990017,0.00020583769897020783,-1.0924479773990017,0.001,0.0,0.0,0.0,0.0,0.0,0
50844000000,5070,50844000000,,0.0,1.0924476808547832,0.00020583764313316895,-1.0924476808547832,0.001,0.0,0.0,0.0,0.0,0.0,0
50854000000,5071,50854000000,,0.0,1.0924473843104865,0.00020583758708931342,-1.0924473843104865,0.001,0.0,0.0,0.0,0.0,0.0,0
50864000000,5072,50864000000,,0.0,1.0924470877661099,0.00020583753128099798,-1.0924470877661099,0.001,0.0,0.0,0.0,0.0,0.0,0
50874000000,5073,50874000000,,0.0,1.0924467912216569,0.00020583747519736998,-1.0924467912216569,0.001,0.0,0.0,0.0,0.0,0.0,0
50884000000,5074,50884000000,,0.0,1.0924464946771222,0.00020583741942999532,-1.0924464946771222,0.001,0.0,0.0,0.0,0.0,0.0,0
50894000000,5075,50894000000,,0.0,1.0924461981325129,0.0002058373634940112,-1.0924461981325129,0.001,0.0,0.0,0.0,0.0,0.0,0
50904000000,5076,50904000000,,0.0,1.0924459015878236,0.0002058373075845243,-1.0924459015878236,0.001,0.0,0.0,0.0,0.0,0.0,0
50914000000,5077,50914000000,,0.0,1.092445605043058,0.0002058372516947537,-1.092445605043058,0.001,0.0,0.0,0.0,0.0,0.0,0
50924000000,5078,50924000000,,0.0,1.0924453084982124,0.0002058371955949486,-1.0924453084982124,0.001,0.0,0.0,0.0,0.0,0.0,0
50934000000,5079,50934000000,,0.0,1.0924450119532887,0.00020583713968652136,-1.0924450119532887,0.001,0.0,0.0,0.0,0.0,0.0,0
50944000000,5080,50944000000,,0.0,1.0924447154082886,0.00020583708375544757,-1.0924447154082886,0.001,0.0,0.0,0.0,0.0,0.0,0
50954000000,5081,50954000000,,0.0,1.0924444188632103,0.00020583702797906877,-1.0924444188632103,0.001,0.0,0.0,0.0,0.0,0.0,0
50964000000,5082,50964000000,,0.0,1.092444122318052,0.0002058369719778959,-1.092444122318052,0.001,0.0,0.0,0.0,0.0,0.0,0
50974000000,5083,50974000000,,0.0,1.0924438257728157,0.00020583691618762887,-1.0924438257728157,0.001,0.0,0.0,0.0,0.0,0.0,0
50984000000,5084,50984000000,,0.0,1.0924435292275012,0.00020583686003134043,-1.0924435292275012,0.001,0.0,0.0,0.0,0.0,0.0,0
50994000000,5085,50994000000,,0.0,1.0924432326821085,0.0002058368041932858,-1.0924432326821085,0.001,0.0,0.0,0.0,0.0,0.0,0
51004000000,5086,51004000000,,0.0,1.0924429361366395,0.00020583674822014964,-1.0924429361366395,0.001,0.0,0.0,0.0,0.0,0.0,0
51014000000,5087,51014000000,,0.0,1.0924426395910904,0.0002058366924994464,-1.0924426395910904,0.001,0.0,0.0,0.0,0.0,0.0,0
51024000000,5088,51024000000,,0.0,1.092442343045465,0.00020583663651715494,-1.092442343045465,0.001,0.0,0.0,0.0,0.0,0.0,0
51034000000,5089,51034000000,,0.0,1.0924420464997615,0.0002058365805784964,-1.0924420464997615,0.001,0.0,0.0,0.0,0.0,0.0,0
51044000000,5090,51044000000,,0.0,1.0924417499539762,0.00020583652467175107,-1.0924417499539762,0.001,0.0,0.0,0.0,0.0,0.0,0
51054000000,5091,51054000000,,0.0,1.0924414534081146,0.00020583646881705304,-1.0924414534081146,0.001,0.0,0.0,0.0,0.0,0.0,0
51064000000,5092,51064000000,,0.0,1.0924411568621766,0.0002058364129090488,-1.0924411568621766,0.001,0.0,0.0,0.0,0.0,0.0,0
51074000000,5093,51074000000,,0.0,1.0924408603161586,0.00020583635687334206,-1.0924408603161586,0.001,0.0,0.0,0.0,0.0,0.0,0
51084000000,5094,51084000000,,0.0,1.0924405637700625,0.00020583630107841782,-1.0924405637700625,0.001,0.0,0.0,0.0,0.0,0.0,0
51094000000,5095,51094000000,,0.0,1.0924402672238882,0.00020583624502517944,-1.0924402672238882,0.001,0.0,0.0,0.0,0.0,0.0,0
51104000000,5096,51104000000,,0.0,1.0924399706776358,0.00020583618909204897,-1.0924399706776358,0.001,0.0,0.0,0.0,0.0,0.0,0
51114000000,5097,51114000000,,0.0,1.092439674131307,0.00020583613330375352,-1.092439674131307,0.001,0.0,0.0,0.0,0.0,0.0,0
51124000000,5098,51124000000,,0.0,1.0924393775848982,0.00020583607744152372,-1.0924393775848982,0.001,0.0,0.0,0.0,0.0,0.0,0
51134000000,5099,51134000000,,0.0,1.0924390810384113,0.00020583602145872503,-1.0924390810384113,0.001,0.0,0.0,0.0,0.0,0.0,0
51144000000,5100,51144000000,,0.0,1.0924387844918462,0.00020583596564313799,-1.0924387844918462,0.001,0.0,0.0,0.0,0.0,0.0,0
51154000000,5101,51154000000,,0.0,1.092438487945203,0.00020583590958883039,-1.092438487945203,0.001,0.0,0.0,0.0,0.0,0.0,0
51164000000,5102,51164000000,,0.0,1.0924381913984833,0.0002058358537389278,-1.0924381913984833,0.001,0.0,0.0,0.0,0.0,0.0,0
51174000000,5103,51174000000,,0.0,1.0924378948516837,0.00020583579778572485,-1.0924378948516837,0.001,0.0,0.0,0.0,0.0,0.0,0
51184000000,5104,51184000000,,0.0,1.092437598304806,0.00020583574182909704,-1.092437598304806,0.001,0.0,0.0,0.0,0.0,0.0,0
51194000000,5105,51194000000,,0.0,1.0924373017578501,0.00020583568592110927,-1.0924373017578501,0.001,0.0,0.0,0.0,0.0,0.0,0
51204000000,5106,51204000000,,0.0,1.092437005210816,0.00020583562982798352,-1.092437005210816,0.001,0.0,0.0,0.0,0.0,0.0,0
51214000000,5107,51214000000,,0.0,1.0924367086637057,0.00020583557402641722,-1.0924367086637057,0.001,0.0,0.0,0.0,0.0,0.0,0
51224000000,5108,51224000000,,0.0,1.0924364121165153,0.00020583551809697659,-1.0924364121165153,0.001,0.0,0.0,0.0,0.0,0.0,0
51234000000,5109,51234000000,,0.0,1.0924361155692468,0.00020583546212209767,-1.0924361155692468,0.001,0.0,0.0,0.0,0.0,0.0,0
51244000000,5110,51244000000,,0.0,1.0924358190219001,0.0002058354063802492,-1.0924358190219001,0.001,0.0,0.0,0.0,0.0,0.0,0
51254000000,5111,51254000000,,0.0,1.0924355224744753,0.00020583535035263088,-1.0924355224744753,0.001,0.0,0.0,0.0,0.0,0.0,0
51264000000,5112,51264000000,,0.0,1.092435225926974,0.0002058352942954429,-1.092435225926974,0.001,0.0,0.0,0.0,0.0,0.0,0
51274000000,5113,51274000000,,0.0,1.0924349293793911,0.00020583523847632232,-1.0924349293793911,0.001,0.0,0.0,0.0,0.0,0.0,0
51284000000,5114,51284000000,,0.0,1.0924346328317318,0.00020583518281639264,-1.0924346328317318,0.001,0.0,0.0,0.0,0.0,0.0,0
51294000000,5115,51294000000,,0.0,1.092434336283996,0.0002058351267071513,-1.092434336283996,0.001,0.0,0.0,0.0,0.0,0.0,0
51304000000,5116,51304000000,,0.0,1.0924340397361805,0.00020583507076879173,-1.0924340397361805,0.001,0.0,0.0,0.0,0.0,0.0,0
51314000000,5117,51314000000,,0.0,1.0924337431882867,0.00020583501503059496,-1.0924337431882867,0.001,0.0,0.0,0.0,0.0,0.0,0
51324000000,5118,51324000000,,0.0,1.0924334466403147,0.00020583495904802582,-1.0924334466403147,0.001,0.0,0.0,0.0,0.0,0.0,0
51334000000,5119,51334000000,,0.0,1.0924331500922646,0.00020583490309008094,-1.0924331500922646,0.001,0.0,0.0,0.0,0.0,0.0,0
51344000000,5120,51344000000,,0.0,1.0924328535441363,0.000205834847068007,-1.0924328535441363,0.001,0.0,0.0,0.0,0.0,0.0,0
51354000000,5121,51354000000,,0.0,1.09243255699593,0.00020583479137462537,-1.09243255699593,0.001,0.0,0.0,0.0,0.0,0.0,0
51364000000,5122,51364000000,,0.0,1.0924322604476453,0.00020583473534776,-1.0924322604476453,0.001,0.0,0.0,0.0,0.0,0.0,0
51374000000,5123,51374000000,,0.0,1.0924319638992825,0.00020583467946567376,-1.0924319638992825,0.001,0.0,0.0,0.0,0.0,0.0,0
51384000000,5124,51384000000,,0.0,1.0924316673508416,0.00020583462361551587,-1.0924316673508416,0.001,0.0,0.0,0.0,0.0,0.0,0
51394000000,5125,51394000000,,0.0,1.0924313708023226,0.00020583456754015355,-1.0924313708023226,0.001,0.0,0.0,0.0,0.0,0.0,0
51404000000,5126,51404000000,,0.0,1.0924310742537253,0.00020583451157019005,-1.0924310742537253,0.001,0.0,0.0,0.0,0.0,0.0,0
51414000000,5127,51414000000,,0.0,1.09243077770505,0.00020583445559306502,-1.09243077770505,0.001,0.0,0.0,0.0,0.0,0.0,0
51424000000,5128,51424000000,,0.0,1.0924304811562964,0.0002058343998689123,-1.0924304811562964,0.001,0.0,0.0,0.0,0.0,0.0,0
51434000000,5129,51434000000,,0.0,1.0924301846074647,0.00020583434386084738,-1.0924301846074647,0.001,0.0,0.0,0.0,0.0,0.0,0
51444000000,5130,51444000000,,0.0,1.0924298880585548,0.0002058342880469071,-1.0924298880585548,0.001,0.0,0.0,0.0,0.0,0.0,0
51454000000,5131,51454000000,,0.0,1.0924295915095668,0.0002058342321479644,-1.0924295915095668,0.001,0.0,0.0,0.0,0.0,0.0,0
51464000000,5132,51464000000,,0.0,1.0924292949605023,0.00020583417602382234,-1.0924292949605023,0.001,0.0,0.0,0.0,0.0,0.0,0
51474000000,5133,51474000000,,0.0,1.092428998411358,0.0002058341202965889,-1.092428998411358,0.001,0.0,0.0,0.0,0.0,0.0,0
51484000000,5134,51484000000,,0.0,1.0924287018621337,0.0002058340641423292,-1.0924287018621337,0.001,0.0,0.0,0.0,0.0,0.0,0
51494000000,5135,51494000000,,0.0,1.092428405312833,0.00020583400838633105,-1.092428405312833,0.001,0.0,0.0,0.0,0.0,0.0,0
51504000000,5136,51504000000,,0.0,1.0924281087634542,0.00020583395253438727,-1.0924281087634542,0.001,0.0,0.0,0.0,0.0,0.0,0
51514000000,5137,51514000000,,0.0,1.0924278122139972,0.00020583389663253096,-1.0924278122139972,0.001,0.0,0.0,0.0,0.0,0.0,0
51524000000,5138,51524000000,,0.0,1.092427515664462,0.00020583384071846844,-1.092427515664462,0.001,0.0,0.0,0.0,0.0,0.0,0
51534000000,5139,51534000000,,0.0,1.0924272191148487,0.00020583378484935328,-1.0924272191148487,0.001,0.0,0.0,0.0,0.0,0.0,0
51544000000,5140,51544000000,,0.0,1.0924269225651573,0.00020583372885363139,-1.0924269225651573,0.001,0.0,0.0,0.0,0.0,0.0,0
51554000000,5141,51554000000,,0.0,1.0924266260153876,0.00020583367296910356,-1.0924266260153876,0.001,0.0,0.0,0.0,0.0,0.0,0
51564000000,5142,51564000000,,0.0,1.0924263294655399,0.0002058336170272197,-1.0924263294655399,0.001,0.0,0.0,0.0,0.0,0.0,0
51574000000,5143,51574000000,,0.0,1.0924260329156157,0.0002058335610724336,-1.0924260329156157,0.001,0.0,0.0,0.0,0.0,0.0,0
51584000000,5144,51584000000,,0.0,1.0924257363656098,0.00020583350505385927,-1.0924257363656098,0.001,0.0,0.0,0.0,0.0,0.0,0
51594000000,5145,51594000000,,0.0,1.0924254398155293,0.00020583344928286015,-1.0924254398155293,0.001,0.0,0.0,0.0,0.0,0.0,0
51604000000,5146,51604000000,,0.0,1.092425143265367,0.000205833393183331,-1.092425143265367,0.001,0.0,0.0,0.0,0.0,0.0,0
51614000000,5147,51614000000,,0.0,1.0924248467151303,0.00020583333747001812,-1.0924248467151303,0.001,0.0,0.0,0.0,0.0,0.0,0
51624000000,5148,51624000000,,0.0,1.0924245501648118,0.00020583328136854483,-1.0924245501648118,0.001,0.0,0.0,0.0,0.0,0.0,0
51634000000,5149,51634000000,,0.0,1.0924242536144169,0.0002058332255204028,-1.0924242536144169,0.001,0.0,0.0,0.0,0.0,0.0,0
51644000000,5150,51644000000,,0.0,1.0924239570639438,0.00020583316965630966,-1.0924239570639438,0.001,0.0,0.0,0.0,0.0,0.0,0
51654000000,5151,51654000000,,0.0,1.0924236605133926,0.00020583311376757906,-1.0924236605133926,0.001,0.0,0.0,0.0,0.0,0.0,0
51664000000,5152,51664000000,,0.0,1.0924233639627632,0.000205833057908083,-1.0924233639627632,0.001,0.0,0.0,0.0,0.0,0.0,0
51674000000,5153,51674000000,,0.0,1.0924230674120556,0.00020583300191055702,-1.0924230674120556,0.001,0.0,0.0,0.0,0.0,0.0,0
51684000000,5154,51684000000,,0.0,1.09242277086127,0.0002058329459233307,-1.09242277086127,0.001,0.0,0.0,0.0,0.0,0.0,0
51694000000,5155,51694000000,,0.0,1.092422474310406,0.00020583289021924059,-1.092422474310406,0.001,0.0,0.0,0.0,0.0,0.0,0
51704000000,5156,51704000000,,0.0,1.092422177759464,0.00020583283414657514,-1.092422177759464,0.001,0.0,0.0,0.0,0.0,0.0,0
51714000000,5157,51714000000,,0.0,1.0924218812084439,0.0002058327782728107,-1.0924218812084439,0.001,0.0,0.0,0.0,0.0,0.0,0
51724000000,5158,51724000000,,0.0,1.0924215846573455,0.00020583272220649212,-1.0924215846573455,0.001,0.0,0.0,0.0,0.0,0.0,0
51734000000,5159,51734000000,,0.0,1.092421288106169,0.00020583266645633533,-1.092421288106169,0.001,0.0,0.0,0.0,0.0,0.0,0
51744000000,5160,51744000000,,0.0,1.0924209915549126,0.0002058326105072194,-1.0924209915549126,0.001,0.0,0.0,0.0,0.0,0.0,0
51754000000,5161,51754000000,,0.0,1.0924206950035797,0.00020583255456316896,-1.0924206950035797,0.001,0.0,0.0,0.0,0.0,0.0,0
51764000000,5162,51764000000,,0.0,1.0924203984521705,0.00020583249859542588,-1.0924203984521705,0.001,0.0,0.0,0.0,0.0,0.0,0
